settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-07-12,1,0.0,2263.232,1758.717,4021.949,4021.949
2025-07-12,2,0.0,2263.232,1758.717,4021.949,4021.949
2025-07-12,3,0.0,2447.732,1833.129,4280.861,4280.861
2025-07-12,4,0.0,2447.732,1833.129,4280.861,4280.861
2025-07-12,5,0.0,2232.691,1761.755,3994.446,3994.446
2025-07-12,6,0.0,2232.691,1761.755,3994.446,3994.446
2025-07-12,7,0.0,2036.277,1719.934,3756.211,3756.211
2025-07-12,8,0.0,2036.277,1719.934,3756.211,3756.211
2025-07-12,9,0.0,1896.352,1682.877,3579.2290000000003,3579.2290000000003
2025-07-12,10,0.0,1896.352,1682.877,3579.2290000000003,3579.2290000000003
2025-07-12,11,144.0,1941.65,1672.562,3614.212,3758.212
2025-07-12,12,487.0,1941.65,1672.562,3614.212,4101.2119999999995
2025-07-12,13,1080.0,2082.187,1627.87,3710.057,4790.057
2025-07-12,14,1868.0,2082.187,1627.87,3710.057,5578.057
2025-07-12,15,2784.0,2156.001,1531.398,3687.399,6471.399
2025-07-12,16,3819.0,2156.001,1531.398,3687.399,7506.399
2025-07-12,17,4970.0,2200.729,1249.579,3450.308,8420.308
2025-07-12,18,6201.0,2200.729,1249.579,3450.308,9651.308
2025-07-12,19,7460.0,2282.522,998.071,3280.593,10740.593
2025-07-12,20,8647.0,2282.522,998.071,3280.593,11927.593
2025-07-12,21,9671.0,2288.316,963.999,3252.3149999999996,12923.315
2025-07-12,22,10544.0,2288.316,963.999,3252.3149999999996,13796.315
2025-07-12,23,11291.0,2288.839,996.65,3285.489,14576.489
2025-07-12,24,11906.0,2288.839,996.65,3285.489,15191.489
2025-07-12,25,12371.0,2274.279,999.8,3274.0789999999997,15645.079
2025-07-12,26,12649.0,2274.279,999.8,3274.0789999999997,15923.079
2025-07-12,27,12701.0,2454.609,998.289,3452.898,16153.898
2025-07-12,28,12506.0,2454.609,998.289,3452.898,15958.898
2025-07-12,29,12058.0,2793.624,1037.402,3831.026,15889.026
2025-07-12,30,11415.0,2793.624,1037.402,3831.026,15246.026
2025-07-12,31,10640.0,3248.814,1140.107,4388.921,15028.921
2025-07-12,32,9748.0,3248.814,1140.107,4388.921,14136.921
2025-07-12,33,8742.0,3615.28,1266.28,4881.56,13623.56
2025-07-12,34,7635.0,3615.28,1266.28,4881.56,12516.56
2025-07-12,35,6447.0,3938.515,1397.655,5336.17,11783.17
2025-07-12,36,5247.0,3938.515,1397.655,5336.17,10583.17
2025-07-12,37,4107.0,4158.968,1542.614,5701.582,9808.582
2025-07-12,38,3070.0,4158.968,1542.614,5701.582,8771.582
2025-07-12,39,2162.0,4184.466,1655.107,5839.573,8001.573
2025-07-12,40,1373.0,4184.466,1655.107,5839.573,7212.573
2025-07-12,41,706.0,4349.712,1878.877,6228.589,6934.589
2025-07-12,42,241.0,4349.712,1878.877,6228.589,6469.589
2025-07-12,43,39.0,4626.567,2267.622,6894.189,6933.189
2025-07-12,44,0.0,4626.567,2267.622,6894.189,6894.189
2025-07-12,45,0.0,5127.373,2618.363,7745.735999999999,7745.735999999999
2025-07-12,46,0.0,5127.373,2618.363,7745.735999999999,7745.735999999999
2025-07-12,47,0.0,5290.503,2756.432,8046.935,8046.935
2025-07-12,48,0.0,5290.503,2756.432,8046.935,8046.935
