settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-12,1,2025-06-11T23:00:00Z,2025-06-11T11:47:00Z,20180,21906
2025-06-12,2,2025-06-11T23:30:00Z,2025-06-11T11:47:00Z,19792,21497
2025-06-12,3,2025-06-12T00:00:00Z,2025-06-11T11:47:00Z,19290,20965
2025-06-12,4,2025-06-12T00:30:00Z,2025-06-11T11:47:00Z,19030,20705
2025-06-12,5,2025-06-12T01:00:00Z,2025-06-11T11:47:00Z,18711,20741
2025-06-12,6,2025-06-12T01:30:00Z,2025-06-11T11:47:00Z,18351,20381
2025-06-12,7,2025-06-12T02:00:00Z,2025-06-11T11:47:00Z,18082,20577
2025-06-12,8,2025-06-12T02:30:00Z,2025-06-11T11:47:00Z,17916,20411
2025-06-12,9,2025-06-12T03:00:00Z,2025-06-11T11:47:00Z,17745,20704
2025-06-12,10,2025-06-12T03:30:00Z,2025-06-11T11:47:00Z,17640,20599
2025-06-12,11,2025-06-12T04:00:00Z,2025-06-11T11:47:00Z,17917,20475
2025-06-12,12,2025-06-12T04:30:00Z,2025-06-11T11:47:00Z,18569,21127
2025-06-12,13,2025-06-12T05:00:00Z,2025-06-11T11:47:00Z,20520,22612
2025-06-12,14,2025-06-12T05:30:00Z,2025-06-11T11:47:00Z,21831,23923
2025-06-12,15,2025-06-12T06:00:00Z,2025-06-11T11:47:00Z,23738,24753
2025-06-12,16,2025-06-12T06:30:00Z,2025-06-11T11:47:00Z,24270,25284
2025-06-12,17,2025-06-12T07:00:00Z,2025-06-11T11:47:00Z,25198,26084
2025-06-12,18,2025-06-12T07:30:00Z,2025-06-11T11:47:00Z,25253,26140
2025-06-12,19,2025-06-12T08:00:00Z,2025-06-11T11:47:00Z,25270,26622
2025-06-12,20,2025-06-12T08:30:00Z,2025-06-11T11:47:00Z,25046,26398
2025-06-12,21,2025-06-12T09:00:00Z,2025-06-11T11:47:00Z,24707,26316
2025-06-12,22,2025-06-12T09:30:00Z,2025-06-11T11:47:00Z,24464,26073
2025-06-12,23,2025-06-12T10:00:00Z,2025-06-11T11:47:00Z,24357,25966
2025-06-12,24,2025-06-12T10:30:00Z,2025-06-11T11:47:00Z,24242,25851
2025-06-12,25,2025-06-12T11:00:00Z,2025-06-11T11:47:00Z,24530,26091
2025-06-12,26,2025-06-12T11:30:00Z,2025-06-11T11:47:00Z,24043,25604
2025-06-12,27,2025-06-12T12:00:00Z,2025-06-11T11:47:00Z,23607,25168
2025-06-12,28,2025-06-12T12:30:00Z,2025-06-11T11:47:00Z,23218,24779
2025-06-12,29,2025-06-12T13:00:00Z,2025-06-11T11:47:00Z,22976,24378
2025-06-12,30,2025-06-12T13:30:00Z,2025-06-11T11:47:00Z,22570,23972
2025-06-12,31,2025-06-12T14:00:00Z,2025-06-11T11:47:00Z,22650,23587
2025-06-12,32,2025-06-12T14:30:00Z,2025-06-11T11:47:00Z,23252,24189
2025-06-12,33,2025-06-12T15:00:00Z,2025-06-11T11:47:00Z,23814,24388
2025-06-12,34,2025-06-12T15:30:00Z,2025-06-11T11:47:00Z,24699,25273
2025-06-12,35,2025-06-12T16:00:00Z,2025-06-11T11:47:00Z,25501,26002
2025-06-12,36,2025-06-12T16:30:00Z,2025-06-11T11:47:00Z,26320,26820
2025-06-12,37,2025-06-12T17:00:00Z,2025-06-11T11:47:00Z,26383,26883
2025-06-12,38,2025-06-12T17:30:00Z,2025-06-11T11:47:00Z,26835,27335
2025-06-12,39,2025-06-12T18:00:00Z,2025-06-11T11:47:00Z,27220,27836
2025-06-12,40,2025-06-12T18:30:00Z,2025-06-11T11:47:00Z,26993,27609
2025-06-12,41,2025-06-12T19:00:00Z,2025-06-11T11:47:00Z,26920,27420
2025-06-12,42,2025-06-12T19:30:00Z,2025-06-11T11:47:00Z,26718,27218
2025-06-12,43,2025-06-12T20:00:00Z,2025-06-11T11:47:00Z,26223,26723
2025-06-12,44,2025-06-12T20:30:00Z,2025-06-11T11:47:00Z,25703,26203
2025-06-12,45,2025-06-12T21:00:00Z,2025-06-11T11:47:00Z,25407,25907
2025-06-12,46,2025-06-12T21:30:00Z,2025-06-11T11:47:00Z,24745,25245
2025-06-12,47,2025-06-12T22:00:00Z,2025-06-11T11:47:00Z,23201,23701
2025-06-12,48,2025-06-12T22:30:00Z,2025-06-11T11:47:00Z,22250,22750
2025-06-13,1,2025-06-12T23:00:00Z,2025-06-11T11:47:00Z,21430,21930
2025-06-13,2,2025-06-12T23:30:00Z,2025-06-11T11:47:00Z,21194,21694
2025-06-13,3,2025-06-13T00:00:00Z,2025-06-11T11:47:00Z,20830,21330
2025-06-13,4,2025-06-13T00:30:00Z,2025-06-11T11:47:00Z,20560,21060
2025-06-13,5,2025-06-13T01:00:00Z,2025-06-11T11:47:00Z,20054,20554
2025-06-13,6,2025-06-13T01:30:00Z,2025-06-11T11:47:00Z,19465,19965
2025-06-13,7,2025-06-13T02:00:00Z,2025-06-11T11:47:00Z,18997,19497
2025-06-13,8,2025-06-13T02:30:00Z,2025-06-11T11:47:00Z,18992,19492
2025-06-13,9,2025-06-13T03:00:00Z,2025-06-11T11:47:00Z,18655,19155
2025-06-13,10,2025-06-13T03:30:00Z,2025-06-11T11:47:00Z,18500,19000
