settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-06-21,1,2026-06-20T23:00:00Z,2026-06-21T23:44:23Z,120.75,120.75,True,K,0.0,0.0,,,,,1210.2277777777779,-997.8277777777778,0.0,0.0,,,,
2026-06-21,2,2026-06-20T23:30:00Z,2026-06-22T00:14:19Z,117.32,117.32,True,K,0.0,0.0,,,,,1040.2263888888888,-920.0,0.0,0.0,,,,
2026-06-21,3,2026-06-21T00:00:00Z,2026-06-22T00:44:23Z,110.74,110.74,True,K,0.0,0.0,,,,,822.2445281944445,-970.2917504166667,0.0,0.0,,,,
2026-06-21,4,2026-06-21T00:30:00Z,2026-06-22T01:14:23Z,110.2,110.2,True,K,0.0,0.0,,,,,813.125,-842.8083333333333,0.0,0.0,,,,
2026-06-21,5,2026-06-21T01:00:00Z,2026-06-22T01:44:20Z,111.01,111.01,True,K,0.0,0.0,,,,,994.6166666666667,-909.0833333333334,0.0,0.0,,,,
2026-06-21,6,2026-06-21T01:30:00Z,2026-06-22T02:15:40Z,112.47,112.47,True,K,0.0,0.0,,,,,1184.7345970033402,-827.4197927272652,0.0,0.0,,,,
2026-06-21,7,2026-06-21T02:00:00Z,2026-06-22T02:47:29Z,113.97,113.97,True,K,0.0,0.0,,,,,1019.5262667526455,-778.0925361772487,0.0,0.0,,,,
2026-06-21,8,2026-06-21T02:30:00Z,2026-06-22T03:14:18Z,115.54,115.54,True,K,0.0,0.0,,,,,861.3666666666667,-825.1083333333333,0.0,0.0,,,,
2026-06-21,9,2026-06-21T03:00:00Z,2026-06-22T03:44:15Z,116.67,116.67,True,K,0.0,0.0,,,,,762.0333333333333,-719.9416683333334,0.0,0.0,,,,
2026-06-21,10,2026-06-21T03:30:00Z,2026-06-22T04:14:17Z,111.7,111.7,True,K,0.0,0.0,,,,,797.4366629069731,-656.3409502495938,0.0,0.0,,,,
2026-06-21,11,2026-06-21T04:00:00Z,2026-06-22T04:44:19Z,112.16,112.16,True,K,0.0,0.0,,,,,785.0063596491228,-569.6101851851852,0.0,0.0,,,,
2026-06-21,12,2026-06-21T04:30:00Z,2026-06-22T05:14:17Z,111.32,111.32,True,K,0.0,0.0,,,,,649.5,-463.18333333333334,0.0,0.0,,,,
2026-06-21,13,2026-06-21T05:00:00Z,2026-06-22T05:44:24Z,103.25,103.25,True,K,0.0,0.0,,,,,570.8333333333334,-499.9825,0.0,0.0,,,,
2026-06-21,14,2026-06-21T05:30:00Z,2026-06-22T06:14:19Z,107.11,107.11,True,K,0.0,0.0,,,,,546.8166666666667,-422.91333333333336,0.0,0.0,,,,
2026-06-21,15,2026-06-21T06:00:00Z,2026-06-22T06:44:19Z,95.15,95.15,True,K,0.0,0.0,,,,,565.3666666666667,-650.2375,0.0,0.0,,,,
2026-06-21,16,2026-06-21T06:30:00Z,2026-06-21T07:18:21Z,99.77,99.77,True,K,0.0,0.0,,,,,484.2648888888889,-489.4764285714286,0.0,0.0,,,,
2026-06-21,17,2026-06-21T07:00:00Z,2026-06-21T07:48:18Z,95.71,95.71,True,K,0.0,0.0,,,,,478.0,-303.19416666666666,0.0,0.0,,,,
2026-06-21,18,2026-06-21T07:30:00Z,2026-06-21T08:18:19Z,95.21,95.21,True,K,0.0,0.0,,,,,478.0,-239.98333333333332,0.0,0.0,,,,
2026-06-21,19,2026-06-21T08:00:00Z,2026-06-21T08:48:21Z,94.82,94.82,True,K,0.0,0.0,,,,,474.6875,-231.18333333333334,0.0,0.0,,,,
2026-06-21,20,2026-06-21T08:30:00Z,2026-06-21T09:18:19Z,92.27,92.27,True,K,0.0,0.0,,,,,308.7291666666667,-227.7375,0.0,0.0,,,,
2026-06-21,21,2026-06-21T09:00:00Z,2026-06-21T09:48:20Z,92.59,92.59,True,K,0.0,0.0,,,,,238.0,-210.1375,0.0,0.0,,,,
2026-06-21,22,2026-06-21T09:30:00Z,2026-06-21T10:18:23Z,91.51,91.51,True,K,0.0,0.0,,,,,238.125,-210.00833333333333,0.0,0.0,,,,
2026-06-21,23,2026-06-21T10:00:00Z,2026-06-21T10:48:17Z,91.14,91.14,True,K,0.0,0.0,,,,,238.0086114200964,-177.98333333333332,0.0,0.0,,,,
