settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-08-21,1,0.0,10821.498,7400.801,18222.299,18222.299
2024-08-21,2,0.0,10821.498,7400.801,18222.299,18222.299
2024-08-21,3,0.0,11361.119,8040.686,19401.805,19401.805
2024-08-21,4,0.0,11361.119,8040.686,19401.805,19401.805
2024-08-21,5,0.0,11600.977,7771.583,19372.56,19372.56
2024-08-21,6,0.0,11600.977,7771.583,19372.56,19372.56
2024-08-21,7,0.0,11595.066,7290.921,18885.987,18885.987
2024-08-21,8,0.0,11595.066,7290.921,18885.987,18885.987
2024-08-21,9,0.0,11595.032,6600.398,18195.43,18195.43
2024-08-21,10,0.0,11595.032,6600.398,18195.43,18195.43
2024-08-21,11,0.0,11332.658,5768.361,17101.019,17101.019
2024-08-21,12,0.0,11332.658,5768.361,17101.019,17101.019
2024-08-21,13,171.0,10828.408,5023.901,15852.309,16023.309
2024-08-21,14,557.0,10828.408,5023.901,15852.309,16409.309
2024-08-21,15,1203.0,10383.66,4506.095,14889.755,16092.755
2024-08-21,16,2010.0,10383.66,4506.095,14889.755,16899.755
2024-08-21,17,2863.0,9879.571,4616.124,14495.695,17358.695
2024-08-21,18,3740.0,9879.571,4616.124,14495.695,18235.695
2024-08-21,19,4619.0,9542.155,5282.022,14824.177,19443.177
2024-08-21,20,5387.0,9542.155,5282.022,14824.177,20211.177
2024-08-21,21,5941.0,9225.828,5950.841,15176.669,21117.669
2024-08-21,22,6301.0,9225.828,5950.841,15176.669,21477.669
2024-08-21,23,6515.0,8936.4,6833.108,15769.508,22284.508
2024-08-21,24,6611.0,8936.4,6833.108,15769.508,22380.508
2024-08-21,25,6602.0,9019.916,7919.818,16939.734,23541.734
2024-08-21,26,6478.0,9019.916,7919.818,16939.734,23417.734
2024-08-21,27,6229.0,9280.51,8797.304,18077.814,24306.814
2024-08-21,28,5881.0,9280.51,8797.304,18077.814,23958.814
2024-08-21,29,5464.0,9478.53,9511.983,18990.513,24454.513
2024-08-21,30,4987.0,9478.53,9511.983,18990.513,23977.513
2024-08-21,31,4461.0,9402.167,10014.368,19416.535,23877.535
2024-08-21,32,3927.0,9402.167,10014.368,19416.535,23343.535
2024-08-21,33,3415.0,9591.459,10397.998,19989.457,23404.457
2024-08-21,34,2888.0,9591.459,10397.998,19989.457,22877.457
2024-08-21,35,2314.0,10141.881,10488.362,20630.243,22944.243
2024-08-21,36,1744.0,10141.881,10488.362,20630.243,22374.243
2024-08-21,37,1234.0,10739.049,10566.329,21305.378,22539.378
2024-08-21,38,773.0,10739.049,10566.329,21305.378,22078.378
2024-08-21,39,358.0,11389.528,10530.434,21919.962,22277.962
2024-08-21,40,74.0,11389.528,10530.434,21919.962,21993.962
2024-08-21,41,0.0,11762.137,10522.654,22284.791,22284.791
2024-08-21,42,0.0,11762.137,10522.654,22284.791,22284.791
2024-08-21,43,0.0,12062.488,10521.46,22583.947999999997,22583.947999999997
2024-08-21,44,0.0,12062.488,10521.46,22583.947999999997,22583.947999999997
2024-08-21,45,0.0,12384.699,10563.397,22948.096,22948.096
2024-08-21,46,0.0,12384.699,10563.397,22948.096,22948.096
2024-08-21,47,0.0,12604.808,10537.243,23142.051,23142.051
2024-08-21,48,0.0,12604.808,10537.243,23142.051,23142.051
