settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-29,1,2025-03-29T00:00:00Z,2025-03-28T11:47:00Z,23380,23980
2025-03-29,2,2025-03-29T00:30:00Z,2025-03-28T11:47:00Z,23800,24400
2025-03-29,3,2025-03-29T01:00:00Z,2025-03-28T11:47:00Z,23188,23788
2025-03-29,4,2025-03-29T01:30:00Z,2025-03-28T11:47:00Z,22597,23197
2025-03-29,5,2025-03-29T02:00:00Z,2025-03-28T11:47:00Z,21692,22292
2025-03-29,6,2025-03-29T02:30:00Z,2025-03-28T11:47:00Z,21453,22053
2025-03-29,7,2025-03-29T03:00:00Z,2025-03-28T11:47:00Z,21391,21991
2025-03-29,8,2025-03-29T03:30:00Z,2025-03-28T11:47:00Z,21447,22047
2025-03-29,9,2025-03-29T04:00:00Z,2025-03-28T11:47:00Z,21033,21633
2025-03-29,10,2025-03-29T04:30:00Z,2025-03-28T11:47:00Z,20827,21427
2025-03-29,11,2025-03-29T05:00:00Z,2025-03-28T11:47:00Z,20858,21458
2025-03-29,12,2025-03-29T05:30:00Z,2025-03-28T11:47:00Z,20770,21370
2025-03-29,13,2025-03-29T06:00:00Z,2025-03-28T11:47:00Z,21386,21986
2025-03-29,14,2025-03-29T06:30:00Z,2025-03-28T11:47:00Z,21657,22257
2025-03-29,15,2025-03-29T07:00:00Z,2025-03-28T11:47:00Z,22443,23043
2025-03-29,16,2025-03-29T07:30:00Z,2025-03-28T11:47:00Z,22370,22970
2025-03-29,17,2025-03-29T08:00:00Z,2025-03-28T11:47:00Z,22910,23510
2025-03-29,18,2025-03-29T08:30:00Z,2025-03-28T11:47:00Z,22557,23157
2025-03-29,19,2025-03-29T09:00:00Z,2025-03-28T11:47:00Z,22703,23303
2025-03-29,20,2025-03-29T09:30:00Z,2025-03-28T11:47:00Z,22867,23467
2025-03-29,21,2025-03-29T10:00:00Z,2025-03-28T11:47:00Z,22581,23181
2025-03-29,22,2025-03-29T10:30:00Z,2025-03-28T11:47:00Z,22223,22823
2025-03-29,23,2025-03-29T11:00:00Z,2025-03-28T11:47:00Z,22773,23373
2025-03-29,24,2025-03-29T11:30:00Z,2025-03-28T11:47:00Z,21604,22204
2025-03-29,25,2025-03-29T12:00:00Z,2025-03-28T11:47:00Z,20108,20708
2025-03-29,26,2025-03-29T12:30:00Z,2025-03-28T11:47:00Z,20230,20830
2025-03-29,27,2025-03-29T13:00:00Z,2025-03-28T11:47:00Z,20371,20996
2025-03-29,28,2025-03-29T13:30:00Z,2025-03-28T11:47:00Z,20150,20775
2025-03-29,29,2025-03-29T14:00:00Z,2025-03-28T11:47:00Z,20215,20999
2025-03-29,30,2025-03-29T14:30:00Z,2025-03-28T11:47:00Z,20223,21007
2025-03-29,31,2025-03-29T15:00:00Z,2025-03-28T11:47:00Z,20665,21265
2025-03-29,32,2025-03-29T15:30:00Z,2025-03-28T11:47:00Z,21361,21961
2025-03-29,33,2025-03-29T16:00:00Z,2025-03-28T11:47:00Z,23250,23850
2025-03-29,34,2025-03-29T16:30:00Z,2025-03-28T11:47:00Z,24708,25308
2025-03-29,35,2025-03-29T17:00:00Z,2025-03-28T11:47:00Z,26631,27231
2025-03-29,36,2025-03-29T17:30:00Z,2025-03-28T11:47:00Z,27683,28283
2025-03-29,37,2025-03-29T18:00:00Z,2025-03-28T11:47:00Z,29324,29924
2025-03-29,38,2025-03-29T18:30:00Z,2025-03-28T11:47:00Z,29810,30410
2025-03-29,39,2025-03-29T19:00:00Z,2025-03-28T11:47:00Z,29597,30197
2025-03-29,40,2025-03-29T19:30:00Z,2025-03-28T11:47:00Z,29015,29615
2025-03-29,41,2025-03-29T20:00:00Z,2025-03-28T11:47:00Z,27955,28555
2025-03-29,42,2025-03-29T20:30:00Z,2025-03-28T11:47:00Z,27000,27600
2025-03-29,43,2025-03-29T21:00:00Z,2025-03-28T11:47:00Z,25070,25670
2025-03-29,44,2025-03-29T21:30:00Z,2025-03-28T11:47:00Z,24370,24970
2025-03-29,45,2025-03-29T22:00:00Z,2025-03-28T11:47:00Z,23124,23724
2025-03-29,46,2025-03-29T22:30:00Z,2025-03-28T11:47:00Z,22181,22835
2025-03-29,47,2025-03-29T23:00:00Z,2025-03-28T11:47:00Z,20705,22121
2025-03-29,48,2025-03-29T23:30:00Z,2025-03-28T11:47:00Z,20300,21779
2025-03-30,1,2025-03-30T00:00:00Z,2025-03-28T11:47:00Z,19350,20826
2025-03-30,2,2025-03-30T00:30:00Z,2025-03-28T11:47:00Z,19340,20813
2025-03-30,3,2025-03-30T01:00:00Z,2025-03-28T11:47:00Z,18933,20400
2025-03-30,4,2025-03-30T01:30:00Z,2025-03-28T11:47:00Z,18380,19844
2025-03-30,5,2025-03-30T02:00:00Z,2025-03-28T11:47:00Z,17869,19230
2025-03-30,6,2025-03-30T02:30:00Z,2025-03-28T11:47:00Z,17558,18913
2025-03-30,7,2025-03-30T03:00:00Z,2025-03-28T11:47:00Z,17233,18585
2025-03-30,8,2025-03-30T03:30:00Z,2025-03-28T11:47:00Z,17049,18398
