settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-05,1,0.0,7445.252,2668.234,10113.486,10113.486
2025-01-05,2,0.0,7445.252,2668.234,10113.486,10113.486
2025-01-05,3,0.0,8293.3,2762.677,11055.976999999999,11055.976999999999
2025-01-05,4,0.0,8293.3,2762.677,11055.976999999999,11055.976999999999
2025-01-05,5,0.0,9096.508,2875.441,11971.949,11971.949
2025-01-05,6,0.0,9096.508,2875.441,11971.949,11971.949
2025-01-05,7,0.0,9619.722,3001.409,12621.131,12621.131
2025-01-05,8,0.0,9619.722,3001.409,12621.131,12621.131
2025-01-05,9,0.0,9933.855,3064.065,12997.92,12997.92
2025-01-05,10,0.0,9933.855,3064.065,12997.92,12997.92
2025-01-05,11,0.0,9997.57,3140.43,13138.0,13138.0
2025-01-05,12,0.0,9997.57,3140.43,13138.0,13138.0
2025-01-05,13,0.0,9923.319,3314.081,13237.4,13237.4
2025-01-05,14,0.0,9923.319,3314.081,13237.4,13237.4
2025-01-05,15,0.0,9770.495,3549.062,13319.557,13319.557
2025-01-05,16,0.0,9770.495,3549.062,13319.557,13319.557
2025-01-05,17,0.0,9826.562,3663.345,13489.907,13489.907
2025-01-05,18,22.0,9826.562,3663.345,13489.907,13511.907
2025-01-05,19,45.0,9895.101,3921.303,13816.404,13861.404
2025-01-05,20,121.0,9895.101,3921.303,13816.404,13937.404
2025-01-05,21,264.0,9932.941,4055.606,13988.547,14252.547
2025-01-05,22,411.0,9932.941,4055.606,13988.547,14399.547
2025-01-05,23,501.0,9635.434,4192.366,13827.8,14328.8
2025-01-05,24,548.0,9635.434,4192.366,13827.8,14375.8
2025-01-05,25,576.0,9286.977,4366.194,13653.171000000002,14229.171000000002
2025-01-05,26,577.0,9286.977,4366.194,13653.171000000002,14230.171000000002
2025-01-05,27,538.0,9118.207,4601.796,13720.003,14258.003
2025-01-05,28,457.0,9118.207,4601.796,13720.003,14177.003
2025-01-05,29,341.0,8930.341,4890.148,13820.489000000001,14161.489000000001
2025-01-05,30,207.0,8930.341,4890.148,13820.489000000001,14027.489000000001
2025-01-05,31,81.0,8909.353,5097.707,14007.06,14088.06
2025-01-05,32,0.0,8909.353,5097.707,14007.06,14007.06
2025-01-05,33,0.0,9068.297,5220.649,14288.946,14288.946
2025-01-05,34,0.0,9068.297,5220.649,14288.946,14288.946
2025-01-05,35,0.0,9188.71,5162.632,14351.341999999999,14351.341999999999
2025-01-05,36,0.0,9188.71,5162.632,14351.341999999999,14351.341999999999
2025-01-05,37,0.0,9343.747,5074.762,14418.508999999998,14418.508999999998
2025-01-05,38,0.0,9343.747,5074.762,14418.508999999998,14418.508999999998
2025-01-05,39,0.0,9321.994,5052.061,14374.055,14374.055
2025-01-05,40,0.0,9321.994,5052.061,14374.055,14374.055
2025-01-05,41,0.0,9821.989,5003.852,14825.841,14825.841
2025-01-05,42,0.0,9821.989,5003.852,14825.841,14825.841
2025-01-05,43,0.0,9954.973,4931.546,14886.519,14886.519
2025-01-05,44,0.0,9954.973,4931.546,14886.519,14886.519
2025-01-05,45,0.0,9859.109,4980.425,14839.534,14839.534
2025-01-05,46,0.0,9859.109,4980.425,14839.534,14839.534
2025-01-05,47,0.0,9950.436,5122.97,15073.405999999999,15073.405999999999
2025-01-05,48,0.0,9950.436,5122.97,15073.405999999999,15073.405999999999
