settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-19,1,2024-12-19T00:00:00Z,2024-12-18T11:47:00Z,24450,26031
2024-12-19,2,2024-12-19T00:30:00Z,2024-12-18T11:47:00Z,24740,26209
2024-12-19,3,2024-12-19T01:00:00Z,2024-12-18T11:47:00Z,24278,25740
2024-12-19,4,2024-12-19T01:30:00Z,2024-12-18T11:47:00Z,23358,24817
2024-12-19,5,2024-12-19T02:00:00Z,2024-12-18T11:47:00Z,22606,24173
2024-12-19,6,2024-12-19T02:30:00Z,2024-12-18T11:47:00Z,22148,23601
2024-12-19,7,2024-12-19T03:00:00Z,2024-12-18T11:47:00Z,21611,23059
2024-12-19,8,2024-12-19T03:30:00Z,2024-12-18T11:47:00Z,21125,22570
2024-12-19,9,2024-12-19T04:00:00Z,2024-12-18T11:47:00Z,20770,22210
2024-12-19,10,2024-12-19T04:30:00Z,2024-12-18T11:47:00Z,20847,22284
2024-12-19,11,2024-12-19T05:00:00Z,2024-12-18T11:47:00Z,21616,23050
2024-12-19,12,2024-12-19T05:30:00Z,2024-12-18T11:47:00Z,22941,24370
2024-12-19,13,2024-12-19T06:00:00Z,2024-12-18T11:47:00Z,25626,27052
2024-12-19,14,2024-12-19T06:30:00Z,2024-12-18T11:47:00Z,27118,28536
2024-12-19,15,2024-12-19T07:00:00Z,2024-12-18T11:47:00Z,29787,30542
2024-12-19,16,2024-12-19T07:30:00Z,2024-12-18T11:47:00Z,31370,31970
2024-12-19,17,2024-12-19T08:00:00Z,2024-12-18T11:47:00Z,32946,33546
2024-12-19,18,2024-12-19T08:30:00Z,2024-12-18T11:47:00Z,33859,34459
2024-12-19,19,2024-12-19T09:00:00Z,2024-12-18T11:47:00Z,34699,35299
2024-12-19,20,2024-12-19T09:30:00Z,2024-12-18T11:47:00Z,34800,35400
2024-12-19,21,2024-12-19T10:00:00Z,2024-12-18T11:47:00Z,34571,35171
2024-12-19,22,2024-12-19T10:30:00Z,2024-12-18T11:47:00Z,34218,34818
2024-12-19,23,2024-12-19T11:00:00Z,2024-12-18T11:47:00Z,33770,34370
2024-12-19,24,2024-12-19T11:30:00Z,2024-12-18T11:47:00Z,33754,34354
2024-12-19,25,2024-12-19T12:00:00Z,2024-12-18T11:47:00Z,34085,34685
2024-12-19,26,2024-12-19T12:30:00Z,2024-12-18T11:47:00Z,34360,34960
2024-12-19,27,2024-12-19T13:00:00Z,2024-12-18T11:47:00Z,34548,35148
2024-12-19,28,2024-12-19T13:30:00Z,2024-12-18T11:47:00Z,34520,35120
2024-12-19,29,2024-12-19T14:00:00Z,2024-12-18T11:47:00Z,34806,35406
2024-12-19,30,2024-12-19T14:30:00Z,2024-12-18T11:47:00Z,35205,35805
2024-12-19,31,2024-12-19T15:00:00Z,2024-12-18T11:47:00Z,36003,36603
2024-12-19,32,2024-12-19T15:30:00Z,2024-12-18T11:47:00Z,37062,37667
2024-12-19,33,2024-12-19T16:00:00Z,2024-12-18T11:47:00Z,38821,39576
2024-12-19,34,2024-12-19T16:30:00Z,2024-12-18T11:47:00Z,39917,40669
2024-12-19,35,2024-12-19T17:00:00Z,2024-12-18T11:47:00Z,40320,40920
2024-12-19,36,2024-12-19T17:30:00Z,2024-12-18T11:47:00Z,40217,40817
2024-12-19,37,2024-12-19T18:00:00Z,2024-12-18T11:47:00Z,40022,40622
2024-12-19,38,2024-12-19T18:30:00Z,2024-12-18T11:47:00Z,39647,40247
2024-12-19,39,2024-12-19T19:00:00Z,2024-12-18T11:47:00Z,39236,39836
2024-12-19,40,2024-12-19T19:30:00Z,2024-12-18T11:47:00Z,38396,38996
2024-12-19,41,2024-12-19T20:00:00Z,2024-12-18T11:47:00Z,37410,38010
2024-12-19,42,2024-12-19T20:30:00Z,2024-12-18T11:47:00Z,36380,36980
2024-12-19,43,2024-12-19T21:00:00Z,2024-12-18T11:47:00Z,34877,35477
2024-12-19,44,2024-12-19T21:30:00Z,2024-12-18T11:47:00Z,33132,33732
2024-12-19,45,2024-12-19T22:00:00Z,2024-12-18T11:47:00Z,30921,31521
2024-12-19,46,2024-12-19T22:30:00Z,2024-12-18T11:47:00Z,29403,30008
2024-12-19,47,2024-12-19T23:00:00Z,2024-12-18T11:47:00Z,27560,28612
2024-12-19,48,2024-12-19T23:30:00Z,2024-12-18T11:47:00Z,26350,27402
2024-12-20,1,2024-12-20T00:00:00Z,2024-12-18T11:47:00Z,26040,27090
2024-12-20,2,2024-12-20T00:30:00Z,2024-12-18T11:47:00Z,26220,27270
2024-12-20,3,2024-12-20T01:00:00Z,2024-12-18T11:47:00Z,26016,27065
2024-12-20,4,2024-12-20T01:30:00Z,2024-12-18T11:47:00Z,25235,26283
2024-12-20,5,2024-12-20T02:00:00Z,2024-12-18T11:47:00Z,24660,25706
2024-12-20,6,2024-12-20T02:30:00Z,2024-12-18T11:47:00Z,24193,25239
2024-12-20,7,2024-12-20T03:00:00Z,2024-12-18T11:47:00Z,23563,24617
2024-12-20,8,2024-12-20T03:30:00Z,2024-12-18T11:47:00Z,23117,24171
2024-12-20,9,2024-12-20T04:00:00Z,2024-12-18T11:47:00Z,22447,23500
2024-12-20,10,2024-12-20T04:30:00Z,2024-12-18T11:47:00Z,22280,23331
