settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-20,1,2026-07-19T23:00:00Z,2026-07-19T11:47:00Z,21160,22028
2026-07-20,2,2026-07-19T23:30:00Z,2026-07-19T11:47:00Z,20785,21319
2026-07-20,3,2026-07-20T00:00:00Z,2026-07-19T11:47:00Z,20741,21241
2026-07-20,4,2026-07-20T00:30:00Z,2026-07-19T11:47:00Z,20310,20810
2026-07-20,5,2026-07-20T01:00:00Z,2026-07-19T11:47:00Z,19869,20369
2026-07-20,6,2026-07-20T01:30:00Z,2026-07-19T11:47:00Z,19594,20094
2026-07-20,7,2026-07-20T02:00:00Z,2026-07-19T11:47:00Z,19199,19699
2026-07-20,8,2026-07-20T02:30:00Z,2026-07-19T11:47:00Z,19175,19675
2026-07-20,9,2026-07-20T03:00:00Z,2026-07-19T11:47:00Z,18704,19204
2026-07-20,10,2026-07-20T03:30:00Z,2026-07-19T11:47:00Z,18600,19100
2026-07-20,11,2026-07-20T04:00:00Z,2026-07-19T11:47:00Z,18777,19277
2026-07-20,12,2026-07-20T04:30:00Z,2026-07-19T11:47:00Z,18972,19472
2026-07-20,13,2026-07-20T05:00:00Z,2026-07-19T11:47:00Z,20322,20822
2026-07-20,14,2026-07-20T05:30:00Z,2026-07-19T11:47:00Z,21052,21552
2026-07-20,15,2026-07-20T06:00:00Z,2026-07-19T11:47:00Z,22858,23358
2026-07-20,16,2026-07-20T06:30:00Z,2026-07-19T11:47:00Z,23150,23650
2026-07-20,17,2026-07-20T07:00:00Z,2026-07-19T11:47:00Z,23640,24140
2026-07-20,18,2026-07-20T07:30:00Z,2026-07-19T11:47:00Z,23340,23840
2026-07-20,19,2026-07-20T08:00:00Z,2026-07-19T11:47:00Z,22968,23468
2026-07-20,20,2026-07-20T08:30:00Z,2026-07-19T11:47:00Z,22193,22693
2026-07-20,21,2026-07-20T09:00:00Z,2026-07-19T11:47:00Z,21492,21992
2026-07-20,22,2026-07-20T09:30:00Z,2026-07-19T11:47:00Z,20739,21239
2026-07-20,23,2026-07-20T10:00:00Z,2026-07-19T11:47:00Z,20120,20880
2026-07-20,24,2026-07-20T10:30:00Z,2026-07-19T11:47:00Z,19873,20636
2026-07-20,25,2026-07-20T11:00:00Z,2026-07-19T11:47:00Z,19490,20253
2026-07-20,26,2026-07-20T11:30:00Z,2026-07-19T11:47:00Z,19273,20031
2026-07-20,27,2026-07-20T12:00:00Z,2026-07-19T11:47:00Z,19273,19773
2026-07-20,28,2026-07-20T12:30:00Z,2026-07-19T11:47:00Z,19093,19593
2026-07-20,29,2026-07-20T13:00:00Z,2026-07-19T11:47:00Z,19080,19580
2026-07-20,30,2026-07-20T13:30:00Z,2026-07-19T11:47:00Z,19648,20148
2026-07-20,31,2026-07-20T14:00:00Z,2026-07-19T11:47:00Z,19586,20086
2026-07-20,32,2026-07-20T14:30:00Z,2026-07-19T11:47:00Z,20650,21150
2026-07-20,33,2026-07-20T15:00:00Z,2026-07-19T11:47:00Z,21594,22094
2026-07-20,34,2026-07-20T15:30:00Z,2026-07-19T11:47:00Z,22852,23352
2026-07-20,35,2026-07-20T16:00:00Z,2026-07-19T11:47:00Z,23529,24029
2026-07-20,36,2026-07-20T16:30:00Z,2026-07-19T11:47:00Z,24643,25143
2026-07-20,37,2026-07-20T17:00:00Z,2026-07-19T11:47:00Z,25247,25747
2026-07-20,38,2026-07-20T17:30:00Z,2026-07-19T11:47:00Z,26040,26540
2026-07-20,39,2026-07-20T18:00:00Z,2026-07-19T11:47:00Z,26667,27167
2026-07-20,40,2026-07-20T18:30:00Z,2026-07-19T11:47:00Z,27080,27580
2026-07-20,41,2026-07-20T19:00:00Z,2026-07-19T11:47:00Z,27010,27510
2026-07-20,42,2026-07-20T19:30:00Z,2026-07-19T11:47:00Z,26839,27339
2026-07-20,43,2026-07-20T20:00:00Z,2026-07-19T11:47:00Z,26890,27390
2026-07-20,44,2026-07-20T20:30:00Z,2026-07-19T11:47:00Z,26735,27235
2026-07-20,45,2026-07-20T21:00:00Z,2026-07-19T11:47:00Z,26010,26510
2026-07-20,46,2026-07-20T21:30:00Z,2026-07-19T11:47:00Z,24965,25465
2026-07-20,47,2026-07-20T22:00:00Z,2026-07-19T11:47:00Z,23514,24014
2026-07-20,48,2026-07-20T22:30:00Z,2026-07-19T11:47:00Z,22730,23230
2026-07-21,1,2026-07-20T23:00:00Z,2026-07-19T11:47:00Z,22280,22780
2026-07-21,2,2026-07-20T23:30:00Z,2026-07-19T11:47:00Z,21815,22315
2026-07-21,3,2026-07-21T00:00:00Z,2026-07-19T11:47:00Z,21427,21927
2026-07-21,4,2026-07-21T00:30:00Z,2026-07-19T11:47:00Z,21380,21880
2026-07-21,5,2026-07-21T01:00:00Z,2026-07-19T11:47:00Z,20942,21442
2026-07-21,6,2026-07-21T01:30:00Z,2026-07-19T11:47:00Z,20186,20686
2026-07-21,7,2026-07-21T02:00:00Z,2026-07-19T11:47:00Z,19982,20482
2026-07-21,8,2026-07-21T02:30:00Z,2026-07-19T11:47:00Z,19726,20226
2026-07-21,9,2026-07-21T03:00:00Z,2026-07-19T11:47:00Z,19685,20185
2026-07-21,10,2026-07-21T03:30:00Z,2026-07-19T11:47:00Z,19540,20040
