settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-08-09,1,0.0,10864.033,6953.396,17817.429,17817.429
2024-08-09,2,0.0,10864.033,6953.396,17817.429,17817.429
2024-08-09,3,0.0,10625.686,7128.874,17754.559999999998,17754.559999999998
2024-08-09,4,0.0,10625.686,7128.874,17754.559999999998,17754.559999999998
2024-08-09,5,0.0,10839.192,7504.792,18343.984,18343.984
2024-08-09,6,0.0,10839.192,7504.792,18343.984,18343.984
2024-08-09,7,0.0,11202.396,7691.834,18894.23,18894.23
2024-08-09,8,0.0,11202.396,7691.834,18894.23,18894.23
2024-08-09,9,0.0,11539.131,7770.465,19309.596,19309.596
2024-08-09,10,0.0,11539.131,7770.465,19309.596,19309.596
2024-08-09,11,0.0,11541.114,7753.72,19294.834,19294.834
2024-08-09,12,28.0,11541.114,7753.72,19294.834,19322.834
2024-08-09,13,172.0,11359.301,7700.028,19059.329,19231.329
2024-08-09,14,490.0,11359.301,7700.028,19059.329,19549.329
2024-08-09,15,1026.0,11142.465,7655.529,18797.994,19823.994
2024-08-09,16,1721.0,11142.465,7655.529,18797.994,20518.994
2024-08-09,17,2509.0,10995.965,8106.661,19102.626,21611.626
2024-08-09,18,3408.0,10995.965,8106.661,19102.626,22510.626
2024-08-09,19,4431.0,10929.825,8714.355,19644.18,24075.18
2024-08-09,20,5481.0,10929.825,8714.355,19644.18,25125.18
2024-08-09,21,6451.0,10575.687,9185.337,19761.024,26212.024
2024-08-09,22,7302.0,10575.687,9185.337,19761.024,27063.024
2024-08-09,23,8012.0,10223.672,9429.978,19653.65,27665.65
2024-08-09,24,8578.0,10223.672,9429.978,19653.65,28231.65
2024-08-09,25,9002.0,9726.217,9644.035,19370.252,28372.252
2024-08-09,26,9306.0,9726.217,9644.035,19370.252,28676.252
2024-08-09,27,9496.0,9148.147,9772.571,18920.718,28416.718
2024-08-09,28,9489.0,9148.147,9772.571,18920.718,28409.718
2024-08-09,29,9218.0,8614.459,9790.738,18405.197,27623.197
2024-08-09,30,8767.0,8614.459,9790.738,18405.197,27172.197
2024-08-09,31,8225.0,8110.624,9730.069,17840.693,26065.693
2024-08-09,32,7539.0,8110.624,9730.069,17840.693,25379.693
2024-08-09,33,6656.0,7871.396,9560.312,17431.708,24087.708
2024-08-09,34,5650.0,7871.396,9560.312,17431.708,23081.708
2024-08-09,35,4618.0,7396.051,9014.948,16410.999,21028.999
2024-08-09,36,3615.0,7396.051,9014.948,16410.999,20025.999
2024-08-09,37,2683.0,7040.327,8235.664,15275.991000000002,17958.991
2024-08-09,38,1851.0,7040.327,8235.664,15275.991000000002,17126.991
2024-08-09,39,1143.0,6658.714,7163.693,13822.407,14965.407
2024-08-09,40,586.0,6658.714,7163.693,13822.407,14408.407
2024-08-09,41,201.0,6354.583,5998.388,12352.971,12553.971
2024-08-09,42,0.0,6354.583,5998.388,12352.971,12352.971
2024-08-09,43,0.0,6148.056,5520.192,11668.248,11668.248
2024-08-09,44,0.0,6148.056,5520.192,11668.248,11668.248
2024-08-09,45,0.0,5971.981,5495.692,11467.673,11467.673
2024-08-09,46,0.0,5971.981,5495.692,11467.673,11467.673
2024-08-09,47,0.0,5913.486,5716.803,11630.289,11630.289
2024-08-09,48,0.0,5913.486,5716.803,11630.289,11630.289
