settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-27,1,0.0,12230.872,6950.298,19181.17,19181.17
2025-01-27,2,0.0,12230.872,6950.298,19181.17,19181.17
2025-01-27,3,0.0,11628.493,6329.273,17957.766,17957.766
2025-01-27,4,0.0,11628.493,6329.273,17957.766,17957.766
2025-01-27,5,0.0,11142.898,5738.306,16881.203999999998,16881.203999999998
2025-01-27,6,0.0,11142.898,5738.306,16881.203999999998,16881.203999999998
2025-01-27,7,0.0,10415.699,5475.106,15890.805,15890.805
2025-01-27,8,0.0,10415.699,5475.106,15890.805,15890.805
2025-01-27,9,0.0,10105.759,5411.776,15517.535,15517.535
2025-01-27,10,0.0,10105.759,5411.776,15517.535,15517.535
2025-01-27,11,0.0,10293.544,5298.275,15591.819,15591.819
2025-01-27,12,0.0,10293.544,5298.275,15591.819,15591.819
2025-01-27,13,0.0,10518.662,5358.827,15877.489,15877.489
2025-01-27,14,0.0,10518.662,5358.827,15877.489,15877.489
2025-01-27,15,0.0,10856.809,5500.357,16357.166,16357.166
2025-01-27,16,22.0,10856.809,5500.357,16357.166,16379.166
2025-01-27,17,277.0,10962.301,5677.789,16640.09,16917.09
2025-01-27,18,729.0,10962.301,5677.789,16640.09,17369.09
2025-01-27,19,1346.0,11137.874,5978.725,17116.599000000002,18462.599
2025-01-27,20,2062.0,11137.874,5978.725,17116.599000000002,19178.599
2025-01-27,21,2794.0,11220.635,6082.904,17303.539,20097.539
2025-01-27,22,3399.0,11220.635,6082.904,17303.539,20702.539
2025-01-27,23,3756.0,11188.668,6230.674,17419.342,21175.342
2025-01-27,24,3897.0,11188.668,6230.674,17419.342,21316.342
2025-01-27,25,3873.0,11202.107,6264.882,17466.989,21339.989
2025-01-27,26,3653.0,11202.107,6264.882,17466.989,21119.989
2025-01-27,27,3216.0,11165.607,6227.038,17392.645,20608.645
2025-01-27,28,2657.0,11165.607,6227.038,17392.645,20049.645
2025-01-27,29,2077.0,11019.205,6162.92,17182.125,19259.125
2025-01-27,30,1485.0,11019.205,6162.92,17182.125,18667.125
2025-01-27,31,892.0,11062.682,6115.251,17177.933,18069.933
2025-01-27,32,406.0,11062.682,6115.251,17177.933,17583.933
2025-01-27,33,125.0,11124.835,6114.163,17238.998,17363.998
2025-01-27,34,0.0,11124.835,6114.163,17238.998,17238.998
2025-01-27,35,0.0,11147.107,6165.426,17312.533,17312.533
2025-01-27,36,0.0,11147.107,6165.426,17312.533,17312.533
2025-01-27,37,0.0,11172.408,6399.722,17572.129999999997,17572.129999999997
2025-01-27,38,0.0,11172.408,6399.722,17572.129999999997,17572.129999999997
2025-01-27,39,0.0,11185.977,6279.62,17465.597,17465.597
2025-01-27,40,0.0,11185.977,6279.62,17465.597,17465.597
2025-01-27,41,0.0,11207.671,6195.43,17403.101000000002,17403.101000000002
2025-01-27,42,0.0,11207.671,6195.43,17403.101000000002,17403.101000000002
2025-01-27,43,0.0,11152.287,6124.562,17276.849000000002,17276.849000000002
2025-01-27,44,0.0,11152.287,6124.562,17276.849000000002,17276.849000000002
2025-01-27,45,0.0,11079.185,6104.145,17183.33,17183.33
2025-01-27,46,0.0,11079.185,6104.145,17183.33,17183.33
2025-01-27,47,0.0,11038.937,6002.696,17041.633,17041.633
2025-01-27,48,0.0,11038.937,6002.696,17041.633,17041.633
