settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-23,1,0.0,9914.106,6537.661,16451.767,16451.767
2025-06-23,2,0.0,9914.106,6537.661,16451.767,16451.767
2025-06-23,3,0.0,11059.375,6539.494,17598.869,17598.869
2025-06-23,4,0.0,11059.375,6539.494,17598.869,17598.869
2025-06-23,5,0.0,11397.748,6945.339,18343.087,18343.087
2025-06-23,6,0.0,11397.748,6945.339,18343.087,18343.087
2025-06-23,7,0.0,11595.545,7230.609,18826.154000000002,18826.154000000002
2025-06-23,8,0.0,11595.545,7230.609,18826.154000000002,18826.154000000002
2025-06-23,9,0.0,11632.879,7431.322,19064.201,19064.201
2025-06-23,10,43.0,11632.879,7431.322,19064.201,19107.201
2025-06-23,11,264.0,11783.26,7718.686,19501.946,19765.946
2025-06-23,12,648.0,11783.26,7718.686,19501.946,20149.946
2025-06-23,13,1180.0,11871.477,8064.205,19935.682,21115.682
2025-06-23,14,1855.0,11871.477,8064.205,19935.682,21790.682
2025-06-23,15,2659.0,12150.624,8586.184,20736.807999999997,23395.807999999997
2025-06-23,16,3541.0,12150.624,8586.184,20736.807999999997,24277.807999999997
2025-06-23,17,4451.0,12234.765,9327.282,21562.047,26013.047
2025-06-23,18,5386.0,12234.765,9327.282,21562.047,26948.047
2025-06-23,19,6352.0,12035.853,9896.559,21932.411999999997,28284.411999999997
2025-06-23,20,7314.0,12035.853,9896.559,21932.411999999997,29246.411999999997
2025-06-23,21,8231.0,11776.959,10270.315,22047.274,30278.274
2025-06-23,22,9066.0,11776.959,10270.315,22047.274,31113.274
2025-06-23,23,9789.0,11489.083,10271.955,21761.038,31550.038
2025-06-23,24,10397.0,11489.083,10271.955,21761.038,32158.038
2025-06-23,25,10882.0,11025.224,10448.78,21474.004,32356.004
2025-06-23,26,11167.0,11025.224,10448.78,21474.004,32641.004
2025-06-23,27,11181.0,10846.96,10566.519,21413.479,32594.479
2025-06-23,28,10943.0,10846.96,10566.519,21413.479,32356.479
2025-06-23,29,10499.0,10540.416,10747.642,21288.057999999997,31787.057999999997
2025-06-23,30,9909.0,10540.416,10747.642,21288.057999999997,31197.057999999997
2025-06-23,31,9221.0,10364.774,10749.768,21114.542,30335.542
2025-06-23,32,8402.0,10364.774,10749.768,21114.542,29516.542
2025-06-23,33,7426.0,10314.283,10713.762,21028.045,28454.045
2025-06-23,34,6365.0,10314.283,10713.762,21028.045,27393.045
2025-06-23,35,5308.0,10349.186,10593.373,20942.559,26250.559
2025-06-23,36,4298.0,10349.186,10593.373,20942.559,25240.559
2025-06-23,37,3365.0,10476.529,10364.026,20840.555,24205.555
2025-06-23,38,2511.0,10476.529,10364.026,20840.555,23351.555
2025-06-23,39,1739.0,10719.73,9879.303,20599.033,22338.033
2025-06-23,40,1072.0,10719.73,9879.303,20599.033,21671.033
2025-06-23,41,545.0,10714.888,8720.861,19435.749000000003,19980.749000000003
2025-06-23,42,196.0,10714.888,8720.861,19435.749000000003,19631.749000000003
2025-06-23,43,43.0,10596.78,7617.83,18214.61,18257.61
2025-06-23,44,0.0,10596.78,7617.83,18214.61,18214.61
2025-06-23,45,0.0,10233.478,6968.643,17202.121,17202.121
2025-06-23,46,0.0,10233.478,6968.643,17202.121,17202.121
2025-06-23,47,0.0,9930.729,6743.727,16674.456,16674.456
2025-06-23,48,0.0,9930.729,6743.727,16674.456,16674.456
