settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-14,1,2026-09-13T23:00:00Z,2026-09-13T11:47:00Z,22130,23262
2026-09-14,2,2026-09-13T23:30:00Z,2026-09-13T11:47:00Z,21980,22987
2026-09-14,3,2026-09-14T00:00:00Z,2026-09-13T11:47:00Z,21350,22322
2026-09-14,4,2026-09-14T00:30:00Z,2026-09-13T11:47:00Z,21330,22302
2026-09-14,5,2026-09-14T01:00:00Z,2026-09-13T11:47:00Z,21033,21991
2026-09-14,6,2026-09-14T01:30:00Z,2026-09-13T11:47:00Z,20759,21717
2026-09-14,7,2026-09-14T02:00:00Z,2026-09-13T11:47:00Z,20221,21528
2026-09-14,8,2026-09-14T02:30:00Z,2026-09-13T11:47:00Z,19838,21145
2026-09-14,9,2026-09-14T03:00:00Z,2026-09-13T11:47:00Z,19390,21240
2026-09-14,10,2026-09-14T03:30:00Z,2026-09-13T11:47:00Z,19812,21662
2026-09-14,11,2026-09-14T04:00:00Z,2026-09-13T11:47:00Z,20026,22318
2026-09-14,12,2026-09-14T04:30:00Z,2026-09-13T11:47:00Z,20351,22643
2026-09-14,13,2026-09-14T05:00:00Z,2026-09-13T11:47:00Z,22619,24911
2026-09-14,14,2026-09-14T05:30:00Z,2026-09-13T11:47:00Z,23980,26272
2026-09-14,15,2026-09-14T06:00:00Z,2026-09-13T11:47:00Z,25804,28168
2026-09-14,16,2026-09-14T06:30:00Z,2026-09-13T11:47:00Z,26780,29144
2026-09-14,17,2026-09-14T07:00:00Z,2026-09-13T11:47:00Z,27261,28478
2026-09-14,18,2026-09-14T07:30:00Z,2026-09-13T11:47:00Z,27574,28791
2026-09-14,19,2026-09-14T08:00:00Z,2026-09-13T11:47:00Z,28070,28570
2026-09-14,20,2026-09-14T08:30:00Z,2026-09-13T11:47:00Z,27202,27702
2026-09-14,21,2026-09-14T09:00:00Z,2026-09-13T11:47:00Z,26685,27185
2026-09-14,22,2026-09-14T09:30:00Z,2026-09-13T11:47:00Z,26582,27082
2026-09-14,23,2026-09-14T10:00:00Z,2026-09-13T11:47:00Z,26745,27245
2026-09-14,24,2026-09-14T10:30:00Z,2026-09-13T11:47:00Z,26860,27360
2026-09-14,25,2026-09-14T11:00:00Z,2026-09-13T11:47:00Z,26900,27400
2026-09-14,26,2026-09-14T11:30:00Z,2026-09-13T11:47:00Z,26227,26727
2026-09-14,27,2026-09-14T12:00:00Z,2026-09-13T11:47:00Z,26019,26519
2026-09-14,28,2026-09-14T12:30:00Z,2026-09-13T11:47:00Z,25733,26233
2026-09-14,29,2026-09-14T13:00:00Z,2026-09-13T11:47:00Z,25875,26375
2026-09-14,30,2026-09-14T13:30:00Z,2026-09-13T11:47:00Z,25388,25888
2026-09-14,31,2026-09-14T14:00:00Z,2026-09-13T11:47:00Z,25200,26106
2026-09-14,32,2026-09-14T14:30:00Z,2026-09-13T11:47:00Z,25549,26455
2026-09-14,33,2026-09-14T15:00:00Z,2026-09-13T11:47:00Z,26443,28624
2026-09-14,34,2026-09-14T15:30:00Z,2026-09-13T11:47:00Z,27763,29944
2026-09-14,35,2026-09-14T16:00:00Z,2026-09-13T11:47:00Z,28592,30798
2026-09-14,36,2026-09-14T16:30:00Z,2026-09-13T11:47:00Z,29651,31857
2026-09-14,37,2026-09-14T17:00:00Z,2026-09-13T11:47:00Z,29725,31270
2026-09-14,38,2026-09-14T17:30:00Z,2026-09-13T11:47:00Z,29970,31515
2026-09-14,39,2026-09-14T18:00:00Z,2026-09-13T11:47:00Z,30337,31831
2026-09-14,40,2026-09-14T18:30:00Z,2026-09-13T11:47:00Z,30600,32094
2026-09-14,41,2026-09-14T19:00:00Z,2026-09-13T11:47:00Z,30503,32221
2026-09-14,42,2026-09-14T19:30:00Z,2026-09-13T11:47:00Z,29462,31180
2026-09-14,43,2026-09-14T20:00:00Z,2026-09-13T11:47:00Z,27920,30229
2026-09-14,44,2026-09-14T20:30:00Z,2026-09-13T11:47:00Z,26742,29051
2026-09-14,45,2026-09-14T21:00:00Z,2026-09-13T11:47:00Z,25082,27482
2026-09-14,46,2026-09-14T21:30:00Z,2026-09-13T11:47:00Z,23746,26146
2026-09-14,47,2026-09-14T22:00:00Z,2026-09-13T11:47:00Z,22570,23070
2026-09-14,48,2026-09-14T22:30:00Z,2026-09-13T11:47:00Z,21620,22120
2026-09-15,1,2026-09-14T23:00:00Z,2026-09-13T11:47:00Z,21660,22160
2026-09-15,2,2026-09-14T23:30:00Z,2026-09-13T11:47:00Z,21315,21815
2026-09-15,3,2026-09-15T00:00:00Z,2026-09-13T11:47:00Z,21090,21590
2026-09-15,4,2026-09-15T00:30:00Z,2026-09-13T11:47:00Z,20830,21330
2026-09-15,5,2026-09-15T01:00:00Z,2026-09-13T11:47:00Z,20796,21296
2026-09-15,6,2026-09-15T01:30:00Z,2026-09-13T11:47:00Z,20377,20877
2026-09-15,7,2026-09-15T02:00:00Z,2026-09-13T11:47:00Z,20346,20889
2026-09-15,8,2026-09-15T02:30:00Z,2026-09-13T11:47:00Z,19737,20280
2026-09-15,9,2026-09-15T03:00:00Z,2026-09-13T11:47:00Z,19595,20095
2026-09-15,10,2026-09-15T03:30:00Z,2026-09-13T11:47:00Z,19408,19908
