startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-05-27T23:00:00Z,APXMIDP,2025-05-28,1,80.43,1374.1
2025-05-27T23:30:00Z,APXMIDP,2025-05-28,2,76.84,1660.8
2025-05-28T00:00:00Z,APXMIDP,2025-05-28,3,80.68,1569.1
2025-05-28T00:30:00Z,APXMIDP,2025-05-28,4,80.87,1787.75
2025-05-28T01:00:00Z,APXMIDP,2025-05-28,5,81.8,1884.0
2025-05-28T01:30:00Z,APXMIDP,2025-05-28,6,82.07,1978.4
2025-05-28T02:00:00Z,APXMIDP,2025-05-28,7,86.71,2009.15
2025-05-28T02:30:00Z,APXMIDP,2025-05-28,8,86.95,2265.65
2025-05-28T03:00:00Z,APXMIDP,2025-05-28,9,87.36,2552.4
2025-05-28T03:30:00Z,APXMIDP,2025-05-28,10,88.31,2777.85
2025-05-28T04:00:00Z,APXMIDP,2025-05-28,11,93.74,2286.2
2025-05-28T04:30:00Z,APXMIDP,2025-05-28,12,89.88,3144.75
2025-05-28T05:00:00Z,APXMIDP,2025-05-28,13,93.31,2779.2
2025-05-28T05:30:00Z,APXMIDP,2025-05-28,14,100.39,3099.75
2025-05-28T06:00:00Z,APXMIDP,2025-05-28,15,94.75,2259.25
2025-05-28T06:30:00Z,APXMIDP,2025-05-28,16,92.81,2440.65
2025-05-28T07:00:00Z,APXMIDP,2025-05-28,17,87.03,2702.25
2025-05-28T07:30:00Z,APXMIDP,2025-05-28,18,90.42,3408.0
2025-05-28T08:00:00Z,APXMIDP,2025-05-28,19,88.92,2460.4
2025-05-28T08:30:00Z,APXMIDP,2025-05-28,20,82.76,2493.05
2025-05-28T09:00:00Z,APXMIDP,2025-05-28,21,82.69,2852.6
2025-05-28T09:30:00Z,APXMIDP,2025-05-28,22,76.1,2728.0
2025-05-28T10:00:00Z,APXMIDP,2025-05-28,23,76.68,3385.95
2025-05-28T10:30:00Z,APXMIDP,2025-05-28,24,82.32,3105.2
2025-05-28T11:00:00Z,APXMIDP,2025-05-28,25,84.07,3443.1
2025-05-28T11:30:00Z,APXMIDP,2025-05-28,26,82.73,3204.0
2025-05-28T12:00:00Z,APXMIDP,2025-05-28,27,81.21,3244.2
2025-05-28T12:30:00Z,APXMIDP,2025-05-28,28,79.77,3334.2
2025-05-28T13:00:00Z,APXMIDP,2025-05-28,29,80.96,3539.65
2025-05-28T13:30:00Z,APXMIDP,2025-05-28,30,82.24,3731.25
2025-05-28T14:00:00Z,APXMIDP,2025-05-28,31,83.95,3217.85
2025-05-28T14:30:00Z,APXMIDP,2025-05-28,32,83.34,3169.25
2025-05-28T15:00:00Z,APXMIDP,2025-05-28,33,80.3,2738.0
2025-05-28T15:30:00Z,APXMIDP,2025-05-28,34,78.7,2617.2
2025-05-28T16:00:00Z,APXMIDP,2025-05-28,35,87.22,3867.35
2025-05-28T16:30:00Z,APXMIDP,2025-05-28,36,92.3,3731.25
2025-05-28T17:00:00Z,APXMIDP,2025-05-28,37,93.94,3513.4
2025-05-28T17:30:00Z,APXMIDP,2025-05-28,38,100.84,3247.65
2025-05-28T18:00:00Z,APXMIDP,2025-05-28,39,107.3,2542.45
2025-05-28T18:30:00Z,APXMIDP,2025-05-28,40,111.56,2506.9
2025-05-28T19:00:00Z,APXMIDP,2025-05-28,41,108.07,2797.15
2025-05-28T19:30:00Z,APXMIDP,2025-05-28,42,104.1,2808.65
2025-05-28T20:00:00Z,APXMIDP,2025-05-28,43,102.66,2477.95
2025-05-28T20:30:00Z,APXMIDP,2025-05-28,44,89.27,2255.9
2025-05-28T21:00:00Z,APXMIDP,2025-05-28,45,80.75,2530.6
2025-05-28T21:30:00Z,APXMIDP,2025-05-28,46,80.1,3011.75
2025-05-28T22:00:00Z,APXMIDP,2025-05-28,47,80.55,2511.55
2025-05-28T22:30:00Z,APXMIDP,2025-05-28,48,76.43,2061.0
