settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-31,1,2025-08-30T23:00:00Z,2025-08-30T11:47:00Z,18210,20460
2025-08-31,2,2025-08-30T23:30:00Z,2025-08-30T11:47:00Z,17846,20110
2025-08-31,3,2025-08-31T00:00:00Z,2025-08-30T11:47:00Z,17453,19717
2025-08-31,4,2025-08-31T00:30:00Z,2025-08-30T11:47:00Z,17340,19603
2025-08-31,5,2025-08-31T01:00:00Z,2025-08-30T11:47:00Z,16992,19255
2025-08-31,6,2025-08-31T01:30:00Z,2025-08-30T11:47:00Z,16623,18886
2025-08-31,7,2025-08-31T02:00:00Z,2025-08-30T11:47:00Z,16167,18429
2025-08-31,8,2025-08-31T02:30:00Z,2025-08-30T11:47:00Z,15791,18053
2025-08-31,9,2025-08-31T03:00:00Z,2025-08-30T11:47:00Z,15470,17731
2025-08-31,10,2025-08-31T03:30:00Z,2025-08-30T11:47:00Z,15397,17658
2025-08-31,11,2025-08-31T04:00:00Z,2025-08-30T11:47:00Z,15427,17711
2025-08-31,12,2025-08-31T04:30:00Z,2025-08-30T11:47:00Z,15270,17554
2025-08-31,13,2025-08-31T05:00:00Z,2025-08-30T11:47:00Z,15399,17683
2025-08-31,14,2025-08-31T05:30:00Z,2025-08-30T11:47:00Z,15507,17790
2025-08-31,15,2025-08-31T06:00:00Z,2025-08-30T11:47:00Z,15968,18226
2025-08-31,16,2025-08-31T06:30:00Z,2025-08-30T11:47:00Z,16050,18312
2025-08-31,17,2025-08-31T07:00:00Z,2025-08-30T11:47:00Z,16511,19001
2025-08-31,18,2025-08-31T07:30:00Z,2025-08-30T11:47:00Z,16424,18912
2025-08-31,19,2025-08-31T08:00:00Z,2025-08-30T11:47:00Z,16550,18634
2025-08-31,20,2025-08-31T08:30:00Z,2025-08-30T11:47:00Z,16238,18320
2025-08-31,21,2025-08-31T09:00:00Z,2025-08-30T11:47:00Z,16197,18239
2025-08-31,22,2025-08-31T09:30:00Z,2025-08-30T11:47:00Z,15856,17896
2025-08-31,23,2025-08-31T10:00:00Z,2025-08-30T11:47:00Z,15578,17550
2025-08-31,24,2025-08-31T10:30:00Z,2025-08-30T11:47:00Z,15350,17322
2025-08-31,25,2025-08-31T11:00:00Z,2025-08-30T11:47:00Z,14970,16854
2025-08-31,26,2025-08-31T11:30:00Z,2025-08-30T11:47:00Z,14927,16810
2025-08-31,27,2025-08-31T12:00:00Z,2025-08-30T11:47:00Z,14999,16879
2025-08-31,28,2025-08-31T12:30:00Z,2025-08-30T11:47:00Z,14879,16758
2025-08-31,29,2025-08-31T13:00:00Z,2025-08-30T11:47:00Z,14610,16713
2025-08-31,30,2025-08-31T13:30:00Z,2025-08-30T11:47:00Z,14681,16779
2025-08-31,31,2025-08-31T14:00:00Z,2025-08-30T11:47:00Z,15237,17115
2025-08-31,32,2025-08-31T14:30:00Z,2025-08-30T11:47:00Z,15700,17577
2025-08-31,33,2025-08-31T15:00:00Z,2025-08-30T11:47:00Z,17125,19371
2025-08-31,34,2025-08-31T15:30:00Z,2025-08-30T11:47:00Z,18160,20401
2025-08-31,35,2025-08-31T16:00:00Z,2025-08-30T11:47:00Z,19319,21293
2025-08-31,36,2025-08-31T16:30:00Z,2025-08-30T11:47:00Z,20641,22615
2025-08-31,37,2025-08-31T17:00:00Z,2025-08-30T11:47:00Z,21566,23564
2025-08-31,38,2025-08-31T17:30:00Z,2025-08-30T11:47:00Z,22480,24478
2025-08-31,39,2025-08-31T18:00:00Z,2025-08-30T11:47:00Z,22930,24904
2025-08-31,40,2025-08-31T18:30:00Z,2025-08-30T11:47:00Z,22872,24846
2025-08-31,41,2025-08-31T19:00:00Z,2025-08-30T11:47:00Z,23068,25033
2025-08-31,42,2025-08-31T19:30:00Z,2025-08-30T11:47:00Z,23190,25155
2025-08-31,43,2025-08-31T20:00:00Z,2025-08-30T11:47:00Z,23022,24994
2025-08-31,44,2025-08-31T20:30:00Z,2025-08-30T11:47:00Z,22113,24085
2025-08-31,45,2025-08-31T21:00:00Z,2025-08-30T11:47:00Z,20662,22634
2025-08-31,46,2025-08-31T21:30:00Z,2025-08-30T11:47:00Z,19495,21467
2025-08-31,47,2025-08-31T22:00:00Z,2025-08-30T11:47:00Z,18055,18555
2025-08-31,48,2025-08-31T22:30:00Z,2025-08-30T11:47:00Z,17390,17890
2025-09-01,1,2025-08-31T23:00:00Z,2025-08-30T11:47:00Z,16590,17090
2025-09-01,2,2025-08-31T23:30:00Z,2025-08-30T11:47:00Z,16193,16693
2025-09-01,3,2025-09-01T00:00:00Z,2025-08-30T11:47:00Z,15804,16304
2025-09-01,4,2025-09-01T00:30:00Z,2025-08-30T11:47:00Z,15600,16100
2025-09-01,5,2025-09-01T01:00:00Z,2025-08-30T11:47:00Z,15392,15892
2025-09-01,6,2025-09-01T01:30:00Z,2025-08-30T11:47:00Z,15273,15773
2025-09-01,7,2025-09-01T02:00:00Z,2025-08-30T11:47:00Z,14987,15487
2025-09-01,8,2025-09-01T02:30:00Z,2025-08-30T11:47:00Z,14938,15438
2025-09-01,9,2025-09-01T03:00:00Z,2025-08-30T11:47:00Z,14740,15240
2025-09-01,10,2025-09-01T03:30:00Z,2025-08-30T11:47:00Z,14680,15180
