settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-29,1,2026-04-28T23:00:00Z,2026-04-28T11:48:00Z,22160,22873
2026-04-29,2,2026-04-28T23:30:00Z,2026-04-28T11:48:00Z,21735,22248
2026-04-29,3,2026-04-29T00:00:00Z,2026-04-28T11:48:00Z,21460,22013
2026-04-29,4,2026-04-29T00:30:00Z,2026-04-28T11:48:00Z,21250,21803
2026-04-29,5,2026-04-29T01:00:00Z,2026-04-28T11:48:00Z,21133,21756
2026-04-29,6,2026-04-29T01:30:00Z,2026-04-28T11:48:00Z,20500,21123
2026-04-29,7,2026-04-29T02:00:00Z,2026-04-28T11:48:00Z,19994,21622
2026-04-29,8,2026-04-29T02:30:00Z,2026-04-28T11:48:00Z,19490,21118
2026-04-29,9,2026-04-29T03:00:00Z,2026-04-28T11:48:00Z,19189,21053
2026-04-29,10,2026-04-29T03:30:00Z,2026-04-28T11:48:00Z,19140,21004
2026-04-29,11,2026-04-29T04:00:00Z,2026-04-28T11:48:00Z,19336,21292
2026-04-29,12,2026-04-29T04:30:00Z,2026-04-28T11:48:00Z,19827,21783
2026-04-29,13,2026-04-29T05:00:00Z,2026-04-28T11:48:00Z,21775,22718
2026-04-29,14,2026-04-29T05:30:00Z,2026-04-28T11:48:00Z,23130,24073
2026-04-29,15,2026-04-29T06:00:00Z,2026-04-28T11:48:00Z,25474,25974
2026-04-29,16,2026-04-29T06:30:00Z,2026-04-28T11:48:00Z,26020,26520
2026-04-29,17,2026-04-29T07:00:00Z,2026-04-28T11:48:00Z,25340,25840
2026-04-29,18,2026-04-29T07:30:00Z,2026-04-28T11:48:00Z,24092,24592
2026-04-29,19,2026-04-29T08:00:00Z,2026-04-28T11:48:00Z,23042,23542
2026-04-29,20,2026-04-29T08:30:00Z,2026-04-28T11:48:00Z,21664,22164
2026-04-29,21,2026-04-29T09:00:00Z,2026-04-28T11:48:00Z,20449,21562
2026-04-29,22,2026-04-29T09:30:00Z,2026-04-28T11:48:00Z,19345,20459
2026-04-29,23,2026-04-29T10:00:00Z,2026-04-28T11:48:00Z,18415,20002
2026-04-29,24,2026-04-29T10:30:00Z,2026-04-28T11:48:00Z,17918,19507
2026-04-29,25,2026-04-29T11:00:00Z,2026-04-28T11:48:00Z,17270,19319
2026-04-29,26,2026-04-29T11:30:00Z,2026-04-28T11:48:00Z,16530,18576
2026-04-29,27,2026-04-29T12:00:00Z,2026-04-28T11:48:00Z,16053,18561
2026-04-29,28,2026-04-29T12:30:00Z,2026-04-28T11:48:00Z,15678,18186
2026-04-29,29,2026-04-29T13:00:00Z,2026-04-28T11:48:00Z,15150,18156
2026-04-29,30,2026-04-29T13:30:00Z,2026-04-28T11:48:00Z,15617,18622
2026-04-29,31,2026-04-29T14:00:00Z,2026-04-28T11:48:00Z,16371,18805
2026-04-29,32,2026-04-29T14:30:00Z,2026-04-28T11:48:00Z,17459,19892
2026-04-29,33,2026-04-29T15:00:00Z,2026-04-28T11:48:00Z,18917,20451
2026-04-29,34,2026-04-29T15:30:00Z,2026-04-28T11:48:00Z,20505,22036
2026-04-29,35,2026-04-29T16:00:00Z,2026-04-28T11:48:00Z,22205,22806
2026-04-29,36,2026-04-29T16:30:00Z,2026-04-28T11:48:00Z,23537,24138
2026-04-29,37,2026-04-29T17:00:00Z,2026-04-28T11:48:00Z,24361,25138
2026-04-29,38,2026-04-29T17:30:00Z,2026-04-28T11:48:00Z,25428,26205
2026-04-29,39,2026-04-29T18:00:00Z,2026-04-28T11:48:00Z,26728,28143
2026-04-29,40,2026-04-29T18:30:00Z,2026-04-28T11:48:00Z,27090,28505
2026-04-29,41,2026-04-29T19:00:00Z,2026-04-28T11:48:00Z,27537,28495
2026-04-29,42,2026-04-29T19:30:00Z,2026-04-28T11:48:00Z,28310,29268
2026-04-29,43,2026-04-29T20:00:00Z,2026-04-28T11:48:00Z,28046,28825
2026-04-29,44,2026-04-29T20:30:00Z,2026-04-28T11:48:00Z,26980,27759
2026-04-29,45,2026-04-29T21:00:00Z,2026-04-28T11:48:00Z,25595,26943
2026-04-29,46,2026-04-29T21:30:00Z,2026-04-28T11:48:00Z,24277,25625
2026-04-29,47,2026-04-29T22:00:00Z,2026-04-28T11:48:00Z,22591,23091
2026-04-29,48,2026-04-29T22:30:00Z,2026-04-28T11:48:00Z,21700,22200
2026-04-30,1,2026-04-29T23:00:00Z,2026-04-28T11:48:00Z,21230,21730
2026-04-30,2,2026-04-29T23:30:00Z,2026-04-28T11:48:00Z,20740,21240
2026-04-30,3,2026-04-30T00:00:00Z,2026-04-28T11:48:00Z,20460,20960
2026-04-30,4,2026-04-30T00:30:00Z,2026-04-28T11:48:00Z,20610,21110
2026-04-30,5,2026-04-30T01:00:00Z,2026-04-28T11:48:00Z,20112,20612
2026-04-30,6,2026-04-30T01:30:00Z,2026-04-28T11:48:00Z,19699,20199
2026-04-30,7,2026-04-30T02:00:00Z,2026-04-28T11:48:00Z,19215,19715
2026-04-30,8,2026-04-30T02:30:00Z,2026-04-28T11:48:00Z,18901,19401
2026-04-30,9,2026-04-30T03:00:00Z,2026-04-28T11:48:00Z,18670,19170
2026-04-30,10,2026-04-30T03:30:00Z,2026-04-28T11:48:00Z,18833,19333
