settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-01,1,2025-02-01T00:00:00Z,2025-01-31T11:47:00Z,28190,28790
2025-02-01,2,2025-02-01T00:30:00Z,2025-01-31T11:47:00Z,28380,28980
2025-02-01,3,2025-02-01T01:00:00Z,2025-01-31T11:47:00Z,27989,28589
2025-02-01,4,2025-02-01T01:30:00Z,2025-01-31T11:47:00Z,27103,27703
2025-02-01,5,2025-02-01T02:00:00Z,2025-01-31T11:47:00Z,26412,27090
2025-02-01,6,2025-02-01T02:30:00Z,2025-01-31T11:47:00Z,25914,26592
2025-02-01,7,2025-02-01T03:00:00Z,2025-01-31T11:47:00Z,25011,25689
2025-02-01,8,2025-02-01T03:30:00Z,2025-01-31T11:47:00Z,24603,25281
2025-02-01,9,2025-02-01T04:00:00Z,2025-01-31T11:47:00Z,24064,24742
2025-02-01,10,2025-02-01T04:30:00Z,2025-01-31T11:47:00Z,23940,24618
2025-02-01,11,2025-02-01T05:00:00Z,2025-01-31T11:47:00Z,23973,24573
2025-02-01,12,2025-02-01T05:30:00Z,2025-01-31T11:47:00Z,24299,24899
2025-02-01,13,2025-02-01T06:00:00Z,2025-01-31T11:47:00Z,25329,25929
2025-02-01,14,2025-02-01T06:30:00Z,2025-01-31T11:47:00Z,26295,26895
2025-02-01,15,2025-02-01T07:00:00Z,2025-01-31T11:47:00Z,27667,28267
2025-02-01,16,2025-02-01T07:30:00Z,2025-01-31T11:47:00Z,28520,29120
2025-02-01,17,2025-02-01T08:00:00Z,2025-01-31T11:47:00Z,30348,30948
2025-02-01,18,2025-02-01T08:30:00Z,2025-01-31T11:47:00Z,31042,31642
2025-02-01,19,2025-02-01T09:00:00Z,2025-01-31T11:47:00Z,32411,33011
2025-02-01,20,2025-02-01T09:30:00Z,2025-01-31T11:47:00Z,32590,33190
2025-02-01,21,2025-02-01T10:00:00Z,2025-01-31T11:47:00Z,32590,33190
2025-02-01,22,2025-02-01T10:30:00Z,2025-01-31T11:47:00Z,32421,33021
2025-02-01,23,2025-02-01T11:00:00Z,2025-01-31T11:47:00Z,32304,32904
2025-02-01,24,2025-02-01T11:30:00Z,2025-01-31T11:47:00Z,32118,32718
2025-02-01,25,2025-02-01T12:00:00Z,2025-01-31T11:47:00Z,32130,32730
2025-02-01,26,2025-02-01T12:30:00Z,2025-01-31T11:47:00Z,32074,32674
2025-02-01,27,2025-02-01T13:00:00Z,2025-01-31T11:47:00Z,31919,32519
2025-02-01,28,2025-02-01T13:30:00Z,2025-01-31T11:47:00Z,31776,32376
2025-02-01,29,2025-02-01T14:00:00Z,2025-01-31T11:47:00Z,31580,32180
2025-02-01,30,2025-02-01T14:30:00Z,2025-01-31T11:47:00Z,31834,32434
2025-02-01,31,2025-02-01T15:00:00Z,2025-01-31T11:47:00Z,32387,32987
2025-02-01,32,2025-02-01T15:30:00Z,2025-01-31T11:47:00Z,33047,33647
2025-02-01,33,2025-02-01T16:00:00Z,2025-01-31T11:47:00Z,33998,34598
2025-02-01,34,2025-02-01T16:30:00Z,2025-01-31T11:47:00Z,35510,36110
2025-02-01,35,2025-02-01T17:00:00Z,2025-01-31T11:47:00Z,37085,37685
2025-02-01,36,2025-02-01T17:30:00Z,2025-01-31T11:47:00Z,37150,37750
2025-02-01,37,2025-02-01T18:00:00Z,2025-01-31T11:47:00Z,37236,37836
2025-02-01,38,2025-02-01T18:30:00Z,2025-01-31T11:47:00Z,36781,37381
2025-02-01,39,2025-02-01T19:00:00Z,2025-01-31T11:47:00Z,35681,36287
2025-02-01,40,2025-02-01T19:30:00Z,2025-01-31T11:47:00Z,34598,35204
2025-02-01,41,2025-02-01T20:00:00Z,2025-01-31T11:47:00Z,33612,34218
2025-02-01,42,2025-02-01T20:30:00Z,2025-01-31T11:47:00Z,32440,33046
2025-02-01,43,2025-02-01T21:00:00Z,2025-01-31T11:47:00Z,30953,31559
2025-02-01,44,2025-02-01T21:30:00Z,2025-01-31T11:47:00Z,29654,30260
2025-02-01,45,2025-02-01T22:00:00Z,2025-01-31T11:47:00Z,28152,28758
2025-02-01,46,2025-02-01T22:30:00Z,2025-01-31T11:47:00Z,26664,27275
2025-02-01,47,2025-02-01T23:00:00Z,2025-01-31T11:47:00Z,25210,26389
2025-02-01,48,2025-02-01T23:30:00Z,2025-01-31T11:47:00Z,24200,25372
2025-02-02,1,2025-02-02T00:00:00Z,2025-01-31T11:47:00Z,24300,25470
2025-02-02,2,2025-02-02T00:30:00Z,2025-01-31T11:47:00Z,24690,25858
2025-02-02,3,2025-02-02T01:00:00Z,2025-01-31T11:47:00Z,24171,25337
2025-02-02,4,2025-02-02T01:30:00Z,2025-01-31T11:47:00Z,23466,24630
2025-02-02,5,2025-02-02T02:00:00Z,2025-01-31T11:47:00Z,22821,23983
2025-02-02,6,2025-02-02T02:30:00Z,2025-01-31T11:47:00Z,22720,23880
2025-02-02,7,2025-02-02T03:00:00Z,2025-01-31T11:47:00Z,22024,23184
2025-02-02,8,2025-02-02T03:30:00Z,2025-01-31T11:47:00Z,21743,22901
2025-02-02,9,2025-02-02T04:00:00Z,2025-01-31T11:47:00Z,21423,22579
2025-02-02,10,2025-02-02T04:30:00Z,2025-01-31T11:47:00Z,21170,22324
