settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-05,1,2025-03-05T00:00:00Z,2025-03-04T11:47:00Z,23860,24460
2025-03-05,2,2025-03-05T00:30:00Z,2025-03-04T11:47:00Z,24240,24840
2025-03-05,3,2025-03-05T01:00:00Z,2025-03-04T11:47:00Z,23924,24801
2025-03-05,4,2025-03-05T01:30:00Z,2025-03-04T11:47:00Z,23231,24113
2025-03-05,5,2025-03-05T02:00:00Z,2025-03-04T11:47:00Z,22674,23556
2025-03-05,6,2025-03-05T02:30:00Z,2025-03-04T11:47:00Z,22319,23200
2025-03-05,7,2025-03-05T03:00:00Z,2025-03-04T11:47:00Z,22026,22907
2025-03-05,8,2025-03-05T03:30:00Z,2025-03-04T11:47:00Z,21691,22571
2025-03-05,9,2025-03-05T04:00:00Z,2025-03-04T11:47:00Z,21620,22502
2025-03-05,10,2025-03-05T04:30:00Z,2025-03-04T11:47:00Z,21826,22703
2025-03-05,11,2025-03-05T05:00:00Z,2025-03-04T11:47:00Z,22534,23136
2025-03-05,12,2025-03-05T05:30:00Z,2025-03-04T11:47:00Z,23947,24549
2025-03-05,13,2025-03-05T06:00:00Z,2025-03-04T11:47:00Z,26197,26799
2025-03-05,14,2025-03-05T06:30:00Z,2025-03-04T11:47:00Z,28153,28755
2025-03-05,15,2025-03-05T07:00:00Z,2025-03-04T11:47:00Z,30128,30728
2025-03-05,16,2025-03-05T07:30:00Z,2025-03-04T11:47:00Z,30640,31240
2025-03-05,17,2025-03-05T08:00:00Z,2025-03-04T11:47:00Z,31500,32100
2025-03-05,18,2025-03-05T08:30:00Z,2025-03-04T11:47:00Z,30589,31189
2025-03-05,19,2025-03-05T09:00:00Z,2025-03-04T11:47:00Z,29648,30248
2025-03-05,20,2025-03-05T09:30:00Z,2025-03-04T11:47:00Z,28410,29010
2025-03-05,21,2025-03-05T10:00:00Z,2025-03-04T11:47:00Z,26979,28245
2025-03-05,22,2025-03-05T10:30:00Z,2025-03-04T11:47:00Z,25967,27270
2025-03-05,23,2025-03-05T11:00:00Z,2025-03-04T11:47:00Z,25395,26939
2025-03-05,24,2025-03-05T11:30:00Z,2025-03-04T11:47:00Z,25366,26910
2025-03-05,25,2025-03-05T12:00:00Z,2025-03-04T11:47:00Z,25100,26648
2025-03-05,26,2025-03-05T12:30:00Z,2025-03-04T11:47:00Z,24924,26468
2025-03-05,27,2025-03-05T13:00:00Z,2025-03-04T11:47:00Z,24870,26418
2025-03-05,28,2025-03-05T13:30:00Z,2025-03-04T11:47:00Z,25089,26633
2025-03-05,29,2025-03-05T14:00:00Z,2025-03-04T11:47:00Z,25286,26706
2025-03-05,30,2025-03-05T14:30:00Z,2025-03-04T11:47:00Z,25703,27039
2025-03-05,31,2025-03-05T15:00:00Z,2025-03-04T11:47:00Z,26706,27306
2025-03-05,32,2025-03-05T15:30:00Z,2025-03-04T11:47:00Z,27882,28482
2025-03-05,33,2025-03-05T16:00:00Z,2025-03-04T11:47:00Z,29702,30303
2025-03-05,34,2025-03-05T16:30:00Z,2025-03-04T11:47:00Z,31559,32160
2025-03-05,35,2025-03-05T17:00:00Z,2025-03-04T11:47:00Z,33373,33974
2025-03-05,36,2025-03-05T17:30:00Z,2025-03-04T11:47:00Z,34363,34964
2025-03-05,37,2025-03-05T18:00:00Z,2025-03-04T11:47:00Z,35494,36094
2025-03-05,38,2025-03-05T18:30:00Z,2025-03-04T11:47:00Z,36350,36950
2025-03-05,39,2025-03-05T19:00:00Z,2025-03-04T11:47:00Z,36790,37390
2025-03-05,40,2025-03-05T19:30:00Z,2025-03-04T11:47:00Z,35798,36398
2025-03-05,41,2025-03-05T20:00:00Z,2025-03-04T11:47:00Z,34165,34765
2025-03-05,42,2025-03-05T20:30:00Z,2025-03-04T11:47:00Z,32700,33300
2025-03-05,43,2025-03-05T21:00:00Z,2025-03-04T11:47:00Z,31122,31722
2025-03-05,44,2025-03-05T21:30:00Z,2025-03-04T11:47:00Z,29343,29943
2025-03-05,45,2025-03-05T22:00:00Z,2025-03-04T11:47:00Z,27749,28349
2025-03-05,46,2025-03-05T22:30:00Z,2025-03-04T11:47:00Z,26223,26823
2025-03-05,47,2025-03-05T23:00:00Z,2025-03-04T11:47:00Z,24609,25662
2025-03-05,48,2025-03-05T23:30:00Z,2025-03-04T11:47:00Z,23520,24567
2025-03-06,1,2025-03-06T00:00:00Z,2025-03-04T11:47:00Z,23550,24597
2025-03-06,2,2025-03-06T00:30:00Z,2025-03-04T11:47:00Z,24020,25075
2025-03-06,3,2025-03-06T01:00:00Z,2025-03-04T11:47:00Z,23815,24869
2025-03-06,4,2025-03-06T01:30:00Z,2025-03-04T11:47:00Z,23361,24414
2025-03-06,5,2025-03-06T02:00:00Z,2025-03-04T11:47:00Z,22790,23842
2025-03-06,6,2025-03-06T02:30:00Z,2025-03-04T11:47:00Z,22549,23600
2025-03-06,7,2025-03-06T03:00:00Z,2025-03-04T11:47:00Z,22042,23092
2025-03-06,8,2025-03-06T03:30:00Z,2025-03-04T11:47:00Z,21710,22759
2025-03-06,9,2025-03-06T04:00:00Z,2025-03-04T11:47:00Z,21430,22478
2025-03-06,10,2025-03-06T04:30:00Z,2025-03-04T11:47:00Z,21608,22654
