settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-27,1,0.0,13310.983,8781.038,22092.021,22092.021
2025-10-27,2,0.0,13310.983,8781.038,22092.021,22092.021
2025-10-27,3,0.0,13482.64,8643.818,22126.458,22126.458
2025-10-27,4,0.0,13482.64,8643.818,22126.458,22126.458
2025-10-27,5,0.0,13733.079,8657.016,22390.095,22390.095
2025-10-27,6,0.0,13733.079,8657.016,22390.095,22390.095
2025-10-27,7,0.0,13974.355,8556.386,22530.741,22530.741
2025-10-27,8,0.0,13974.355,8556.386,22530.741,22530.741
2025-10-27,9,0.0,14268.1,8384.756,22652.856,22652.856
2025-10-27,10,0.0,14268.1,8384.756,22652.856,22652.856
2025-10-27,11,0.0,14514.954,8177.658,22692.612,22692.612
2025-10-27,12,0.0,14514.954,8177.658,22692.612,22692.612
2025-10-27,13,0.0,14542.866,7839.484,22382.35,22382.35
2025-10-27,14,63.0,14542.866,7839.484,22382.35,22445.35
2025-10-27,15,477.0,14463.457,7479.132,21942.589,22419.589
2025-10-27,16,1165.0,14463.457,7479.132,21942.589,23107.589
2025-10-27,17,2035.0,14264.864,7112.612,21377.476,23412.476
2025-10-27,18,2969.0,14264.864,7112.612,21377.476,24346.476
2025-10-27,19,3869.0,13969.566,6601.683,20571.249,24440.249
2025-10-27,20,4745.0,13969.566,6601.683,20571.249,25316.249
2025-10-27,21,5594.0,13601.029,6176.25,19777.279,25371.279
2025-10-27,22,6254.0,13601.029,6176.25,19777.279,26031.279
2025-10-27,23,6587.0,13279.255,5898.605,19177.86,25764.86
2025-10-27,24,6700.0,13279.255,5898.605,19177.86,25877.86
2025-10-27,25,6703.0,12981.028,5605.593,18586.621,25289.621
2025-10-27,26,6468.0,12981.028,5605.593,18586.621,25054.621
2025-10-27,27,5869.0,12479.486,5122.533,17602.019,23471.019
2025-10-27,28,5020.0,12479.486,5122.533,17602.019,22622.019
2025-10-27,29,4067.0,11847.994,4430.22,16278.214,20345.214
2025-10-27,30,3035.0,11847.994,4430.22,16278.214,19313.214
2025-10-27,31,1957.0,10898.231,3351.056,14249.287,16206.287
2025-10-27,32,1007.0,10898.231,3351.056,14249.287,15256.287
2025-10-27,33,357.0,9771.708,2366.566,12138.274,12495.274
2025-10-27,34,21.0,9771.708,2366.566,12138.274,12159.274
2025-10-27,35,0.0,8934.26,2117.715,11051.975,11051.975
2025-10-27,36,0.0,8934.26,2117.715,11051.975,11051.975
2025-10-27,37,0.0,8253.444,2290.022,10543.466,10543.466
2025-10-27,38,0.0,8253.444,2290.022,10543.466,10543.466
2025-10-27,39,0.0,7703.305,2738.025,10441.33,10441.33
2025-10-27,40,0.0,7703.305,2738.025,10441.33,10441.33
2025-10-27,41,0.0,7364.802,3543.811,10908.613,10908.613
2025-10-27,42,0.0,7364.802,3543.811,10908.613,10908.613
2025-10-27,43,0.0,7248.715,4580.703,11829.418,11829.418
2025-10-27,44,0.0,7248.715,4580.703,11829.418,11829.418
2025-10-27,45,0.0,7319.851,5643.464,12963.315,12963.315
2025-10-27,46,0.0,7319.851,5643.464,12963.315,12963.315
2025-10-27,47,0.0,8016.36,6577.287,14593.647,14593.647
2025-10-27,48,0.0,8016.36,6577.287,14593.647,14593.647
