settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-25,1,0.0,10196.0,6628.0,16824.0,16824.0
2026-09-25,2,0.0,10209.0,6174.0,16383.0,16383.0
2026-09-25,3,0.0,9753.0,4889.0,14642.0,14642.0
2026-09-25,4,0.0,9584.0,4571.0,14155.0,14155.0
2026-09-25,5,0.0,9355.0,4351.0,13706.0,13706.0
2026-09-25,6,0.0,9023.0,4168.0,13191.0,13191.0
2026-09-25,7,0.0,8668.0,4044.0,12712.0,12712.0
2026-09-25,8,0.0,8272.0,3936.0,12208.0,12208.0
2026-09-25,9,0.0,7864.0,3882.0,11746.0,11746.0
2026-09-25,10,0.0,7446.0,3849.0,11295.0,11295.0
2026-09-25,11,0.0,7041.0,3827.0,10868.0,10868.0
2026-09-25,12,0.0,6645.0,3807.0,10452.0,10452.0
2026-09-25,13,1.0,6315.0,3785.0,10100.0,10101.0
2026-09-25,14,34.0,6050.0,3754.0,9804.0,9838.0
2026-09-25,15,174.0,5804.0,3695.0,9499.0,9673.0
2026-09-25,16,698.0,5543.0,3607.0,9150.0,9848.0
2026-09-25,17,1588.0,5273.0,3499.0,8772.0,10360.0
2026-09-25,18,2810.0,4977.0,3375.0,8352.0,11162.0
2026-09-25,19,3833.0,4672.0,3307.0,7979.0,11812.0
2026-09-25,20,4941.0,4363.0,3286.0,7649.0,12590.0
2026-09-25,21,5984.0,4084.0,3352.0,7436.0,13420.0
2026-09-25,22,6962.0,3819.0,3509.0,7328.0,14290.0
2026-09-25,23,7815.0,3593.0,3635.0,7228.0,15043.0
2026-09-25,24,8310.0,3399.0,3717.0,7116.0,15426.0
2026-09-25,25,8638.0,3215.0,3774.0,6989.0,15627.0
2026-09-25,26,8721.0,3042.0,3798.0,6840.0,15561.0
2026-09-25,27,8670.0,2916.0,3802.0,6718.0,15388.0
2026-09-25,28,8316.0,2841.0,3784.0,6625.0,14941.0
2026-09-25,29,7842.0,2792.0,3749.0,6541.0,14383.0
2026-09-25,30,7080.0,2777.0,3698.0,6475.0,13555.0
2026-09-25,31,6131.0,2776.0,3618.0,6394.0,12525.0
2026-09-25,32,5165.0,2800.0,3511.0,6311.0,11476.0
2026-09-25,33,4170.0,2853.0,3351.0,6204.0,10374.0
2026-09-25,34,3271.0,2921.0,3149.0,6070.0,9341.0
2026-09-25,35,2414.0,2969.0,2982.0,5951.0,8365.0
2026-09-25,36,1421.0,3001.0,2830.0,5831.0,7252.0
2026-09-25,37,624.0,3067.0,2881.0,5948.0,6572.0
2026-09-25,38,257.0,3176.0,3073.0,6249.0,6506.0
2026-09-25,39,13.0,3307.0,3331.0,6638.0,6651.0
2026-09-25,40,2.0,3481.0,3654.0,7135.0,7137.0
2026-09-25,41,0.0,3634.0,3985.0,7619.0,7619.0
2026-09-25,42,0.0,3782.0,4305.0,8087.0,8087.0
2026-09-25,43,0.0,3914.0,4629.0,8543.0,8543.0
2026-09-25,44,0.0,4036.0,4943.0,8979.0,8979.0
2026-09-25,45,0.0,4221.0,5255.0,9476.0,9476.0
2026-09-25,46,0.0,4429.0,5562.0,9991.0,9991.0
2026-09-25,47,0.0,4657.0,5851.0,10508.0,10508.0
2026-09-25,48,0.0,4908.0,6115.0,11023.0,11023.0
