settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-16,1,2026-02-16T00:00:00Z,2026-02-15T11:47:00Z,25240,26191
2026-02-16,2,2026-02-16T00:30:00Z,2026-02-15T11:47:00Z,25750,26706
2026-02-16,3,2026-02-16T01:00:00Z,2026-02-15T11:47:00Z,25716,26947
2026-02-16,4,2026-02-16T01:30:00Z,2026-02-15T11:47:00Z,25168,26402
2026-02-16,5,2026-02-16T02:00:00Z,2026-02-15T11:47:00Z,24621,26127
2026-02-16,6,2026-02-16T02:30:00Z,2026-02-15T11:47:00Z,24368,25876
2026-02-16,7,2026-02-16T03:00:00Z,2026-02-15T11:47:00Z,23973,25474
2026-02-16,8,2026-02-16T03:30:00Z,2026-02-15T11:47:00Z,23536,25034
2026-02-16,9,2026-02-16T04:00:00Z,2026-02-15T11:47:00Z,23320,25086
2026-02-16,10,2026-02-16T04:30:00Z,2026-02-15T11:47:00Z,23323,25018
2026-02-16,11,2026-02-16T05:00:00Z,2026-02-15T11:47:00Z,23747,25301
2026-02-16,12,2026-02-16T05:30:00Z,2026-02-15T11:47:00Z,25112,26660
2026-02-16,13,2026-02-16T06:00:00Z,2026-02-15T11:47:00Z,27398,28976
2026-02-16,14,2026-02-16T06:30:00Z,2026-02-15T11:47:00Z,29471,31043
2026-02-16,15,2026-02-16T07:00:00Z,2026-02-15T11:47:00Z,31770,32877
2026-02-16,16,2026-02-16T07:30:00Z,2026-02-15T11:47:00Z,33100,34207
2026-02-16,17,2026-02-16T08:00:00Z,2026-02-15T11:47:00Z,34992,35634
2026-02-16,18,2026-02-16T08:30:00Z,2026-02-15T11:47:00Z,35379,36021
2026-02-16,19,2026-02-16T09:00:00Z,2026-02-15T11:47:00Z,36390,37497
2026-02-16,20,2026-02-16T09:30:00Z,2026-02-15T11:47:00Z,35963,37070
2026-02-16,21,2026-02-16T10:00:00Z,2026-02-15T11:47:00Z,35499,37071
2026-02-16,22,2026-02-16T10:30:00Z,2026-02-15T11:47:00Z,34684,36256
2026-02-16,23,2026-02-16T11:00:00Z,2026-02-15T11:47:00Z,34229,36266
2026-02-16,24,2026-02-16T11:30:00Z,2026-02-15T11:47:00Z,33729,35766
2026-02-16,25,2026-02-16T12:00:00Z,2026-02-15T11:47:00Z,33840,35889
2026-02-16,26,2026-02-16T12:30:00Z,2026-02-15T11:47:00Z,33745,35794
2026-02-16,27,2026-02-16T13:00:00Z,2026-02-15T11:47:00Z,33991,36040
2026-02-16,28,2026-02-16T13:30:00Z,2026-02-15T11:47:00Z,33839,35888
2026-02-16,29,2026-02-16T14:00:00Z,2026-02-15T11:47:00Z,33660,35709
2026-02-16,30,2026-02-16T14:30:00Z,2026-02-15T11:47:00Z,33734,35783
2026-02-16,31,2026-02-16T15:00:00Z,2026-02-15T11:47:00Z,33896,35646
2026-02-16,32,2026-02-16T15:30:00Z,2026-02-15T11:47:00Z,35361,37111
2026-02-16,33,2026-02-16T16:00:00Z,2026-02-15T11:47:00Z,36583,37868
2026-02-16,34,2026-02-16T16:30:00Z,2026-02-15T11:47:00Z,37840,39125
2026-02-16,35,2026-02-16T17:00:00Z,2026-02-15T11:47:00Z,38977,39797
2026-02-16,36,2026-02-16T17:30:00Z,2026-02-15T11:47:00Z,39900,40720
2026-02-16,37,2026-02-16T18:00:00Z,2026-02-15T11:47:00Z,40210,40810
2026-02-16,38,2026-02-16T18:30:00Z,2026-02-15T11:47:00Z,39999,40599
2026-02-16,39,2026-02-16T19:00:00Z,2026-02-15T11:47:00Z,39197,40262
2026-02-16,40,2026-02-16T19:30:00Z,2026-02-15T11:47:00Z,38712,39777
2026-02-16,41,2026-02-16T20:00:00Z,2026-02-15T11:47:00Z,37522,39052
2026-02-16,42,2026-02-16T20:30:00Z,2026-02-15T11:47:00Z,36080,37610
2026-02-16,43,2026-02-16T21:00:00Z,2026-02-15T11:47:00Z,34545,36540
2026-02-16,44,2026-02-16T21:30:00Z,2026-02-15T11:47:00Z,32490,34485
2026-02-16,45,2026-02-16T22:00:00Z,2026-02-15T11:47:00Z,30430,32479
2026-02-16,46,2026-02-16T22:30:00Z,2026-02-15T11:47:00Z,28682,30731
2026-02-16,47,2026-02-16T23:00:00Z,2026-02-15T11:47:00Z,26837,27656
2026-02-16,48,2026-02-16T23:30:00Z,2026-02-15T11:47:00Z,26040,26858
2026-02-17,1,2026-02-17T00:00:00Z,2026-02-15T11:47:00Z,26420,27238
2026-02-17,2,2026-02-17T00:30:00Z,2026-02-15T11:47:00Z,27240,28058
2026-02-17,3,2026-02-17T01:00:00Z,2026-02-15T11:47:00Z,27057,27874
2026-02-17,4,2026-02-17T01:30:00Z,2026-02-15T11:47:00Z,26324,27141
2026-02-17,5,2026-02-17T02:00:00Z,2026-02-15T11:47:00Z,25680,26497
2026-02-17,6,2026-02-17T02:30:00Z,2026-02-15T11:47:00Z,25343,26159
2026-02-17,7,2026-02-17T03:00:00Z,2026-02-15T11:47:00Z,24757,25573
2026-02-17,8,2026-02-17T03:30:00Z,2026-02-15T11:47:00Z,24347,25163
2026-02-17,9,2026-02-17T04:00:00Z,2026-02-15T11:47:00Z,24040,24855
2026-02-17,10,2026-02-17T04:30:00Z,2026-02-15T11:47:00Z,24417,25232
