settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-04,1,2026-06-03T23:00:00Z,2026-06-03T11:49:00Z,19670,20170
2026-06-04,2,2026-06-03T23:30:00Z,2026-06-03T11:49:00Z,19298,19798
2026-06-04,3,2026-06-04T00:00:00Z,2026-06-03T11:49:00Z,18910,19410
2026-06-04,4,2026-06-04T00:30:00Z,2026-06-03T11:49:00Z,19110,19610
2026-06-04,5,2026-06-04T01:00:00Z,2026-06-03T11:49:00Z,18809,19597
2026-06-04,6,2026-06-04T01:30:00Z,2026-06-03T11:49:00Z,17979,18771
2026-06-04,7,2026-06-04T02:00:00Z,2026-06-03T11:49:00Z,17562,18354
2026-06-04,8,2026-06-04T02:30:00Z,2026-06-03T11:49:00Z,17441,18233
2026-06-04,9,2026-06-04T03:00:00Z,2026-06-03T11:49:00Z,17442,17976
2026-06-04,10,2026-06-04T03:30:00Z,2026-06-03T11:49:00Z,17210,17744
2026-06-04,11,2026-06-04T04:00:00Z,2026-06-03T11:49:00Z,17227,18048
2026-06-04,12,2026-06-04T04:30:00Z,2026-06-03T11:49:00Z,17762,18578
2026-06-04,13,2026-06-04T05:00:00Z,2026-06-03T11:49:00Z,19468,19968
2026-06-04,14,2026-06-04T05:30:00Z,2026-06-03T11:49:00Z,20781,21281
2026-06-04,15,2026-06-04T06:00:00Z,2026-06-03T11:49:00Z,23127,23627
2026-06-04,16,2026-06-04T06:30:00Z,2026-06-03T11:49:00Z,24050,24550
2026-06-04,17,2026-06-04T07:00:00Z,2026-06-03T11:49:00Z,24810,25310
2026-06-04,18,2026-06-04T07:30:00Z,2026-06-03T11:49:00Z,24452,24952
2026-06-04,19,2026-06-04T08:00:00Z,2026-06-03T11:49:00Z,24434,24934
2026-06-04,20,2026-06-04T08:30:00Z,2026-06-03T11:49:00Z,24017,24517
2026-06-04,21,2026-06-04T09:00:00Z,2026-06-03T11:49:00Z,23448,24449
2026-06-04,22,2026-06-04T09:30:00Z,2026-06-03T11:49:00Z,22831,23846
2026-06-04,23,2026-06-04T10:00:00Z,2026-06-03T11:49:00Z,22352,23461
2026-06-04,24,2026-06-04T10:30:00Z,2026-06-03T11:49:00Z,22141,23252
2026-06-04,25,2026-06-04T11:00:00Z,2026-06-03T11:49:00Z,22310,23636
2026-06-04,26,2026-06-04T11:30:00Z,2026-06-03T11:49:00Z,21786,23114
2026-06-04,27,2026-06-04T12:00:00Z,2026-06-03T11:49:00Z,21616,22939
2026-06-04,28,2026-06-04T12:30:00Z,2026-06-03T11:49:00Z,21255,22575
2026-06-04,29,2026-06-04T13:00:00Z,2026-06-03T11:49:00Z,20849,22166
2026-06-04,30,2026-06-04T13:30:00Z,2026-06-03T11:49:00Z,20332,21646
2026-06-04,31,2026-06-04T14:00:00Z,2026-06-03T11:49:00Z,20290,21599
2026-06-04,32,2026-06-04T14:30:00Z,2026-06-03T11:49:00Z,20704,21949
2026-06-04,33,2026-06-04T15:00:00Z,2026-06-03T11:49:00Z,21227,21862
2026-06-04,34,2026-06-04T15:30:00Z,2026-06-03T11:49:00Z,22083,22713
2026-06-04,35,2026-06-04T16:00:00Z,2026-06-03T11:49:00Z,22929,23429
2026-06-04,36,2026-06-04T16:30:00Z,2026-06-03T11:49:00Z,24099,24599
2026-06-04,37,2026-06-04T17:00:00Z,2026-06-03T11:49:00Z,25039,25539
2026-06-04,38,2026-06-04T17:30:00Z,2026-06-03T11:49:00Z,25173,25673
2026-06-04,39,2026-06-04T18:00:00Z,2026-06-03T11:49:00Z,25777,26277
2026-06-04,40,2026-06-04T18:30:00Z,2026-06-03T11:49:00Z,25880,26380
2026-06-04,41,2026-06-04T19:00:00Z,2026-06-03T11:49:00Z,25671,26171
2026-06-04,42,2026-06-04T19:30:00Z,2026-06-03T11:49:00Z,25500,26000
2026-06-04,43,2026-06-04T20:00:00Z,2026-06-03T11:49:00Z,25044,25544
2026-06-04,44,2026-06-04T20:30:00Z,2026-06-03T11:49:00Z,24343,24843
2026-06-04,45,2026-06-04T21:00:00Z,2026-06-03T11:49:00Z,23573,24073
2026-06-04,46,2026-06-04T21:30:00Z,2026-06-03T11:49:00Z,22717,23217
2026-06-04,47,2026-06-04T22:00:00Z,2026-06-03T11:49:00Z,21057,21557
2026-06-04,48,2026-06-04T22:30:00Z,2026-06-03T11:49:00Z,20050,20550
2026-06-05,1,2026-06-04T23:00:00Z,2026-06-03T11:49:00Z,19660,20160
2026-06-05,2,2026-06-04T23:30:00Z,2026-06-03T11:49:00Z,19390,19890
2026-06-05,3,2026-06-05T00:00:00Z,2026-06-03T11:49:00Z,19060,19560
2026-06-05,4,2026-06-05T00:30:00Z,2026-06-03T11:49:00Z,19000,19500
2026-06-05,5,2026-06-05T01:00:00Z,2026-06-03T11:49:00Z,18848,19348
2026-06-05,6,2026-06-05T01:30:00Z,2026-06-03T11:49:00Z,18207,18707
2026-06-05,7,2026-06-05T02:00:00Z,2026-06-03T11:49:00Z,17832,18332
2026-06-05,8,2026-06-05T02:30:00Z,2026-06-03T11:49:00Z,17577,18077
2026-06-05,9,2026-06-05T03:00:00Z,2026-06-03T11:49:00Z,17386,17886
2026-06-05,10,2026-06-05T03:30:00Z,2026-06-03T11:49:00Z,17120,17620
