settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-16,1,2026-05-15T23:00:00Z,2026-05-15T11:47:00Z,23550,24418
2026-05-16,2,2026-05-15T23:30:00Z,2026-05-15T11:47:00Z,22989,23523
2026-05-16,3,2026-05-16T00:00:00Z,2026-05-15T11:47:00Z,22740,23240
2026-05-16,4,2026-05-16T00:30:00Z,2026-05-15T11:47:00Z,22790,23290
2026-05-16,5,2026-05-16T01:00:00Z,2026-05-15T11:47:00Z,22285,22785
2026-05-16,6,2026-05-16T01:30:00Z,2026-05-15T11:47:00Z,21694,22194
2026-05-16,7,2026-05-16T02:00:00Z,2026-05-15T11:47:00Z,21137,21637
2026-05-16,8,2026-05-16T02:30:00Z,2026-05-15T11:47:00Z,20738,21238
2026-05-16,9,2026-05-16T03:00:00Z,2026-05-15T11:47:00Z,20338,20838
2026-05-16,10,2026-05-16T03:30:00Z,2026-05-15T11:47:00Z,20190,20690
2026-05-16,11,2026-05-16T04:00:00Z,2026-05-15T11:47:00Z,20136,20636
2026-05-16,12,2026-05-16T04:30:00Z,2026-05-15T11:47:00Z,19820,20320
2026-05-16,13,2026-05-16T05:00:00Z,2026-05-15T11:47:00Z,20318,20818
2026-05-16,14,2026-05-16T05:30:00Z,2026-05-15T11:47:00Z,20295,20795
2026-05-16,15,2026-05-16T06:00:00Z,2026-05-15T11:47:00Z,20863,21363
2026-05-16,16,2026-05-16T06:30:00Z,2026-05-15T11:47:00Z,20670,21170
2026-05-16,17,2026-05-16T07:00:00Z,2026-05-15T11:47:00Z,21043,21543
2026-05-16,18,2026-05-16T07:30:00Z,2026-05-15T11:47:00Z,20935,21435
2026-05-16,19,2026-05-16T08:00:00Z,2026-05-15T11:47:00Z,20761,21261
2026-05-16,20,2026-05-16T08:30:00Z,2026-05-15T11:47:00Z,20848,21348
2026-05-16,21,2026-05-16T09:00:00Z,2026-05-15T11:47:00Z,20982,21482
2026-05-16,22,2026-05-16T09:30:00Z,2026-05-15T11:47:00Z,21050,21550
2026-05-16,23,2026-05-16T10:00:00Z,2026-05-15T11:47:00Z,20955,21455
2026-05-16,24,2026-05-16T10:30:00Z,2026-05-15T11:47:00Z,21021,21521
2026-05-16,25,2026-05-16T11:00:00Z,2026-05-15T11:47:00Z,21630,22130
2026-05-16,26,2026-05-16T11:30:00Z,2026-05-15T11:47:00Z,21501,22001
2026-05-16,27,2026-05-16T12:00:00Z,2026-05-15T11:47:00Z,21099,21599
2026-05-16,28,2026-05-16T12:30:00Z,2026-05-15T11:47:00Z,20899,21399
2026-05-16,29,2026-05-16T13:00:00Z,2026-05-15T11:47:00Z,20919,21419
2026-05-16,30,2026-05-16T13:30:00Z,2026-05-15T11:47:00Z,20880,21380
2026-05-16,31,2026-05-16T14:00:00Z,2026-05-15T11:47:00Z,21013,21513
2026-05-16,32,2026-05-16T14:30:00Z,2026-05-15T11:47:00Z,21455,21955
2026-05-16,33,2026-05-16T15:00:00Z,2026-05-15T11:47:00Z,22332,22832
2026-05-16,34,2026-05-16T15:30:00Z,2026-05-15T11:47:00Z,23476,23976
2026-05-16,35,2026-05-16T16:00:00Z,2026-05-15T11:47:00Z,24629,25129
2026-05-16,36,2026-05-16T16:30:00Z,2026-05-15T11:47:00Z,25445,25945
2026-05-16,37,2026-05-16T17:00:00Z,2026-05-15T11:47:00Z,26044,26544
2026-05-16,38,2026-05-16T17:30:00Z,2026-05-15T11:47:00Z,26544,27044
2026-05-16,39,2026-05-16T18:00:00Z,2026-05-15T11:47:00Z,26641,27141
2026-05-16,40,2026-05-16T18:30:00Z,2026-05-15T11:47:00Z,26690,27190
2026-05-16,41,2026-05-16T19:00:00Z,2026-05-15T11:47:00Z,26827,27327
2026-05-16,42,2026-05-16T19:30:00Z,2026-05-15T11:47:00Z,26870,27370
2026-05-16,43,2026-05-16T20:00:00Z,2026-05-15T11:47:00Z,26699,27199
2026-05-16,44,2026-05-16T20:30:00Z,2026-05-15T11:47:00Z,26301,26801
2026-05-16,45,2026-05-16T21:00:00Z,2026-05-15T11:47:00Z,25367,25867
2026-05-16,46,2026-05-16T21:30:00Z,2026-05-15T11:47:00Z,24308,24808
2026-05-16,47,2026-05-16T22:00:00Z,2026-05-15T11:47:00Z,23156,23656
2026-05-16,48,2026-05-16T22:30:00Z,2026-05-15T11:47:00Z,22360,22860
2026-05-17,1,2026-05-16T23:00:00Z,2026-05-15T11:47:00Z,22390,22890
2026-05-17,2,2026-05-16T23:30:00Z,2026-05-15T11:47:00Z,21989,22489
2026-05-17,3,2026-05-17T00:00:00Z,2026-05-15T11:47:00Z,21540,22040
2026-05-17,4,2026-05-17T00:30:00Z,2026-05-15T11:47:00Z,21480,21980
2026-05-17,5,2026-05-17T01:00:00Z,2026-05-15T11:47:00Z,20871,21371
2026-05-17,6,2026-05-17T01:30:00Z,2026-05-15T11:47:00Z,20166,20666
2026-05-17,7,2026-05-17T02:00:00Z,2026-05-15T11:47:00Z,19684,20184
2026-05-17,8,2026-05-17T02:30:00Z,2026-05-15T11:47:00Z,19368,19868
2026-05-17,9,2026-05-17T03:00:00Z,2026-05-15T11:47:00Z,19154,19654
2026-05-17,10,2026-05-17T03:30:00Z,2026-05-15T11:47:00Z,18586,19086
