startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-05T00:00:00Z,APXMIDP,2024-11-05,1,75.05,1180.5
2024-11-05T00:30:00Z,APXMIDP,2024-11-05,2,79.32,896.3
2024-11-05T01:00:00Z,APXMIDP,2024-11-05,3,76.98,917.6
2024-11-05T01:30:00Z,APXMIDP,2024-11-05,4,75.94,1154.9
2024-11-05T02:00:00Z,APXMIDP,2024-11-05,5,76.44,1161.6
2024-11-05T02:30:00Z,APXMIDP,2024-11-05,6,76.11,1225.5
2024-11-05T03:00:00Z,APXMIDP,2024-11-05,7,77.24,1065.4
2024-11-05T03:30:00Z,APXMIDP,2024-11-05,8,76.7,1068.9
2024-11-05T04:00:00Z,APXMIDP,2024-11-05,9,78.16,1103.9
2024-11-05T04:30:00Z,APXMIDP,2024-11-05,10,77.3,1239.0
2024-11-05T05:00:00Z,APXMIDP,2024-11-05,11,79.19,1465.0
2024-11-05T05:30:00Z,APXMIDP,2024-11-05,12,76.55,1818.15
2024-11-05T06:00:00Z,APXMIDP,2024-11-05,13,90.89,1446.95
2024-11-05T06:30:00Z,APXMIDP,2024-11-05,14,106.86,1742.4
2024-11-05T07:00:00Z,APXMIDP,2024-11-05,15,104.83,1843.55
2024-11-05T07:30:00Z,APXMIDP,2024-11-05,16,122.23,2232.35
2024-11-05T08:00:00Z,APXMIDP,2024-11-05,17,109.27,1751.6
2024-11-05T08:30:00Z,APXMIDP,2024-11-05,18,108.29,1977.35
2024-11-05T09:00:00Z,APXMIDP,2024-11-05,19,100.03,2504.65
2024-11-05T09:30:00Z,APXMIDP,2024-11-05,20,103.49,2323.75
2024-11-05T10:00:00Z,APXMIDP,2024-11-05,21,109.44,2289.65
2024-11-05T10:30:00Z,APXMIDP,2024-11-05,22,110.37,2370.95
2024-11-05T11:00:00Z,APXMIDP,2024-11-05,23,115.91,1914.75
2024-11-05T11:30:00Z,APXMIDP,2024-11-05,24,117.99,2289.0
2024-11-05T12:00:00Z,APXMIDP,2024-11-05,25,116.27,2415.85
2024-11-05T12:30:00Z,APXMIDP,2024-11-05,26,118.16,2533.15
2024-11-05T13:00:00Z,APXMIDP,2024-11-05,27,118.11,1963.15
2024-11-05T13:30:00Z,APXMIDP,2024-11-05,28,114.42,2562.95
2024-11-05T14:00:00Z,APXMIDP,2024-11-05,29,128.72,2239.35
2024-11-05T14:30:00Z,APXMIDP,2024-11-05,30,127.94,2357.35
2024-11-05T15:00:00Z,APXMIDP,2024-11-05,31,148.01,2584.4
2024-11-05T15:30:00Z,APXMIDP,2024-11-05,32,145.73,2920.05
2024-11-05T16:00:00Z,APXMIDP,2024-11-05,33,176.05,2416.7
2024-11-05T16:30:00Z,APXMIDP,2024-11-05,34,183.79,3191.0
2024-11-05T17:00:00Z,APXMIDP,2024-11-05,35,182.78,3041.3
2024-11-05T17:30:00Z,APXMIDP,2024-11-05,36,180.32,2852.4
2024-11-05T18:00:00Z,APXMIDP,2024-11-05,37,178.07,3595.2
2024-11-05T18:30:00Z,APXMIDP,2024-11-05,38,164.93,3447.05
2024-11-05T19:00:00Z,APXMIDP,2024-11-05,39,118.54,2775.75
2024-11-05T19:30:00Z,APXMIDP,2024-11-05,40,114.73,3067.75
2024-11-05T20:00:00Z,APXMIDP,2024-11-05,41,114.82,3032.55
2024-11-05T20:30:00Z,APXMIDP,2024-11-05,42,109.71,2588.6
2024-11-05T21:00:00Z,APXMIDP,2024-11-05,43,100.33,2084.4
2024-11-05T21:30:00Z,APXMIDP,2024-11-05,44,102.02,2036.1
2024-11-05T22:00:00Z,APXMIDP,2024-11-05,45,101.16,2146.05
2024-11-05T22:30:00Z,APXMIDP,2024-11-05,46,88.53,2032.4
2024-11-05T23:00:00Z,APXMIDP,2024-11-05,47,83.5,1541.15
2024-11-05T23:30:00Z,APXMIDP,2024-11-05,48,88.57,1382.75
