settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-29,1,2026-03-29T00:00:00Z,2026-03-28T11:47:00Z,,24300
2026-03-29,2,2026-03-29T00:30:00Z,2026-03-28T11:47:00Z,,24480
2026-03-29,3,2026-03-29T01:00:00Z,2026-03-28T11:47:00Z,,24001
2026-03-29,4,2026-03-29T01:30:00Z,2026-03-28T11:47:00Z,,23338
2026-03-29,5,2026-03-29T02:00:00Z,2026-03-28T11:47:00Z,,22598
2026-03-29,6,2026-03-29T02:30:00Z,2026-03-28T11:47:00Z,,22177
2026-03-29,7,2026-03-29T03:00:00Z,2026-03-28T11:47:00Z,,22573
2026-03-29,8,2026-03-29T03:30:00Z,2026-03-28T11:47:00Z,,22275
2026-03-29,9,2026-03-29T04:00:00Z,2026-03-28T11:47:00Z,,22730
2026-03-29,10,2026-03-29T04:30:00Z,2026-03-28T11:47:00Z,,22614
2026-03-29,11,2026-03-29T05:00:00Z,2026-03-28T11:47:00Z,,23346
2026-03-29,12,2026-03-29T05:30:00Z,2026-03-28T11:47:00Z,,23404
2026-03-29,13,2026-03-29T06:00:00Z,2026-03-28T11:47:00Z,,23619
2026-03-29,14,2026-03-29T06:30:00Z,2026-03-28T11:47:00Z,,23882
2026-03-29,15,2026-03-29T07:00:00Z,2026-03-28T11:47:00Z,,24604
2026-03-29,16,2026-03-29T07:30:00Z,2026-03-28T11:47:00Z,,24918
2026-03-29,17,2026-03-29T08:00:00Z,2026-03-28T11:47:00Z,,26028
2026-03-29,18,2026-03-29T08:30:00Z,2026-03-28T11:47:00Z,,26691
2026-03-29,19,2026-03-29T09:00:00Z,2026-03-28T11:47:00Z,,26699
2026-03-29,20,2026-03-29T09:30:00Z,2026-03-28T11:47:00Z,,26780
2026-03-29,21,2026-03-29T10:00:00Z,2026-03-28T11:47:00Z,,26827
2026-03-29,22,2026-03-29T10:30:00Z,2026-03-28T11:47:00Z,,26807
2026-03-29,23,2026-03-29T11:00:00Z,2026-03-28T11:47:00Z,,27332
2026-03-29,24,2026-03-29T11:30:00Z,2026-03-28T11:47:00Z,,27368
2026-03-29,25,2026-03-29T12:00:00Z,2026-03-28T11:47:00Z,,27535
2026-03-29,26,2026-03-29T12:30:00Z,2026-03-28T11:47:00Z,,27344
2026-03-29,27,2026-03-29T13:00:00Z,2026-03-28T11:47:00Z,,27332
2026-03-29,28,2026-03-29T13:30:00Z,2026-03-28T11:47:00Z,,27180
2026-03-29,29,2026-03-29T14:00:00Z,2026-03-28T11:47:00Z,,27319
2026-03-29,30,2026-03-29T14:30:00Z,2026-03-28T11:47:00Z,,27592
2026-03-29,31,2026-03-29T15:00:00Z,2026-03-28T11:47:00Z,,28667
2026-03-29,32,2026-03-29T15:30:00Z,2026-03-28T11:47:00Z,,29401
2026-03-29,33,2026-03-29T16:00:00Z,2026-03-28T11:47:00Z,,29303
2026-03-29,34,2026-03-29T16:30:00Z,2026-03-28T11:47:00Z,,30268
2026-03-29,35,2026-03-29T17:00:00Z,2026-03-28T11:47:00Z,,30241
2026-03-29,36,2026-03-29T17:30:00Z,2026-03-28T11:47:00Z,,30609
2026-03-29,37,2026-03-29T18:00:00Z,2026-03-28T11:47:00Z,,30345
2026-03-29,38,2026-03-29T18:30:00Z,2026-03-28T11:47:00Z,,30467
2026-03-29,39,2026-03-29T19:00:00Z,2026-03-28T11:47:00Z,,30600
2026-03-29,40,2026-03-29T19:30:00Z,2026-03-28T11:47:00Z,,29981
2026-03-29,41,2026-03-29T20:00:00Z,2026-03-28T11:47:00Z,,29361
2026-03-29,42,2026-03-29T20:30:00Z,2026-03-28T11:47:00Z,,28208
2026-03-29,43,2026-03-29T21:00:00Z,2026-03-28T11:47:00Z,,26924
2026-03-29,44,2026-03-29T21:30:00Z,2026-03-28T11:47:00Z,,25328
2026-03-29,45,2026-03-29T22:00:00Z,2026-03-28T11:47:00Z,,22090
2026-03-29,46,2026-03-29T22:30:00Z,2026-03-28T11:47:00Z,,21248
2026-03-30,1,2026-03-29T23:00:00Z,2026-03-28T11:47:00Z,,20868
2026-03-30,2,2026-03-29T23:30:00Z,2026-03-28T11:47:00Z,,20648
2026-03-30,3,2026-03-30T00:00:00Z,2026-03-28T11:47:00Z,,20813
2026-03-30,4,2026-03-30T00:30:00Z,2026-03-28T11:47:00Z,,21115
2026-03-30,5,2026-03-30T01:00:00Z,2026-03-28T11:47:00Z,,21333
2026-03-30,6,2026-03-30T01:30:00Z,2026-03-28T11:47:00Z,,20826
2026-03-30,7,2026-03-30T02:00:00Z,2026-03-28T11:47:00Z,,20412
2026-03-30,8,2026-03-30T02:30:00Z,2026-03-28T11:47:00Z,,20000
2026-03-30,9,2026-03-30T03:00:00Z,2026-03-28T11:47:00Z,,19924
2026-03-30,10,2026-03-30T03:30:00Z,2026-03-28T11:47:00Z,,19796
