settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-09,1,0.0,7567.078,7234.532,14801.61,14801.61
2025-08-09,2,0.0,7567.078,7234.532,14801.61,14801.61
2025-08-09,3,0.0,7363.881,7293.382,14657.263,14657.263
2025-08-09,4,0.0,7363.881,7293.382,14657.263,14657.263
2025-08-09,5,0.0,6716.358,7649.551,14365.909,14365.909
2025-08-09,6,0.0,6716.358,7649.551,14365.909,14365.909
2025-08-09,7,0.0,6389.519,7955.521,14345.04,14345.04
2025-08-09,8,0.0,6389.519,7955.521,14345.04,14345.04
2025-08-09,9,0.0,6456.313,8268.079,14724.392,14724.392
2025-08-09,10,0.0,6456.313,8268.079,14724.392,14724.392
2025-08-09,11,0.0,6932.737,8304.826,15237.562999999998,15237.562999999998
2025-08-09,12,69.0,6932.737,8304.826,15237.562999999998,15306.562999999998
2025-08-09,13,403.0,7104.14,8376.446,15480.586,15883.586
2025-08-09,14,969.0,7104.14,8376.446,15480.586,16449.586
2025-08-09,15,1729.0,7333.221,8309.609,15642.83,17371.83
2025-08-09,16,2654.0,7333.221,8309.609,15642.83,18296.83
2025-08-09,17,3706.0,7883.646,8326.061,16209.707,19915.707
2025-08-09,18,4790.0,7883.646,8326.061,16209.707,20999.707
2025-08-09,19,5822.0,8247.853,8602.296,16850.148999999998,22672.149
2025-08-09,20,6802.0,8247.853,8602.296,16850.148999999998,23652.149
2025-08-09,21,7737.0,8490.258,8952.353,17442.610999999997,25179.610999999997
2025-08-09,22,8561.0,8490.258,8952.353,17442.610999999997,26003.610999999997
2025-08-09,23,9212.0,8553.152,9460.327,18013.479,27225.479
2025-08-09,24,9713.0,8553.152,9460.327,18013.479,27726.479
2025-08-09,25,10090.0,8462.521,9778.351,18240.872000000003,28330.872000000003
2025-08-09,26,10311.0,8462.521,9778.351,18240.872000000003,28551.872000000003
2025-08-09,27,10342.0,8513.257,9951.651,18464.908,28806.908
2025-08-09,28,10187.0,8513.257,9951.651,18464.908,28651.908
2025-08-09,29,9862.0,8586.77,9938.959,18525.729,28387.729
2025-08-09,30,9386.0,8586.77,9938.959,18525.729,27911.729
2025-08-09,31,8773.0,8344.419,9851.812,18196.231,26969.231
2025-08-09,32,8038.0,8344.419,9851.812,18196.231,26234.231
2025-08-09,33,7200.0,8214.717,9696.478,17911.195,25111.195
2025-08-09,34,6270.0,8214.717,9696.478,17911.195,24181.195
2025-08-09,35,5263.0,7944.827,9408.982,17353.809,22616.809
2025-08-09,36,4212.0,7944.827,9408.982,17353.809,21565.809
2025-08-09,37,3159.0,7648.468,8869.658,16518.126,19677.126
2025-08-09,38,2179.0,7648.468,8869.658,16518.126,18697.126
2025-08-09,39,1348.0,7495.84,8019.929,15515.769,16863.769
2025-08-09,40,698.0,7495.84,8019.929,15515.769,16213.769
2025-08-09,41,248.0,7742.294,6634.07,14376.364,14624.364
2025-08-09,42,0.0,7742.294,6634.07,14376.364,14376.364
2025-08-09,43,0.0,8027.226,5932.974,13960.2,13960.2
2025-08-09,44,0.0,8027.226,5932.974,13960.2,13960.2
2025-08-09,45,0.0,7761.505,5580.91,13342.415,13342.415
2025-08-09,46,0.0,7761.505,5580.91,13342.415,13342.415
2025-08-09,47,0.0,7433.373,5269.802,12703.175,12703.175
2025-08-09,48,0.0,7433.373,5269.802,12703.175,12703.175
