settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-08-23,1,2026-08-22T23:00:00Z,2026-08-22T11:47:00Z,21050,21918
2026-08-23,2,2026-08-22T23:30:00Z,2026-08-22T11:47:00Z,20686,21220
2026-08-23,3,2026-08-23T00:00:00Z,2026-08-22T11:47:00Z,20221,20721
2026-08-23,4,2026-08-23T00:30:00Z,2026-08-22T11:47:00Z,20010,20510
2026-08-23,5,2026-08-23T01:00:00Z,2026-08-22T11:47:00Z,19714,20214
2026-08-23,6,2026-08-23T01:30:00Z,2026-08-22T11:47:00Z,19142,19642
2026-08-23,7,2026-08-23T02:00:00Z,2026-08-22T11:47:00Z,18632,19132
2026-08-23,8,2026-08-23T02:30:00Z,2026-08-22T11:47:00Z,18193,18693
2026-08-23,9,2026-08-23T03:00:00Z,2026-08-22T11:47:00Z,17992,18492
2026-08-23,10,2026-08-23T03:30:00Z,2026-08-22T11:47:00Z,17879,18379
2026-08-23,11,2026-08-23T04:00:00Z,2026-08-22T11:47:00Z,17823,18323
2026-08-23,12,2026-08-23T04:30:00Z,2026-08-22T11:47:00Z,17690,18190
2026-08-23,13,2026-08-23T05:00:00Z,2026-08-22T11:47:00Z,17854,18354
2026-08-23,14,2026-08-23T05:30:00Z,2026-08-22T11:47:00Z,17916,18416
2026-08-23,15,2026-08-23T06:00:00Z,2026-08-22T11:47:00Z,18286,18786
2026-08-23,16,2026-08-23T06:30:00Z,2026-08-22T11:47:00Z,18040,18540
2026-08-23,17,2026-08-23T07:00:00Z,2026-08-22T11:47:00Z,17830,18330
2026-08-23,18,2026-08-23T07:30:00Z,2026-08-22T11:47:00Z,17553,18053
2026-08-23,19,2026-08-23T08:00:00Z,2026-08-22T11:47:00Z,17595,18095
2026-08-23,20,2026-08-23T08:30:00Z,2026-08-22T11:47:00Z,17324,17824
2026-08-23,21,2026-08-23T09:00:00Z,2026-08-22T11:47:00Z,16682,17182
2026-08-23,22,2026-08-23T09:30:00Z,2026-08-22T11:47:00Z,16212,16712
2026-08-23,23,2026-08-23T10:00:00Z,2026-08-22T11:47:00Z,16245,16745
2026-08-23,24,2026-08-23T10:30:00Z,2026-08-22T11:47:00Z,16046,16546
2026-08-23,25,2026-08-23T11:00:00Z,2026-08-22T11:47:00Z,16180,16680
2026-08-23,26,2026-08-23T11:30:00Z,2026-08-22T11:47:00Z,16210,16710
2026-08-23,27,2026-08-23T12:00:00Z,2026-08-22T11:47:00Z,16330,16830
2026-08-23,28,2026-08-23T12:30:00Z,2026-08-22T11:47:00Z,16391,16891
2026-08-23,29,2026-08-23T13:00:00Z,2026-08-22T11:47:00Z,16363,16863
2026-08-23,30,2026-08-23T13:30:00Z,2026-08-22T11:47:00Z,16718,17218
2026-08-23,31,2026-08-23T14:00:00Z,2026-08-22T11:47:00Z,17152,17652
2026-08-23,32,2026-08-23T14:30:00Z,2026-08-22T11:47:00Z,17850,18350
2026-08-23,33,2026-08-23T15:00:00Z,2026-08-22T11:47:00Z,19463,19963
2026-08-23,34,2026-08-23T15:30:00Z,2026-08-22T11:47:00Z,21113,21613
2026-08-23,35,2026-08-23T16:00:00Z,2026-08-22T11:47:00Z,22267,22767
2026-08-23,36,2026-08-23T16:30:00Z,2026-08-22T11:47:00Z,23863,24363
2026-08-23,37,2026-08-23T17:00:00Z,2026-08-22T11:47:00Z,25153,25653
2026-08-23,38,2026-08-23T17:30:00Z,2026-08-22T11:47:00Z,25801,26301
2026-08-23,39,2026-08-23T18:00:00Z,2026-08-22T11:47:00Z,25860,26360
2026-08-23,40,2026-08-23T18:30:00Z,2026-08-22T11:47:00Z,25924,26424
2026-08-23,41,2026-08-23T19:00:00Z,2026-08-22T11:47:00Z,25557,26057
2026-08-23,42,2026-08-23T19:30:00Z,2026-08-22T11:47:00Z,25935,26435
2026-08-23,43,2026-08-23T20:00:00Z,2026-08-22T11:47:00Z,25980,26480
2026-08-23,44,2026-08-23T20:30:00Z,2026-08-22T11:47:00Z,25307,25807
2026-08-23,45,2026-08-23T21:00:00Z,2026-08-22T11:47:00Z,23985,24485
2026-08-23,46,2026-08-23T21:30:00Z,2026-08-22T11:47:00Z,23528,24028
2026-08-23,47,2026-08-23T22:00:00Z,2026-08-22T11:47:00Z,21891,22391
2026-08-23,48,2026-08-23T22:30:00Z,2026-08-22T11:47:00Z,21200,21700
2026-08-24,1,2026-08-23T23:00:00Z,2026-08-22T11:47:00Z,21570,22070
2026-08-24,2,2026-08-23T23:30:00Z,2026-08-22T11:47:00Z,21102,21602
2026-08-24,3,2026-08-24T00:00:00Z,2026-08-22T11:47:00Z,20650,21150
2026-08-24,4,2026-08-24T00:30:00Z,2026-08-22T11:47:00Z,20420,20920
2026-08-24,5,2026-08-24T01:00:00Z,2026-08-22T11:47:00Z,19744,20244
2026-08-24,6,2026-08-24T01:30:00Z,2026-08-22T11:47:00Z,19390,19890
2026-08-24,7,2026-08-24T02:00:00Z,2026-08-22T11:47:00Z,18773,19273
2026-08-24,8,2026-08-24T02:30:00Z,2026-08-22T11:47:00Z,18968,19468
2026-08-24,9,2026-08-24T03:00:00Z,2026-08-22T11:47:00Z,18777,19277
2026-08-24,10,2026-08-24T03:30:00Z,2026-08-22T11:47:00Z,18730,19230
