settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-03,1,0.0,4233.992,1567.498,5801.49,5801.49
2026-05-03,2,0.0,4233.992,1567.498,5801.49,5801.49
2026-05-03,3,0.0,3922.061,1488.629,5410.6900000000005,5410.6900000000005
2026-05-03,4,0.0,3922.061,1488.629,5410.6900000000005,5410.6900000000005
2026-05-03,5,0.0,3813.336,1531.712,5345.048,5345.048
2026-05-03,6,0.0,3813.336,1531.712,5345.048,5345.048
2026-05-03,7,0.0,3748.856,1576.248,5325.104,5325.104
2026-05-03,8,0.0,3748.856,1576.248,5325.104,5325.104
2026-05-03,9,0.0,3892.55,1636.771,5529.321,5529.321
2026-05-03,10,0.0,3892.55,1636.771,5529.321,5529.321
2026-05-03,11,0.0,4126.033,1717.591,5843.624,5843.624
2026-05-03,12,55.0,4126.033,1717.591,5843.624,5898.624
2026-05-03,13,206.0,4219.471,1809.271,6028.741999999999,6234.741999999999
2026-05-03,14,502.0,4219.471,1809.271,6028.741999999999,6530.741999999999
2026-05-03,15,964.0,4179.713,1857.539,6037.2519999999995,7001.2519999999995
2026-05-03,16,1506.0,4179.713,1857.539,6037.2519999999995,7543.252
2026-05-03,17,2043.0,4097.417,1879.822,5977.2390000000005,8020.239
2026-05-03,18,2615.0,4097.417,1879.822,5977.2390000000005,8592.239000000001
2026-05-03,19,3260.0,3902.02,1893.522,5795.5419999999995,9055.542
2026-05-03,20,3907.0,3902.02,1893.522,5795.5419999999995,9702.542
2026-05-03,21,4466.0,3631.283,1884.741,5516.023999999999,9982.024
2026-05-03,22,4895.0,3631.283,1884.741,5516.023999999999,10411.024
2026-05-03,23,5191.0,3398.273,1860.04,5258.313,10449.313
2026-05-03,24,5463.0,3398.273,1860.04,5258.313,10721.313
2026-05-03,25,5798.0,3170.402,1806.422,4976.8240000000005,10774.824
2026-05-03,26,6099.0,3170.402,1806.422,4976.8240000000005,11075.824
2026-05-03,27,6248.0,2950.269,1724.1,4674.369,10922.369
2026-05-03,28,6226.0,2950.269,1724.1,4674.369,10900.369
2026-05-03,29,6048.0,2858.991,1617.289,4476.28,10524.28
2026-05-03,30,5763.0,2858.991,1617.289,4476.28,10239.28
2026-05-03,31,5415.0,2831.098,1523.108,4354.206,9769.206
2026-05-03,32,4996.0,2831.098,1523.108,4354.206,9350.206
2026-05-03,33,4487.0,2916.985,1441.082,4358.067,8845.067
2026-05-03,34,3889.0,2916.985,1441.082,4358.067,8247.067
2026-05-03,35,3215.0,3054.261,1379.992,4434.253,7649.253
2026-05-03,36,2524.0,3054.261,1379.992,4434.253,6958.253
2026-05-03,37,1869.0,3189.601,1352.25,4541.851000000001,6410.851000000001
2026-05-03,38,1256.0,3189.601,1352.25,4541.851000000001,5797.851000000001
2026-05-03,39,693.0,3303.284,1324.389,4627.673,5320.673
2026-05-03,40,271.0,3303.284,1324.389,4627.673,4898.673
2026-05-03,41,63.0,3394.423,1280.473,4674.896,4737.896
2026-05-03,42,0.0,3394.423,1280.473,4674.896,4674.896
2026-05-03,43,0.0,3441.84,1276.683,4718.523,4718.523
2026-05-03,44,0.0,3441.84,1276.683,4718.523,4718.523
2026-05-03,45,0.0,3475.595,1245.365,4720.96,4720.96
2026-05-03,46,0.0,3475.595,1245.365,4720.96,4720.96
2026-05-03,47,0.0,3337.498,1176.304,4513.802,4513.802
2026-05-03,48,0.0,3337.498,1176.304,4513.802,4513.802
