startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-09-04T23:00:00Z,APXMIDP,2025-09-05,1,70.55,1203.5
2025-09-04T23:30:00Z,APXMIDP,2025-09-05,2,69.43,1135.3
2025-09-05T00:00:00Z,APXMIDP,2025-09-05,3,71.26,1206.4
2025-09-05T00:30:00Z,APXMIDP,2025-09-05,4,68.85,1283.65
2025-09-05T01:00:00Z,APXMIDP,2025-09-05,5,68.38,1478.75
2025-09-05T01:30:00Z,APXMIDP,2025-09-05,6,68.54,1455.25
2025-09-05T02:00:00Z,APXMIDP,2025-09-05,7,67.9,1127.1
2025-09-05T02:30:00Z,APXMIDP,2025-09-05,8,66.97,976.4
2025-09-05T03:00:00Z,APXMIDP,2025-09-05,9,66.43,954.6
2025-09-05T03:30:00Z,APXMIDP,2025-09-05,10,65.65,935.5
2025-09-05T04:00:00Z,APXMIDP,2025-09-05,11,70.57,837.5
2025-09-05T04:30:00Z,APXMIDP,2025-09-05,12,73.46,838.5
2025-09-05T05:00:00Z,APXMIDP,2025-09-05,13,85.91,1363.35
2025-09-05T05:30:00Z,APXMIDP,2025-09-05,14,90.61,1852.35
2025-09-05T06:00:00Z,APXMIDP,2025-09-05,15,92.58,1701.8
2025-09-05T06:30:00Z,APXMIDP,2025-09-05,16,94.18,2074.3
2025-09-05T07:00:00Z,APXMIDP,2025-09-05,17,79.42,2119.55
2025-09-05T07:30:00Z,APXMIDP,2025-09-05,18,75.68,2390.45
2025-09-05T08:00:00Z,APXMIDP,2025-09-05,19,72.71,2242.1
2025-09-05T08:30:00Z,APXMIDP,2025-09-05,20,67.41,1997.0
2025-09-05T09:00:00Z,APXMIDP,2025-09-05,21,67.77,1899.15
2025-09-05T09:30:00Z,APXMIDP,2025-09-05,22,65.66,2273.7
2025-09-05T10:00:00Z,APXMIDP,2025-09-05,23,67.38,2758.6
2025-09-05T10:30:00Z,APXMIDP,2025-09-05,24,72.19,3028.8
2025-09-05T11:00:00Z,APXMIDP,2025-09-05,25,74.69,3376.9
2025-09-05T11:30:00Z,APXMIDP,2025-09-05,26,72.64,3178.2
2025-09-05T12:00:00Z,APXMIDP,2025-09-05,27,71.23,2857.3
2025-09-05T12:30:00Z,APXMIDP,2025-09-05,28,70.02,2614.7
2025-09-05T13:00:00Z,APXMIDP,2025-09-05,29,69.44,2866.95
2025-09-05T13:30:00Z,APXMIDP,2025-09-05,30,69.38,2694.0
2025-09-05T14:00:00Z,APXMIDP,2025-09-05,31,70.11,2107.55
2025-09-05T14:30:00Z,APXMIDP,2025-09-05,32,71.13,2079.4
2025-09-05T15:00:00Z,APXMIDP,2025-09-05,33,73.22,2879.1
2025-09-05T15:30:00Z,APXMIDP,2025-09-05,34,77.69,3077.5
2025-09-05T16:00:00Z,APXMIDP,2025-09-05,35,90.97,4012.75
2025-09-05T16:30:00Z,APXMIDP,2025-09-05,36,92.19,4105.75
2025-09-05T17:00:00Z,APXMIDP,2025-09-05,37,114.71,3144.6
2025-09-05T17:30:00Z,APXMIDP,2025-09-05,38,117.45,2994.35
2025-09-05T18:00:00Z,APXMIDP,2025-09-05,39,124.59,2786.25
2025-09-05T18:30:00Z,APXMIDP,2025-09-05,40,123.98,2794.85
2025-09-05T19:00:00Z,APXMIDP,2025-09-05,41,104.77,2892.25
2025-09-05T19:30:00Z,APXMIDP,2025-09-05,42,100.96,2847.95
2025-09-05T20:00:00Z,APXMIDP,2025-09-05,43,99.08,2948.5
2025-09-05T20:30:00Z,APXMIDP,2025-09-05,44,92.23,2599.25
2025-09-05T21:00:00Z,APXMIDP,2025-09-05,45,90.36,2457.25
2025-09-05T21:30:00Z,APXMIDP,2025-09-05,46,85.29,2675.0
2025-09-05T22:00:00Z,APXMIDP,2025-09-05,47,81.05,1802.2
2025-09-05T22:30:00Z,APXMIDP,2025-09-05,48,81.91,2175.5
