settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
47,120.0,120.0,120.0,Battery_1,discharge,1.86,18.3,3.67
48,137.82,137.82,137.82,Battery_1,discharge,3.0,10.0,2.0
1,153.28,153.28,153.28,Battery_2,charge,1.76,10.8,10.79
2,148.07,148.07,148.07,Battery_2,charge,7.5,14.2,14.17
3,155.83,155.83,0.0,Battery_2,hold,0.0,14.2,14.17
4,189.9,189.9,189.9,Battery_2,discharge,7.5,10.0,10.0
5,133.03,133.03,0.0,Battery_2,hold,0.0,10.0,10.0
6,89.47,89.47,0.0,Battery_2,hold,0.0,10.0,10.0
7,81.72,81.72,0.0,Battery_2,hold,0.0,10.0,10.0
8,70.25,70.25,70.25,Battery_2,charge,1.76,10.8,10.79
9,77.35,77.35,0.0,Battery_2,hold,0.0,10.8,10.79
10,32.0,32.0,32.0,Battery_2,charge,7.5,14.2,14.17
11,118.33,118.33,118.33,Battery_2,discharge,7.5,10.0,10.0
12,25.03,25.03,25.03,Battery_2,charge,7.5,13.4,13.38
13,1.92,1.92,1.92,Battery_2,charge,7.5,16.8,16.75
14,-1.62,-1.62,-1.62,Battery_2,charge,7.5,20.1,20.12
15,-13.0,-13.0,-13.0,Battery_2,charge,7.5,23.5,23.5
16,-13.9,-13.9,-13.9,Battery_2,charge,7.5,26.9,26.88
17,-13.9,-13.9,-13.9,Battery_2,charge,7.5,30.2,30.25
18,-13.9,-13.9,-13.9,Battery_2,charge,7.5,33.6,33.62
19,-13.9,-13.9,-13.9,Battery_2,charge,7.5,37.0,37.0
20,-14.99,-14.99,-14.99,Battery_2,charge,7.5,40.4,40.38
21,-30.0,-30.0,-30.0,Battery_2,charge,7.5,43.8,43.75
22,-29.5,-29.5,-29.5,Battery_2,charge,7.5,47.1,47.12
23,-15.16,-15.16,-15.16,Battery_2,charge,7.5,50.5,50.5
24,-13.9,-13.9,-13.9,Battery_2,charge,7.5,53.9,53.88
25,-10.0,-10.0,-10.0,Battery_2,charge,7.5,57.2,57.25
26,8.87,8.87,8.87,Battery_2,charge,7.5,60.6,60.62
27,-10.0,-10.0,-10.0,Battery_2,charge,7.5,64.0,64.0
28,47.11,47.11,47.11,Battery_2,discharge,1.5,63.2,63.17
29,71.9,71.9,71.9,Battery_2,discharge,7.5,59.0,59.0
30,4.2,4.2,4.2,Battery_2,charge,7.5,62.4,62.38
31,12.67,12.67,12.67,Battery_2,charge,7.5,65.8,65.75
32,13.55,13.55,13.55,Battery_2,charge,7.5,69.1,69.12
33,177.0,177.0,177.0,Battery_2,discharge,7.5,65.0,64.96
34,199.9,199.9,199.9,Battery_2,discharge,7.5,60.8,60.79
35,190.0,190.0,190.0,Battery_2,discharge,7.5,56.6,56.62
36,213.0,213.0,213.0,Battery_2,discharge,7.5,52.5,52.46
37,191.02,191.02,191.02,Battery_2,discharge,7.5,48.3,48.29
38,191.7,191.7,191.7,Battery_2,discharge,7.5,44.1,44.12
39,193.89,193.89,193.89,Battery_2,discharge,7.5,40.0,39.96
40,195.85,195.85,195.85,Battery_2,discharge,7.5,35.8,35.79
41,222.5,222.5,222.5,Battery_2,discharge,7.5,31.6,31.62
42,209.0,209.0,209.0,Battery_2,discharge,7.5,27.5,27.46
43,128.07,128.07,128.07,Battery_2,discharge,7.5,23.3,23.29
44,124.43,124.43,124.43,Battery_2,discharge,7.5,19.1,19.12
45,91.89,91.89,91.89,Battery_2,discharge,7.5,15.0,14.96
46,33.38,33.38,33.38,Battery_2,charge,7.5,18.3,18.33
47,120.0,120.0,120.0,Battery_2,discharge,7.5,14.2,14.17
48,137.82,137.82,137.82,Battery_2,discharge,7.5,10.0,10.0
1,153.28,153.28,153.28,Battery_3,charge,3.52,10.8,21.58
2,148.07,148.07,148.07,Battery_3,charge,15.0,14.2,28.33
3,155.83,155.83,0.0,Battery_3,hold,0.0,14.2,28.33
4,189.9,189.9,189.9,Battery_3,discharge,15.0,10.0,20.0
5,133.03,133.03,0.0,Battery_3,hold,0.0,10.0,20.0
6,89.47,89.47,0.0,Battery_3,hold,0.0,10.0,20.0
7,81.72,81.72,0.0,Battery_3,hold,0.0,10.0,20.0
8,70.25,70.25,70.25,Battery_3,charge,3.52,10.8,21.58
9,77.35,77.35,0.0,Battery_3,hold,0.0,10.8,21.58
10,32.0,32.0,32.0,Battery_3,charge,15.0,14.2,28.33
11,118.33,118.33,118.33,Battery_3,discharge,15.0,10.0,20.0
12,25.03,25.03,25.03,Battery_3,charge,15.0,13.4,26.75
13,1.92,1.92,1.92,Battery_3,charge,15.0,16.8,33.5
14,-1.62,-1.62,-1.62,Battery_3,charge,15.0,20.1,40.25
15,-13.0,-13.0,-13.0,Battery_3,charge,15.0,23.5,47.0
16,-13.9,-13.9,-13.9,Battery_3,charge,15.0,26.9,53.75
17,-13.9,-13.9,-13.9,Battery_3,charge,15.0,30.2,60.5
18,-13.9,-13.9,-13.9,Battery_3,charge,15.0,33.6,67.25
19,-13.9,-13.9,-13.9,Battery_3,charge,15.0,37.0,74.0
20,-14.99,-14.99,-14.99,Battery_3,charge,15.0,40.4,80.75
21,-30.0,-30.0,-30.0,Battery_3,charge,15.0,43.8,87.5
22,-29.5,-29.5,-29.5,Battery_3,charge,15.0,47.1,94.25
23,-15.16,-15.16,-15.16,Battery_3,charge,15.0,50.5,101.0
24,-13.9,-13.9,-13.9,Battery_3,charge,15.0,53.9,107.75
25,-10.0,-10.0,-10.0,Battery_3,charge,15.0,57.2,114.5
26,8.87,8.87,8.87,Battery_3,charge,15.0,60.6,121.25
27,-10.0,-10.0,-10.0,Battery_3,charge,15.0,64.0,128.0
28,47.11,47.11,47.11,Battery_3,discharge,3.0,63.2,126.33
29,71.9,71.9,71.9,Battery_3,discharge,15.0,59.0,118.0
30,4.2,4.2,4.2,Battery_3,charge,15.0,62.4,124.75
31,12.67,12.67,12.67,Battery_3,charge,15.0,65.8,131.5
32,13.55,13.55,13.55,Battery_3,charge,15.0,69.1,138.25
33,177.0,177.0,177.0,Battery_3,discharge,15.0,65.0,129.92
34,199.9,199.9,199.9,Battery_3,discharge,15.0,60.8,121.58
35,190.0,190.0,190.0,Battery_3,discharge,15.0,56.6,113.25
36,213.0,213.0,213.0,Battery_3,discharge,15.0,52.5,104.92
37,191.02,191.02,191.02,Battery_3,discharge,15.0,48.3,96.58
38,191.7,191.7,191.7,Battery_3,discharge,15.0,44.1,88.25
39,193.89,193.89,193.89,Battery_3,discharge,15.0,40.0,79.92
40,195.85,195.85,195.85,Battery_3,discharge,15.0,35.8,71.58
41,222.5,222.5,222.5,Battery_3,discharge,15.0,31.6,63.25
42,209.0,209.0,209.0,Battery_3,discharge,15.0,27.5,54.92
43,128.07,128.07,128.07,Battery_3,discharge,15.0,23.3,46.58
44,124.43,124.43,124.43,Battery_3,discharge,15.0,19.1,38.25
45,91.89,91.89,91.89,Battery_3,discharge,15.0,15.0,29.92
46,33.38,33.38,33.38,Battery_3,charge,15.0,18.3,36.67
47,120.0,120.0,120.0,Battery_3,discharge,15.0,14.2,28.33
48,137.82,137.82,137.82,Battery_3,discharge,15.0,10.0,20.0
1,153.28,153.28,153.28,Battery_4,charge,1.41,10.8,8.63
2,148.07,148.07,148.07,Battery_4,charge,6.0,14.2,11.33
3,155.83,155.83,0.0,Battery_4,hold,0.0,14.2,11.33
4,189.9,189.9,189.9,Battery_4,discharge,6.0,10.0,8.0
5,133.03,133.03,0.0,Battery_4,hold,0.0,10.0,8.0
6,89.47,89.47,0.0,Battery_4,hold,0.0,10.0,8.0
7,81.72,81.72,0.0,Battery_4,hold,0.0,10.0,8.0
8,70.25,70.25,70.25,Battery_4,charge,1.41,10.8,8.63
9,77.35,77.35,0.0,Battery_4,hold,0.0,10.8,8.63
10,32.0,32.0,32.0,Battery_4,charge,6.0,14.2,11.33
11,118.33,118.33,118.33,Battery_4,discharge,6.0,10.0,8.0
12,25.03,25.03,25.03,Battery_4,charge,6.0,13.4,10.7
13,1.92,1.92,1.92,Battery_4,charge,6.0,16.8,13.4
14,-1.62,-1.62,-1.62,Battery_4,charge,6.0,20.1,16.1
15,-13.0,-13.0,-13.0,Battery_4,charge,6.0,23.5,18.8
16,-13.9,-13.9,-13.9,Battery_4,charge,6.0,26.9,21.5
17,-13.9,-13.9,-13.9,Battery_4,charge,6.0,30.2,24.2
18,-13.9,-13.9,-13.9,Battery_4,charge,6.0,33.6,26.9
19,-13.9,-13.9,-13.9,Battery_4,charge,6.0,37.0,29.6
20,-14.99,-14.99,-14.99,Battery_4,charge,6.0,40.4,32.3
21,-30.0,-30.0,-30.0,Battery_4,charge,6.0,43.8,35.0
22,-29.5,-29.5,-29.5,Battery_4,charge,6.0,47.1,37.7
23,-15.16,-15.16,-15.16,Battery_4,charge,6.0,50.5,40.4
24,-13.9,-13.9,-13.9,Battery_4,charge,6.0,53.9,43.1
25,-10.0,-10.0,-10.0,Battery_4,charge,6.0,57.2,45.8
26,8.87,8.87,8.87,Battery_4,charge,6.0,60.6,48.5
27,-10.0,-10.0,-10.0,Battery_4,charge,6.0,64.0,51.2
28,47.11,47.11,47.11,Battery_4,discharge,1.2,63.2,50.53
29,71.9,71.9,71.9,Battery_4,discharge,6.0,59.0,47.2
30,4.2,4.2,4.2,Battery_4,charge,6.0,62.4,49.9
31,12.67,12.67,12.67,Battery_4,charge,6.0,65.8,52.6
32,13.55,13.55,13.55,Battery_4,charge,6.0,69.1,55.3
33,177.0,177.0,177.0,Battery_4,discharge,6.0,65.0,51.97
34,199.9,199.9,199.9,Battery_4,discharge,6.0,60.8,48.63
35,190.0,190.0,190.0,Battery_4,discharge,6.0,56.6,45.3
36,213.0,213.0,213.0,Battery_4,discharge,6.0,52.5,41.97
37,191.02,191.02,191.02,Battery_4,discharge,6.0,48.3,38.63
38,191.7,191.7,191.7,Battery_4,discharge,6.0,44.1,35.3
39,193.89,193.89,193.89,Battery_4,discharge,6.0,40.0,31.97
40,195.85,195.85,195.85,Battery_4,discharge,6.0,35.8,28.63
41,222.5,222.5,222.5,Battery_4,discharge,6.0,31.6,25.3
42,209.0,209.0,209.0,Battery_4,discharge,6.0,27.5,21.97
43,128.07,128.07,128.07,Battery_4,discharge,6.0,23.3,18.63
44,124.43,124.43,124.43,Battery_4,discharge,6.0,19.1,15.3
45,91.89,91.89,91.89,Battery_4,discharge,6.0,15.0,11.97
46,33.38,33.38,33.38,Battery_4,charge,6.0,18.3,14.67
47,120.0,120.0,120.0,Battery_4,discharge,6.0,14.2,11.33
48,137.82,137.82,137.82,Battery_4,discharge,6.0,10.0,8.0
1,153.28,153.28,153.28,Battery_5,charge,2.81,10.8,17.27
2,148.07,148.07,148.07,Battery_5,charge,12.0,14.2,22.67
3,155.83,155.83,0.0,Battery_5,hold,0.0,14.2,22.67
4,189.9,189.9,189.9,Battery_5,discharge,12.0,10.0,16.0
5,133.03,133.03,0.0,Battery_5,hold,0.0,10.0,16.0
6,89.47,89.47,0.0,Battery_5,hold,0.0,10.0,16.0
7,81.72,81.72,0.0,Battery_5,hold,0.0,10.0,16.0
8,70.25,70.25,70.25,Battery_5,charge,2.81,10.8,17.27
9,77.35,77.35,0.0,Battery_5,hold,0.0,10.8,17.27
10,32.0,32.0,32.0,Battery_5,charge,12.0,14.2,22.67
11,118.33,118.33,118.33,Battery_5,discharge,12.0,10.0,16.0
12,25.03,25.03,25.03,Battery_5,charge,12.0,13.4,21.4
13,1.92,1.92,1.92,Battery_5,charge,12.0,16.8,26.8
14,-1.62,-1.62,-1.62,Battery_5,charge,12.0,20.1,32.2
15,-13.0,-13.0,-13.0,Battery_5,charge,12.0,23.5,37.6
16,-13.9,-13.9,-13.9,Battery_5,charge,12.0,26.9,43.0
17,-13.9,-13.9,-13.9,Battery_5,charge,12.0,30.2,48.4
18,-13.9,-13.9,-13.9,Battery_5,charge,12.0,33.6,53.8
19,-13.9,-13.9,-13.9,Battery_5,charge,12.0,37.0,59.2
20,-14.99,-14.99,-14.99,Battery_5,charge,12.0,40.4,64.6
21,-30.0,-30.0,-30.0,Battery_5,charge,12.0,43.8,70.0
22,-29.5,-29.5,-29.5,Battery_5,charge,12.0,47.1,75.4
23,-15.16,-15.16,-15.16,Battery_5,charge,12.0,50.5,80.8
24,-13.9,-13.9,-13.9,Battery_5,charge,12.0,53.9,86.2
25,-10.0,-10.0,-10.0,Battery_5,charge,12.0,57.2,91.6
26,8.87,8.87,8.87,Battery_5,charge,12.0,60.6,97.0
27,-10.0,-10.0,-10.0,Battery_5,charge,12.0,64.0,102.4
28,47.11,47.11,47.11,Battery_5,discharge,2.4,63.2,101.07
29,71.9,71.9,71.9,Battery_5,discharge,12.0,59.0,94.4
30,4.2,4.2,4.2,Battery_5,charge,12.0,62.4,99.8
31,12.67,12.67,12.67,Battery_5,charge,12.0,65.8,105.2
32,13.55,13.55,13.55,Battery_5,charge,12.0,69.1,110.6
33,177.0,177.0,177.0,Battery_5,discharge,12.0,65.0,103.93
34,199.9,199.9,199.9,Battery_5,discharge,12.0,60.8,97.27
35,190.0,190.0,190.0,Battery_5,discharge,12.0,56.6,90.6
36,213.0,213.0,213.0,Battery_5,discharge,12.0,52.5,83.93
37,191.02,191.02,191.02,Battery_5,discharge,12.0,48.3,77.27
38,191.7,191.7,191.7,Battery_5,discharge,12.0,44.1,70.6
39,193.89,193.89,193.89,Battery_5,discharge,12.0,40.0,63.93
40,195.85,195.85,195.85,Battery_5,discharge,12.0,35.8,57.27
41,222.5,222.5,222.5,Battery_5,discharge,12.0,31.6,50.6
42,209.0,209.0,209.0,Battery_5,discharge,12.0,27.5,43.93
43,128.07,128.07,128.07,Battery_5,discharge,12.0,23.3,37.27
44,124.43,124.43,124.43,Battery_5,discharge,12.0,19.1,30.6
45,91.89,91.89,91.89,Battery_5,discharge,12.0,15.0,23.93
46,33.38,33.38,33.38,Battery_5,charge,12.0,18.3,29.33
47,120.0,120.0,120.0,Battery_5,discharge,12.0,14.2,22.67
48,137.82,137.82,137.82,Battery_5,discharge,12.0,10.0,16.0
