settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-09,1,2025-01-09T00:00:00Z,2025-01-08T11:47:00Z,29790,31241
2025-01-09,2,2025-01-09T00:30:00Z,2025-01-08T11:47:00Z,29910,31368
2025-01-09,3,2025-01-09T01:00:00Z,2025-01-08T11:47:00Z,29814,31346
2025-01-09,4,2025-01-09T01:30:00Z,2025-01-08T11:47:00Z,29223,30769
2025-01-09,5,2025-01-09T02:00:00Z,2025-01-08T11:47:00Z,28786,30779
2025-01-09,6,2025-01-09T02:30:00Z,2025-01-08T11:47:00Z,28656,30716
2025-01-09,7,2025-01-09T03:00:00Z,2025-01-08T11:47:00Z,28151,30208
2025-01-09,8,2025-01-09T03:30:00Z,2025-01-08T11:47:00Z,27773,29825
2025-01-09,9,2025-01-09T04:00:00Z,2025-01-08T11:47:00Z,27470,29519
2025-01-09,10,2025-01-09T04:30:00Z,2025-01-08T11:47:00Z,27544,29590
2025-01-09,11,2025-01-09T05:00:00Z,2025-01-08T11:47:00Z,28163,30206
2025-01-09,12,2025-01-09T05:30:00Z,2025-01-08T11:47:00Z,29530,31566
2025-01-09,13,2025-01-09T06:00:00Z,2025-01-08T11:47:00Z,32564,34444
2025-01-09,14,2025-01-09T06:30:00Z,2025-01-08T11:47:00Z,35240,37111
2025-01-09,15,2025-01-09T07:00:00Z,2025-01-08T11:47:00Z,38183,38959
2025-01-09,16,2025-01-09T07:30:00Z,2025-01-08T11:47:00Z,39380,39980
2025-01-09,17,2025-01-09T08:00:00Z,2025-01-08T11:47:00Z,40629,41229
2025-01-09,18,2025-01-09T08:30:00Z,2025-01-08T11:47:00Z,40874,41474
2025-01-09,19,2025-01-09T09:00:00Z,2025-01-08T11:47:00Z,41421,42021
2025-01-09,20,2025-01-09T09:30:00Z,2025-01-08T11:47:00Z,41410,42010
2025-01-09,21,2025-01-09T10:00:00Z,2025-01-08T11:47:00Z,41460,42060
2025-01-09,22,2025-01-09T10:30:00Z,2025-01-08T11:47:00Z,41196,41796
2025-01-09,23,2025-01-09T11:00:00Z,2025-01-08T11:47:00Z,40739,41339
2025-01-09,24,2025-01-09T11:30:00Z,2025-01-08T11:47:00Z,40133,40733
2025-01-09,25,2025-01-09T12:00:00Z,2025-01-08T11:47:00Z,39723,40622
2025-01-09,26,2025-01-09T12:30:00Z,2025-01-08T11:47:00Z,39880,40849
2025-01-09,27,2025-01-09T13:00:00Z,2025-01-08T11:47:00Z,39991,40960
2025-01-09,28,2025-01-09T13:30:00Z,2025-01-08T11:47:00Z,39990,40959
2025-01-09,29,2025-01-09T14:00:00Z,2025-01-08T11:47:00Z,40029,40998
2025-01-09,30,2025-01-09T14:30:00Z,2025-01-08T11:47:00Z,40039,41008
2025-01-09,31,2025-01-09T15:00:00Z,2025-01-08T11:47:00Z,40718,41337
2025-01-09,32,2025-01-09T15:30:00Z,2025-01-08T11:47:00Z,41717,42317
2025-01-09,33,2025-01-09T16:00:00Z,2025-01-08T11:47:00Z,42740,43340
2025-01-09,34,2025-01-09T16:30:00Z,2025-01-08T11:47:00Z,43989,44589
2025-01-09,35,2025-01-09T17:00:00Z,2025-01-08T11:47:00Z,45030,45630
2025-01-09,36,2025-01-09T17:30:00Z,2025-01-08T11:47:00Z,45070,45670
2025-01-09,37,2025-01-09T18:00:00Z,2025-01-08T11:47:00Z,45133,45733
2025-01-09,38,2025-01-09T18:30:00Z,2025-01-08T11:47:00Z,44900,45500
2025-01-09,39,2025-01-09T19:00:00Z,2025-01-08T11:47:00Z,44123,44723
2025-01-09,40,2025-01-09T19:30:00Z,2025-01-08T11:47:00Z,43065,43665
2025-01-09,41,2025-01-09T20:00:00Z,2025-01-08T11:47:00Z,41670,42270
2025-01-09,42,2025-01-09T20:30:00Z,2025-01-08T11:47:00Z,40390,40990
2025-01-09,43,2025-01-09T21:00:00Z,2025-01-08T11:47:00Z,38965,39565
2025-01-09,44,2025-01-09T21:30:00Z,2025-01-08T11:47:00Z,37252,37852
2025-01-09,45,2025-01-09T22:00:00Z,2025-01-08T11:47:00Z,35231,36130
2025-01-09,46,2025-01-09T22:30:00Z,2025-01-08T11:47:00Z,33525,34499
2025-01-09,47,2025-01-09T23:00:00Z,2025-01-08T11:47:00Z,31814,32886
2025-01-09,48,2025-01-09T23:30:00Z,2025-01-08T11:47:00Z,30680,31731
2025-01-10,1,2025-01-10T00:00:00Z,2025-01-08T11:47:00Z,30150,31200
2025-01-10,2,2025-01-10T00:30:00Z,2025-01-08T11:47:00Z,30547,31596
2025-01-10,3,2025-01-10T01:00:00Z,2025-01-08T11:47:00Z,30560,31609
2025-01-10,4,2025-01-10T01:30:00Z,2025-01-08T11:47:00Z,30422,31469
2025-01-10,5,2025-01-10T02:00:00Z,2025-01-08T11:47:00Z,30171,31218
2025-01-10,6,2025-01-10T02:30:00Z,2025-01-08T11:47:00Z,29831,30886
2025-01-10,7,2025-01-10T03:00:00Z,2025-01-08T11:47:00Z,29611,30665
2025-01-10,8,2025-01-10T03:30:00Z,2025-01-08T11:47:00Z,29118,30168
2025-01-10,9,2025-01-10T04:00:00Z,2025-01-08T11:47:00Z,28630,29684
2025-01-10,10,2025-01-10T04:30:00Z,2025-01-08T11:47:00Z,28700,29752
