settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-25,1,2026-01-25T00:00:00Z,2026-01-24T11:47:00Z,24360,25888
2026-01-25,2,2026-01-25T00:30:00Z,2026-01-24T11:47:00Z,24750,26277
2026-01-25,3,2026-01-25T01:00:00Z,2026-01-24T11:47:00Z,24546,26081
2026-01-25,4,2026-01-25T01:30:00Z,2026-01-24T11:47:00Z,23849,25383
2026-01-25,5,2026-01-25T02:00:00Z,2026-01-24T11:47:00Z,23531,25860
2026-01-25,6,2026-01-25T02:30:00Z,2026-01-24T11:47:00Z,23100,25433
2026-01-25,7,2026-01-25T03:00:00Z,2026-01-24T11:47:00Z,22524,25170
2026-01-25,8,2026-01-25T03:30:00Z,2026-01-24T11:47:00Z,22248,24891
2026-01-25,9,2026-01-25T04:00:00Z,2026-01-24T11:47:00Z,21615,24238
2026-01-25,10,2026-01-25T04:30:00Z,2026-01-24T11:47:00Z,21547,24170
2026-01-25,11,2026-01-25T05:00:00Z,2026-01-24T11:47:00Z,21260,23947
2026-01-25,12,2026-01-25T05:30:00Z,2026-01-24T11:47:00Z,21611,24296
2026-01-25,13,2026-01-25T06:00:00Z,2026-01-24T11:47:00Z,22193,24850
2026-01-25,14,2026-01-25T06:30:00Z,2026-01-24T11:47:00Z,22711,25186
2026-01-25,15,2026-01-25T07:00:00Z,2026-01-24T11:47:00Z,23873,25753
2026-01-25,16,2026-01-25T07:30:00Z,2026-01-24T11:47:00Z,24440,26320
2026-01-25,17,2026-01-25T08:00:00Z,2026-01-24T11:47:00Z,26353,27768
2026-01-25,18,2026-01-25T08:30:00Z,2026-01-24T11:47:00Z,27517,28932
2026-01-25,19,2026-01-25T09:00:00Z,2026-01-24T11:47:00Z,29515,30118
2026-01-25,20,2026-01-25T09:30:00Z,2026-01-24T11:47:00Z,30017,30620
2026-01-25,21,2026-01-25T10:00:00Z,2026-01-24T11:47:00Z,30870,31473
2026-01-25,22,2026-01-25T10:30:00Z,2026-01-24T11:47:00Z,31126,31729
2026-01-25,23,2026-01-25T11:00:00Z,2026-01-24T11:47:00Z,31503,32103
2026-01-25,24,2026-01-25T11:30:00Z,2026-01-24T11:47:00Z,32050,32650
2026-01-25,25,2026-01-25T12:00:00Z,2026-01-24T11:47:00Z,32766,33366
2026-01-25,26,2026-01-25T12:30:00Z,2026-01-24T11:47:00Z,33130,33730
2026-01-25,27,2026-01-25T13:00:00Z,2026-01-24T11:47:00Z,33460,34060
2026-01-25,28,2026-01-25T13:30:00Z,2026-01-24T11:47:00Z,33300,33900
2026-01-25,29,2026-01-25T14:00:00Z,2026-01-24T11:47:00Z,33626,34226
2026-01-25,30,2026-01-25T14:30:00Z,2026-01-24T11:47:00Z,33951,34551
2026-01-25,31,2026-01-25T15:00:00Z,2026-01-24T11:47:00Z,33854,34868
2026-01-25,32,2026-01-25T15:30:00Z,2026-01-24T11:47:00Z,34710,35724
2026-01-25,33,2026-01-25T16:00:00Z,2026-01-24T11:47:00Z,35415,36214
2026-01-25,34,2026-01-25T16:30:00Z,2026-01-24T11:47:00Z,37197,37996
2026-01-25,35,2026-01-25T17:00:00Z,2026-01-24T11:47:00Z,38818,39418
2026-01-25,36,2026-01-25T17:30:00Z,2026-01-24T11:47:00Z,39400,40000
2026-01-25,37,2026-01-25T18:00:00Z,2026-01-24T11:47:00Z,38824,39424
2026-01-25,38,2026-01-25T18:30:00Z,2026-01-24T11:47:00Z,38465,39065
2026-01-25,39,2026-01-25T19:00:00Z,2026-01-24T11:47:00Z,37392,37992
2026-01-25,40,2026-01-25T19:30:00Z,2026-01-24T11:47:00Z,36420,37020
2026-01-25,41,2026-01-25T20:00:00Z,2026-01-24T11:47:00Z,35138,35738
2026-01-25,42,2026-01-25T20:30:00Z,2026-01-24T11:47:00Z,34080,34680
2026-01-25,43,2026-01-25T21:00:00Z,2026-01-24T11:47:00Z,32814,33414
2026-01-25,44,2026-01-25T21:30:00Z,2026-01-24T11:47:00Z,31225,31825
2026-01-25,45,2026-01-25T22:00:00Z,2026-01-24T11:47:00Z,29561,30161
2026-01-25,46,2026-01-25T22:30:00Z,2026-01-24T11:47:00Z,28447,29047
2026-01-25,47,2026-01-25T23:00:00Z,2026-01-24T11:47:00Z,26846,27689
2026-01-25,48,2026-01-25T23:30:00Z,2026-01-24T11:47:00Z,26270,27114
2026-01-26,1,2026-01-26T00:00:00Z,2026-01-24T11:47:00Z,26860,27739
2026-01-26,2,2026-01-26T00:30:00Z,2026-01-24T11:47:00Z,27260,28139
2026-01-26,3,2026-01-26T01:00:00Z,2026-01-24T11:47:00Z,27249,28127
2026-01-26,4,2026-01-26T01:30:00Z,2026-01-24T11:47:00Z,26689,27567
2026-01-26,5,2026-01-26T02:00:00Z,2026-01-24T11:47:00Z,25981,26842
2026-01-26,6,2026-01-26T02:30:00Z,2026-01-24T11:47:00Z,25772,26633
2026-01-26,7,2026-01-26T03:00:00Z,2026-01-24T11:47:00Z,25318,26178
2026-01-26,8,2026-01-26T03:30:00Z,2026-01-24T11:47:00Z,24615,25475
2026-01-26,9,2026-01-26T04:00:00Z,2026-01-24T11:47:00Z,24621,25480
2026-01-26,10,2026-01-26T04:30:00Z,2026-01-24T11:47:00Z,24580,25439
