settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-20,1,0.0,3307.0,1818.0,5125.0,5125.0
2026-07-20,2,0.0,3215.0,1759.0,4974.0,4974.0
2026-07-20,3,0.0,3062.0,1501.0,4563.0,4563.0
2026-07-20,4,0.0,3102.0,1479.0,4581.0,4581.0
2026-07-20,5,0.0,3148.0,1471.0,4619.0,4619.0
2026-07-20,6,0.0,3182.0,1457.0,4639.0,4639.0
2026-07-20,7,0.0,3246.0,1437.0,4683.0,4683.0
2026-07-20,8,0.0,3333.0,1411.0,4744.0,4744.0
2026-07-20,9,0.0,3394.0,1382.0,4776.0,4776.0
2026-07-20,10,1.0,3430.0,1348.0,4778.0,4779.0
2026-07-20,11,109.0,3434.0,1302.0,4736.0,4845.0
2026-07-20,12,313.0,3403.0,1243.0,4646.0,4959.0
2026-07-20,13,833.0,3364.0,1165.0,4529.0,5362.0
2026-07-20,14,1910.0,3319.0,1076.0,4395.0,6305.0
2026-07-20,15,2864.0,3251.0,999.0,4250.0,7114.0
2026-07-20,16,3859.0,3161.0,937.0,4098.0,7957.0
2026-07-20,17,5006.0,3041.0,898.0,3939.0,8945.0
2026-07-20,18,6269.0,2899.0,873.0,3772.0,10041.0
2026-07-20,19,7680.0,2761.0,849.0,3610.0,11290.0
2026-07-20,20,8795.0,2632.0,825.0,3457.0,12252.0
2026-07-20,21,9750.0,2507.0,800.0,3307.0,13057.0
2026-07-20,22,10508.0,2380.0,776.0,3156.0,13664.0
2026-07-20,23,11074.0,2242.0,755.0,2997.0,14071.0
2026-07-20,24,11365.0,2103.0,736.0,2839.0,14204.0
2026-07-20,25,11553.0,1987.0,725.0,2712.0,14265.0
2026-07-20,26,11514.0,1900.0,724.0,2624.0,14138.0
2026-07-20,27,11393.0,1850.0,734.0,2584.0,13977.0
2026-07-20,28,11064.0,1838.0,757.0,2595.0,13659.0
2026-07-20,29,10685.0,1870.0,791.0,2661.0,13346.0
2026-07-20,30,10180.0,1950.0,837.0,2787.0,12967.0
2026-07-20,31,9573.0,2039.0,888.0,2927.0,12500.0
2026-07-20,32,8868.0,2139.0,944.0,3083.0,11951.0
2026-07-20,33,8041.0,2252.0,1003.0,3255.0,11296.0
2026-07-20,34,7204.0,2373.0,1067.0,3440.0,10644.0
2026-07-20,35,6229.0,2472.0,1127.0,3599.0,9828.0
2026-07-20,36,5159.0,2545.0,1183.0,3728.0,8887.0
2026-07-20,37,4105.0,2622.0,1234.0,3856.0,7961.0
2026-07-20,38,3302.0,2693.0,1276.0,3969.0,7271.0
2026-07-20,39,2619.0,2730.0,1300.0,4030.0,6649.0
2026-07-20,40,1760.0,2728.0,1302.0,4030.0,5790.0
2026-07-20,41,971.0,2678.0,1310.0,3988.0,4959.0
2026-07-20,42,398.0,2585.0,1323.0,3908.0,4306.0
2026-07-20,43,111.0,2478.0,1338.0,3816.0,3927.0
2026-07-20,44,27.0,2354.0,1353.0,3707.0,3734.0
2026-07-20,45,0.0,2230.0,1338.0,3568.0,3568.0
2026-07-20,46,0.0,2099.0,1289.0,3388.0,3388.0
2026-07-20,47,0.0,1975.0,1237.0,3212.0,3212.0
2026-07-20,48,0.0,1861.0,1178.0,3039.0,3039.0
