settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-09-03,1,2025-09-02T23:00:00Z,2025-09-02T11:47:00Z,21580,22453
2025-09-03,2,2025-09-02T23:30:00Z,2025-09-02T11:47:00Z,21217,21756
2025-09-03,3,2025-09-03T00:00:00Z,2025-09-02T11:47:00Z,20547,21052
2025-09-03,4,2025-09-03T00:30:00Z,2025-09-02T11:47:00Z,20180,20685
2025-09-03,5,2025-09-03T01:00:00Z,2025-09-02T11:47:00Z,19690,20195
2025-09-03,6,2025-09-03T01:30:00Z,2025-09-02T11:47:00Z,19360,19865
2025-09-03,7,2025-09-03T02:00:00Z,2025-09-02T11:47:00Z,18797,19302
2025-09-03,8,2025-09-03T02:30:00Z,2025-09-02T11:47:00Z,18433,18938
2025-09-03,9,2025-09-03T03:00:00Z,2025-09-02T11:47:00Z,18333,19083
2025-09-03,10,2025-09-03T03:30:00Z,2025-09-02T11:47:00Z,18310,19060
2025-09-03,11,2025-09-03T04:00:00Z,2025-09-02T11:47:00Z,18767,19974
2025-09-03,12,2025-09-03T04:30:00Z,2025-09-02T11:47:00Z,19374,20581
2025-09-03,13,2025-09-03T05:00:00Z,2025-09-02T11:47:00Z,21226,22393
2025-09-03,14,2025-09-03T05:30:00Z,2025-09-02T11:47:00Z,22524,23691
2025-09-03,15,2025-09-03T06:00:00Z,2025-09-02T11:47:00Z,24635,25135
2025-09-03,16,2025-09-03T06:30:00Z,2025-09-02T11:47:00Z,25580,26080
2025-09-03,17,2025-09-03T07:00:00Z,2025-09-02T11:47:00Z,27111,27611
2025-09-03,18,2025-09-03T07:30:00Z,2025-09-02T11:47:00Z,27498,27998
2025-09-03,19,2025-09-03T08:00:00Z,2025-09-02T11:47:00Z,28150,28650
2025-09-03,20,2025-09-03T08:30:00Z,2025-09-02T11:47:00Z,27710,28210
2025-09-03,21,2025-09-03T09:00:00Z,2025-09-02T11:47:00Z,27366,27866
2025-09-03,22,2025-09-03T09:30:00Z,2025-09-02T11:47:00Z,27319,27819
2025-09-03,23,2025-09-03T10:00:00Z,2025-09-02T11:47:00Z,26757,27257
2025-09-03,24,2025-09-03T10:30:00Z,2025-09-02T11:47:00Z,26633,27133
2025-09-03,25,2025-09-03T11:00:00Z,2025-09-02T11:47:00Z,26540,27040
2025-09-03,26,2025-09-03T11:30:00Z,2025-09-02T11:47:00Z,25723,26223
2025-09-03,27,2025-09-03T12:00:00Z,2025-09-02T11:47:00Z,25033,25533
2025-09-03,28,2025-09-03T12:30:00Z,2025-09-02T11:47:00Z,24555,25055
2025-09-03,29,2025-09-03T13:00:00Z,2025-09-02T11:47:00Z,24072,24572
2025-09-03,30,2025-09-03T13:30:00Z,2025-09-02T11:47:00Z,23593,24093
2025-09-03,31,2025-09-03T14:00:00Z,2025-09-02T11:47:00Z,23160,23934
2025-09-03,32,2025-09-03T14:30:00Z,2025-09-02T11:47:00Z,23686,24465
2025-09-03,33,2025-09-03T15:00:00Z,2025-09-02T11:47:00Z,24055,24560
2025-09-03,34,2025-09-03T15:30:00Z,2025-09-02T11:47:00Z,25080,25580
2025-09-03,35,2025-09-03T16:00:00Z,2025-09-02T11:47:00Z,25760,26260
2025-09-03,36,2025-09-03T16:30:00Z,2025-09-02T11:47:00Z,26593,27093
2025-09-03,37,2025-09-03T17:00:00Z,2025-09-02T11:47:00Z,27060,27560
2025-09-03,38,2025-09-03T17:30:00Z,2025-09-02T11:47:00Z,27480,27980
2025-09-03,39,2025-09-03T18:00:00Z,2025-09-02T11:47:00Z,27837,28337
2025-09-03,40,2025-09-03T18:30:00Z,2025-09-02T11:47:00Z,27847,28347
2025-09-03,41,2025-09-03T19:00:00Z,2025-09-02T11:47:00Z,28020,28520
2025-09-03,42,2025-09-03T19:30:00Z,2025-09-02T11:47:00Z,27579,28079
2025-09-03,43,2025-09-03T20:00:00Z,2025-09-02T11:47:00Z,26604,27104
2025-09-03,44,2025-09-03T20:30:00Z,2025-09-02T11:47:00Z,25367,25867
2025-09-03,45,2025-09-03T21:00:00Z,2025-09-02T11:47:00Z,23815,24315
2025-09-03,46,2025-09-03T21:30:00Z,2025-09-02T11:47:00Z,22746,23246
2025-09-03,47,2025-09-03T22:00:00Z,2025-09-02T11:47:00Z,21405,21905
2025-09-03,48,2025-09-03T22:30:00Z,2025-09-02T11:47:00Z,20500,21000
2025-09-04,1,2025-09-03T23:00:00Z,2025-09-02T11:47:00Z,19730,20230
2025-09-04,2,2025-09-03T23:30:00Z,2025-09-02T11:47:00Z,19176,19676
2025-09-04,3,2025-09-04T00:00:00Z,2025-09-02T11:47:00Z,19034,19534
2025-09-04,4,2025-09-04T00:30:00Z,2025-09-02T11:47:00Z,18930,19430
2025-09-04,5,2025-09-04T01:00:00Z,2025-09-02T11:47:00Z,18910,19410
2025-09-04,6,2025-09-04T01:30:00Z,2025-09-02T11:47:00Z,18367,18867
2025-09-04,7,2025-09-04T02:00:00Z,2025-09-02T11:47:00Z,18144,18644
2025-09-04,8,2025-09-04T02:30:00Z,2025-09-02T11:47:00Z,17955,18455
2025-09-04,9,2025-09-04T03:00:00Z,2025-09-02T11:47:00Z,17850,18350
2025-09-04,10,2025-09-04T03:30:00Z,2025-09-02T11:47:00Z,18307,18807
