settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-05-28,1,2026-05-27T23:00:00Z,2026-05-28T23:44:36Z,89.92,89.92,False,N,0.0,-69.88318342592592,0.0,0.0,,,426.9833326624738,-836.2292596995109,0.0,340.0,426.9833326624738,-835.2292596995109,,340.0
2026-05-28,2,2026-05-27T23:30:00Z,2026-05-29T00:14:34Z,89.92,89.92,False,N,0.0,-67.74138472222222,0.0,0.0,,,414.46517613636365,-822.1105379077381,0.0,340.0,414.46517613636365,-821.1105379077381,,340.0
2026-05-28,3,2026-05-28T00:00:00Z,2026-05-29T00:44:33Z,101.58,101.58,False,P,0.0,23.162996944444444,0.0,0.0,101.58,0.0,493.83850555555557,-811.071288888889,0.0,340.0,492.83850555555557,-811.071288888889,,340.0
2026-05-28,4,2026-05-28T00:30:00Z,2026-05-29T01:14:36Z,83.1,83.1,False,N,0.0,-322.9270833333333,0.0,0.0,,,497.5,-1160.4520833333333,0.0,340.0,497.5,-1159.4520833333333,,340.0
2026-05-28,5,2026-05-28T01:00:00Z,2026-05-29T01:44:29Z,81.6,81.6,False,N,0.0,-306.2338236111111,0.0,0.0,,,497.5,-1143.9583347222222,0.0,340.0,497.5,-1142.9583347222222,,340.0
2026-05-28,6,2026-05-28T01:30:00Z,2026-05-29T02:16:07Z,78.09,78.09,False,N,0.0,-546.83125,0.0,0.0,,,497.5416666666667,-1384.60625,0.0,340.0,497.5416666666667,-1383.60625,,340.0
2026-05-28,7,2026-05-28T02:00:00Z,2026-05-29T02:44:33Z,78.09,78.09,False,N,0.0,-447.8252503703704,0.0,0.0,,,497.500067962963,-1285.7214628703703,0.0,340.0,497.500067962963,-1284.7214628703703,,340.0
2026-05-28,8,2026-05-28T02:30:00Z,2026-05-29T03:14:33Z,78.2,78.2,False,N,0.0,-216.775,0.0,0.0,,,508.1666666666667,-1065.1083333333333,0.0,340.0,508.1666666666667,-1064.1083333333333,,340.0
2026-05-28,9,2026-05-28T03:00:00Z,2026-05-29T03:44:23Z,78.2,78.2,False,N,0.0,-118.79583333333333,0.0,0.0,,,497.5,-956.6208333333333,0.0,340.0,497.5,-955.6208333333333,,340.0
2026-05-28,10,2026-05-28T03:30:00Z,2026-05-29T04:14:28Z,78.2,78.2,False,N,0.0,-150.09721152777777,0.0,0.0,,,505.0666679166667,-995.1722127777778,0.0,340.0,505.0666679166667,-994.1722127777778,,340.0
2026-05-28,11,2026-05-28T04:00:00Z,2026-05-29T04:44:26Z,104.56,104.56,False,P,0.0,102.67555244444445,0.0,0.0,104.56,1.0,531.1333333333333,-768.4077808888889,0.0,340.0,530.1333333333333,-768.4077808888889,,340.0
2026-05-28,12,2026-05-28T04:30:00Z,2026-05-29T05:14:32Z,100.0,100.0,False,P,0.0,270.9697007828283,0.0,0.0,100.0,1.0,504.48030303030305,-573.6463566919192,0.0,340.0,503.6706295905674,-573.6463566919192,,339.80967343973566
2026-05-28,13,2026-05-28T05:00:00Z,2026-05-29T05:44:31Z,98.3,98.3,False,P,0.0,264.9368558333333,0.0,0.0,98.3,0.0,497.5000079272917,-573.671390010625,0.0,340.0,496.69793001581496,-573.671390010625,,339.80207791147666
2026-05-28,14,2026-05-28T05:30:00Z,2026-05-29T06:14:28Z,103.77,103.77,False,P,0.0,185.26502297619047,0.0,0.0,103.77,0.0,522.8530036111111,-677.8623659126985,0.0,340.0,521.8530036111111,-677.8623659126985,,340.0
2026-05-28,15,2026-05-28T06:00:00Z,2026-05-29T06:44:31Z,129.0,129.0,False,P,0.0,256.5532058333333,0.0,0.0,129.0,1.0,675.2462701388889,-418.65391414830117,0.0,0.0,674.2462701388889,-418.65391414830117,,
2026-05-28,16,2026-05-28T06:30:00Z,2026-05-29T07:14:28Z,78.91,78.91,False,N,0.0,-60.49370194353311,0.0,0.0,,,868.9359820926433,-929.3711339741177,0.0,0.0,868.9359820926433,-928.3711339741177,,
2026-05-28,17,2026-05-28T07:00:00Z,2026-05-29T07:44:27Z,74.94,74.94,False,N,0.0,-453.6262028703704,0.0,0.0,,,854.7416666666667,-1308.442869537037,0.0,0.0,854.7416666666667,-1307.442869537037,,
2026-05-28,18,2026-05-28T07:30:00Z,2026-05-29T08:15:16Z,51.15,51.15,False,N,0.0,-531.5713047812736,0.0,0.0,,,628.4083333333333,-1160.4824158923848,0.0,0.0,628.4083333333333,-1159.4824158923848,,
2026-05-28,19,2026-05-28T08:00:00Z,2026-05-29T08:44:50Z,51.1,51.1,False,N,0.0,-993.9536816602301,0.0,0.0,,,592.4916704893494,-1586.8453483268968,0.0,0.0,592.4916704893494,-1585.8453483268968,,
2026-05-28,20,2026-05-28T08:30:00Z,2026-05-29T09:15:19Z,50.83,50.83,False,N,0.0,-1030.461325691473,0.0,0.0,,,675.8010875367111,-1706.8761129204738,0.0,0.0,675.8010875367111,-1705.8761129204738,,
2026-05-28,21,2026-05-28T09:00:00Z,2026-05-29T09:44:30Z,27.73,27.73,False,N,0.0,-939.5478852838828,0.0,0.0,,,678.6666666666666,-1618.69999251221,0.0,0.0,678.6666666666666,-1617.69999251221,,
2026-05-28,22,2026-05-28T09:30:00Z,2026-05-29T10:14:30Z,9.996556523864545,9.996556523864545,False,N,0.0,-702.7839516619769,0.0,0.0,,,722.8077790962632,-1425.8750191468203,0.0,0.0,722.8077790962632,-1424.8750191468203,,
2026-05-28,23,2026-05-28T10:00:00Z,2026-05-29T10:44:28Z,-14.06,-14.06,False,N,0.0,-162.04619083333333,0.0,0.0,,,787.7877781944444,-950.3327777777778,0.0,0.0,787.7877781944444,-949.3327777777778,,
2026-05-28,24,2026-05-28T10:30:00Z,2026-05-29T11:14:40Z,-20.0,-20.0,False,N,0.0,-438.3474754545455,0.0,0.0,,,834.6875017895713,-1273.2758315656565,0.0,0.0,834.6875017895713,-1272.2758315656565,,
2026-05-28,25,2026-05-28T11:00:00Z,2026-05-29T11:44:36Z,-25.53,-25.53,False,N,0.0,-539.7222230555556,0.0,0.0,,,834.5,-1374.4250008333333,0.0,0.0,834.5,-1373.4250008333333,,
2026-05-28,26,2026-05-28T11:30:00Z,2026-05-29T12:14:36Z,-25.53,-25.53,False,N,0.0,-580.4825905555556,0.0,0.0,,,834.5825925,-1415.0492572222222,0.0,0.0,834.5825925,-1414.0492572222222,,
2026-05-28,27,2026-05-28T12:00:00Z,2026-05-29T12:44:34Z,-27.51,-27.51,False,N,0.0,-635.675,0.0,0.0,,,834.5,-1470.175,0.0,0.0,834.5,-1469.175,,
2026-05-28,28,2026-05-28T12:30:00Z,2026-05-29T13:15:05Z,-27.51,-27.51,False,N,0.0,-686.725,0.0,0.0,,,845.1916666666667,-1531.5083333333334,0.0,0.0,845.1916666666667,-1530.5083333333334,,
2026-05-28,29,2026-05-28T13:00:00Z,2026-05-29T13:44:28Z,-26.58,-26.58,False,N,0.0,-603.8194666666667,0.0,0.0,,,942.9666838888888,-1546.7778,0.0,0.0,942.9666838888888,-1545.7778,,
2026-05-28,30,2026-05-28T13:30:00Z,2026-05-29T14:14:44Z,-26.58,-26.58,False,N,0.0,-547.5383980555556,0.0,0.0,,,844.2000008333333,-1391.2888888888888,0.0,0.0,844.2000008333333,-1390.2888888888888,,
2026-05-28,31,2026-05-28T14:00:00Z,2026-05-29T14:44:41Z,-14.06,-14.06,False,N,0.0,-242.12759777777777,0.0,0.0,,,1052.727494814815,-1294.8550925925927,0.0,0.0,1052.727494814815,-1293.8550925925927,,
2026-05-28,32,2026-05-28T14:30:00Z,2026-05-29T15:18:14Z,9.44,9.44,False,P,0.0,157.2712037037037,0.0,0.0,,,1191.4425925925925,-1033.9547222222222,0.0,0.0,1190.4425925925925,-1033.9547222222222,,
2026-05-28,33,2026-05-28T15:00:00Z,2026-05-29T15:44:32Z,107.0,107.0,False,P,0.0,46.15393329739232,0.0,0.0,,,971.7702869085034,-925.3011391275928,0.0,0.0,970.7702869085034,-925.3011391275928,,
2026-05-28,34,2026-05-28T15:30:00Z,2026-05-29T16:14:32Z,79.5,79.5,False,N,0.0,-10.916666921610835,0.0,0.0,79.5,0.0,1055.487508078389,-1066.2611137974254,0.0,0.0,1055.487508078389,-1065.2611137974254,,
2026-05-28,35,2026-05-28T16:00:00Z,2026-05-29T16:44:31Z,98.24,98.24,False,N,0.0,-143.98778841889592,0.0,0.0,98.24,0.0,1087.868835608882,-1231.7243365674603,0.0,0.0,1087.868835608882,-1230.7243365674603,,
2026-05-28,36,2026-05-28T16:30:00Z,2026-05-29T17:19:20Z,93.74,93.74,False,N,0.0,-590.4213776388889,0.0,0.0,93.74,0.0,614.9811223611111,-1204.8436188888888,0.0,0.0,614.9811223611111,-1203.8436188888888,,
2026-05-28,37,2026-05-28T17:00:00Z,2026-05-29T17:44:44Z,101.38359499223859,101.38359499223859,False,N,0.0,-236.38515568580542,0.0,0.0,107.77879981223391,0.7287436111111111,1029.739421258639,-1266.2089929166666,0.0,0.0,1029.739421258639,-1265.2089929166666,,
2026-05-28,38,2026-05-28T17:30:00Z,2026-05-29T18:14:53Z,123.5,123.5,False,N,0.0,-349.11689417524235,0.0,0.0,123.5,0.15833333333333333,922.8854871342814,-1271.86968940644,0.0,0.0,922.8854871342814,-1270.86968940644,,
2026-05-28,39,2026-05-28T18:00:00Z,2026-05-29T18:44:54Z,94.72,94.72,False,N,0.0,-267.7679260684745,0.0,0.0,94.72,0.1288638888888889,915.8474810148589,-1183.1936151376658,0.0,0.0,915.8474810148589,-1182.1936151376658,,
2026-05-28,40,2026-05-28T18:30:00Z,2026-05-29T19:14:45Z,112.52,112.52,False,N,0.0,-384.8959807482079,0.0,0.0,112.52,0.0,805.8731515591397,-1190.2805189166745,0.0,0.0,805.8731515591397,-1189.2805189166745,,
2026-05-28,41,2026-05-28T19:00:00Z,2026-05-29T19:44:49Z,114.52,114.52,False,N,0.0,-47.625255753968254,0.0,0.0,114.52,0.0,1113.3465521738958,-1160.5766364000863,0.0,0.0,1113.3465521738958,-1159.5766364000863,,
2026-05-28,42,2026-05-28T19:30:00Z,2026-05-29T20:14:43Z,123.23,123.23,False,P,0.0,17.10439011824571,0.0,0.0,,,1158.1679317849123,-1142.2483330602747,0.0,1.08,1157.1679317849123,-1142.2483330602747,,1.08
2026-05-28,43,2026-05-28T20:00:00Z,2026-05-29T20:44:44Z,114.03,114.03,False,N,0.0,-18.998111994958332,0.0,0.0,114.03,0.0,1230.699861338375,-1252.0600607780332,0.0,2.5,1230.699861338375,-1251.0600607780332,,2.5
2026-05-28,44,2026-05-28T20:30:00Z,2026-05-29T21:14:43Z,134.9,134.9,False,P,0.0,148.13768478157107,0.0,0.0,,,1260.419776309349,-1112.1120049576468,0.0,0.2,1259.419776309349,-1112.1120049576468,,0.2
2026-05-28,45,2026-05-28T21:00:00Z,2026-05-29T21:44:44Z,128.49,128.49,False,P,0.0,197.4308195017544,0.0,0.0,,,1151.5339918513923,-953.2710406112823,0.0,0.0,1150.5339918513923,-953.2710406112823,,
2026-05-28,46,2026-05-28T21:30:00Z,2026-05-29T22:14:47Z,119.4,119.4,False,P,0.0,28.573019319087702,0.0,0.0,,,854.1692584580344,-825.7059638258203,0.0,0.0,853.1692584580344,-825.7059638258203,,
2026-05-28,47,2026-05-28T22:00:00Z,2026-05-29T22:44:59Z,120.89,120.89,False,P,0.0,40.90309205808081,0.0,0.0,,,851.648096919192,-1142.8369884021427,0.0,332.5,850.648096919192,-1142.8369884021427,,332.5
2026-05-28,48,2026-05-28T22:30:00Z,2026-05-29T23:14:44Z,101.71,101.71,False,N,0.0,-158.62241196088888,0.0,0.0,101.71,0.0,825.8902828307778,-1317.0524305391111,0.0,332.5,825.8902828307778,-1316.0524305391111,,332.5
