settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-02,1,2025-01-02T00:00:00Z,2025-01-01T11:47:00Z,24230,24830
2025-01-02,2,2025-01-02T00:30:00Z,2025-01-01T11:47:00Z,24570,25184
2025-01-02,3,2025-01-02T01:00:00Z,2025-01-01T11:47:00Z,24136,25014
2025-01-02,4,2025-01-02T01:30:00Z,2025-01-01T11:47:00Z,23530,24421
2025-01-02,5,2025-01-02T02:00:00Z,2025-01-01T11:47:00Z,22984,23874
2025-01-02,6,2025-01-02T02:30:00Z,2025-01-01T11:47:00Z,22345,23235
2025-01-02,7,2025-01-02T03:00:00Z,2025-01-01T11:47:00Z,22031,22981
2025-01-02,8,2025-01-02T03:30:00Z,2025-01-01T11:47:00Z,21580,22529
2025-01-02,9,2025-01-02T04:00:00Z,2025-01-01T11:47:00Z,21296,22463
2025-01-02,10,2025-01-02T04:30:00Z,2025-01-01T11:47:00Z,21200,22366
2025-01-02,11,2025-01-02T05:00:00Z,2025-01-01T11:47:00Z,21737,22687
2025-01-02,12,2025-01-02T05:30:00Z,2025-01-01T11:47:00Z,22583,23534
2025-01-02,13,2025-01-02T06:00:00Z,2025-01-01T11:47:00Z,24475,25075
2025-01-02,14,2025-01-02T06:30:00Z,2025-01-01T11:47:00Z,26326,26926
2025-01-02,15,2025-01-02T07:00:00Z,2025-01-01T11:47:00Z,28406,29075
2025-01-02,16,2025-01-02T07:30:00Z,2025-01-01T11:47:00Z,30220,30889
2025-01-02,17,2025-01-02T08:00:00Z,2025-01-01T11:47:00Z,31899,32499
2025-01-02,18,2025-01-02T08:30:00Z,2025-01-01T11:47:00Z,32695,33295
2025-01-02,19,2025-01-02T09:00:00Z,2025-01-01T11:47:00Z,33200,33800
2025-01-02,20,2025-01-02T09:30:00Z,2025-01-01T11:47:00Z,33158,33758
2025-01-02,21,2025-01-02T10:00:00Z,2025-01-01T11:47:00Z,33039,33639
2025-01-02,22,2025-01-02T10:30:00Z,2025-01-01T11:47:00Z,32797,33397
2025-01-02,23,2025-01-02T11:00:00Z,2025-01-01T11:47:00Z,32741,33341
2025-01-02,24,2025-01-02T11:30:00Z,2025-01-01T11:47:00Z,32732,33332
2025-01-02,25,2025-01-02T12:00:00Z,2025-01-01T11:47:00Z,32720,33320
2025-01-02,26,2025-01-02T12:30:00Z,2025-01-01T11:47:00Z,33030,33630
2025-01-02,27,2025-01-02T13:00:00Z,2025-01-01T11:47:00Z,33580,34180
2025-01-02,28,2025-01-02T13:30:00Z,2025-01-01T11:47:00Z,33700,34300
2025-01-02,29,2025-01-02T14:00:00Z,2025-01-01T11:47:00Z,33902,34502
2025-01-02,30,2025-01-02T14:30:00Z,2025-01-01T11:47:00Z,34372,34972
2025-01-02,31,2025-01-02T15:00:00Z,2025-01-01T11:47:00Z,34702,35302
2025-01-02,32,2025-01-02T15:30:00Z,2025-01-01T11:47:00Z,35416,36016
2025-01-02,33,2025-01-02T16:00:00Z,2025-01-01T11:47:00Z,36939,37539
2025-01-02,34,2025-01-02T16:30:00Z,2025-01-01T11:47:00Z,38255,38855
2025-01-02,35,2025-01-02T17:00:00Z,2025-01-01T11:47:00Z,39222,39822
2025-01-02,36,2025-01-02T17:30:00Z,2025-01-01T11:47:00Z,39310,39910
2025-01-02,37,2025-01-02T18:00:00Z,2025-01-01T11:47:00Z,39194,39794
2025-01-02,38,2025-01-02T18:30:00Z,2025-01-01T11:47:00Z,39044,39644
2025-01-02,39,2025-01-02T19:00:00Z,2025-01-01T11:47:00Z,38927,39527
2025-01-02,40,2025-01-02T19:30:00Z,2025-01-01T11:47:00Z,37989,38589
2025-01-02,41,2025-01-02T20:00:00Z,2025-01-01T11:47:00Z,37067,37667
2025-01-02,42,2025-01-02T20:30:00Z,2025-01-01T11:47:00Z,36000,36600
2025-01-02,43,2025-01-02T21:00:00Z,2025-01-01T11:47:00Z,34681,35281
2025-01-02,44,2025-01-02T21:30:00Z,2025-01-01T11:47:00Z,32955,33555
2025-01-02,45,2025-01-02T22:00:00Z,2025-01-01T11:47:00Z,31167,31767
2025-01-02,46,2025-01-02T22:30:00Z,2025-01-01T11:47:00Z,29782,30387
2025-01-02,47,2025-01-02T23:00:00Z,2025-01-01T11:47:00Z,28269,29317
2025-01-02,48,2025-01-02T23:30:00Z,2025-01-01T11:47:00Z,27060,28108
2025-01-03,1,2025-01-03T00:00:00Z,2025-01-01T11:47:00Z,26500,27555
2025-01-03,2,2025-01-03T00:30:00Z,2025-01-01T11:47:00Z,26680,27734
2025-01-03,3,2025-01-03T01:00:00Z,2025-01-01T11:47:00Z,26440,27493
2025-01-03,4,2025-01-03T01:30:00Z,2025-01-01T11:47:00Z,25720,26772
2025-01-03,5,2025-01-03T02:00:00Z,2025-01-01T11:47:00Z,25120,26171
2025-01-03,6,2025-01-03T02:30:00Z,2025-01-01T11:47:00Z,24684,25733
2025-01-03,7,2025-01-03T03:00:00Z,2025-01-01T11:47:00Z,24484,25532
2025-01-03,8,2025-01-03T03:30:00Z,2025-01-01T11:47:00Z,23800,24848
2025-01-03,9,2025-01-03T04:00:00Z,2025-01-01T11:47:00Z,23506,24561
2025-01-03,10,2025-01-03T04:30:00Z,2025-01-01T11:47:00Z,23500,24553
