startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-25T23:00:00Z,APXMIDP,2024-09-26,1,96.12,1938.2
2024-09-25T23:30:00Z,APXMIDP,2024-09-26,2,88.94,1946.85
2024-09-26T00:00:00Z,APXMIDP,2024-09-26,3,85.67,1882.65
2024-09-26T00:30:00Z,APXMIDP,2024-09-26,4,85.95,1716.3
2024-09-26T01:00:00Z,APXMIDP,2024-09-26,5,85.31,1987.0
2024-09-26T01:30:00Z,APXMIDP,2024-09-26,6,83.44,1734.85
2024-09-26T02:00:00Z,APXMIDP,2024-09-26,7,79.83,1723.9
2024-09-26T02:30:00Z,APXMIDP,2024-09-26,8,76.41,1820.25
2024-09-26T03:00:00Z,APXMIDP,2024-09-26,9,72.1,2175.85
2024-09-26T03:30:00Z,APXMIDP,2024-09-26,10,73.97,2020.75
2024-09-26T04:00:00Z,APXMIDP,2024-09-26,11,80.62,2753.8
2024-09-26T04:30:00Z,APXMIDP,2024-09-26,12,82.85,2621.7
2024-09-26T05:00:00Z,APXMIDP,2024-09-26,13,85.47,3139.6
2024-09-26T05:30:00Z,APXMIDP,2024-09-26,14,86.35,3306.55
2024-09-26T06:00:00Z,APXMIDP,2024-09-26,15,84.97,2399.35
2024-09-26T06:30:00Z,APXMIDP,2024-09-26,16,94.75,2637.25
2024-09-26T07:00:00Z,APXMIDP,2024-09-26,17,90.8,2240.65
2024-09-26T07:30:00Z,APXMIDP,2024-09-26,18,90.84,2369.6
2024-09-26T08:00:00Z,APXMIDP,2024-09-26,19,92.68,2733.1
2024-09-26T08:30:00Z,APXMIDP,2024-09-26,20,88.11,2459.95
2024-09-26T09:00:00Z,APXMIDP,2024-09-26,21,80.39,2783.05
2024-09-26T09:30:00Z,APXMIDP,2024-09-26,22,78.1,2765.5
2024-09-26T10:00:00Z,APXMIDP,2024-09-26,23,72.81,2250.4
2024-09-26T10:30:00Z,APXMIDP,2024-09-26,24,73.37,2280.1
2024-09-26T11:00:00Z,APXMIDP,2024-09-26,25,74.59,2179.7
2024-09-26T11:30:00Z,APXMIDP,2024-09-26,26,80.68,2366.8
2024-09-26T12:00:00Z,APXMIDP,2024-09-26,27,81.16,2083.1
2024-09-26T12:30:00Z,APXMIDP,2024-09-26,28,77.62,2254.4
2024-09-26T13:00:00Z,APXMIDP,2024-09-26,29,74.79,2088.15
2024-09-26T13:30:00Z,APXMIDP,2024-09-26,30,73.26,2288.75
2024-09-26T14:00:00Z,APXMIDP,2024-09-26,31,77.24,2314.55
2024-09-26T14:30:00Z,APXMIDP,2024-09-26,32,81.16,2169.45
2024-09-26T15:00:00Z,APXMIDP,2024-09-26,33,84.22,2251.55
2024-09-26T15:30:00Z,APXMIDP,2024-09-26,34,86.23,2274.95
2024-09-26T16:00:00Z,APXMIDP,2024-09-26,35,89.14,2411.9
2024-09-26T16:30:00Z,APXMIDP,2024-09-26,36,93.91,2829.6
2024-09-26T17:00:00Z,APXMIDP,2024-09-26,37,97.31,2736.45
2024-09-26T17:30:00Z,APXMIDP,2024-09-26,38,96.83,2630.2
2024-09-26T18:00:00Z,APXMIDP,2024-09-26,39,96.19,2724.2
2024-09-26T18:30:00Z,APXMIDP,2024-09-26,40,92.14,3011.75
2024-09-26T19:00:00Z,APXMIDP,2024-09-26,41,88.82,2771.65
2024-09-26T19:30:00Z,APXMIDP,2024-09-26,42,80.95,2916.6
2024-09-26T20:00:00Z,APXMIDP,2024-09-26,43,81.0,3028.35
2024-09-26T20:30:00Z,APXMIDP,2024-09-26,44,82.14,2835.35
2024-09-26T21:00:00Z,APXMIDP,2024-09-26,45,77.19,2919.25
2024-09-26T21:30:00Z,APXMIDP,2024-09-26,46,66.43,3107.75
2024-09-26T22:00:00Z,APXMIDP,2024-09-26,47,21.21,1485.3
2024-09-26T22:30:00Z,APXMIDP,2024-09-26,48,3.46,1364.2
