settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-16,1,2024-12-16T00:00:00Z,2024-12-15T11:47:00Z,21380,23119
2024-12-16,2,2024-12-16T00:30:00Z,2024-12-15T11:47:00Z,21690,23424
2024-12-16,3,2024-12-16T01:00:00Z,2024-12-15T11:47:00Z,21132,22989
2024-12-16,4,2024-12-16T01:30:00Z,2024-12-15T11:47:00Z,20663,22519
2024-12-16,5,2024-12-16T02:00:00Z,2024-12-15T11:47:00Z,20415,22266
2024-12-16,6,2024-12-16T02:30:00Z,2024-12-15T11:47:00Z,19816,21664
2024-12-16,7,2024-12-16T03:00:00Z,2024-12-15T11:47:00Z,19145,20990
2024-12-16,8,2024-12-16T03:30:00Z,2024-12-15T11:47:00Z,18918,20760
2024-12-16,9,2024-12-16T04:00:00Z,2024-12-15T11:47:00Z,18640,20476
2024-12-16,10,2024-12-16T04:30:00Z,2024-12-15T11:47:00Z,18856,20689
2024-12-16,11,2024-12-16T05:00:00Z,2024-12-15T11:47:00Z,19930,21632
2024-12-16,12,2024-12-16T05:30:00Z,2024-12-15T11:47:00Z,20780,22428
2024-12-16,13,2024-12-16T06:00:00Z,2024-12-15T11:47:00Z,23525,24198
2024-12-16,14,2024-12-16T06:30:00Z,2024-12-15T11:47:00Z,26159,26759
2024-12-16,15,2024-12-16T07:00:00Z,2024-12-15T11:47:00Z,29049,29649
2024-12-16,16,2024-12-16T07:30:00Z,2024-12-15T11:47:00Z,30520,31120
2024-12-16,17,2024-12-16T08:00:00Z,2024-12-15T11:47:00Z,32147,32747
2024-12-16,18,2024-12-16T08:30:00Z,2024-12-15T11:47:00Z,32849,33449
2024-12-16,19,2024-12-16T09:00:00Z,2024-12-15T11:47:00Z,33370,33970
2024-12-16,20,2024-12-16T09:30:00Z,2024-12-15T11:47:00Z,33209,33809
2024-12-16,21,2024-12-16T10:00:00Z,2024-12-15T11:47:00Z,32625,33225
2024-12-16,22,2024-12-16T10:30:00Z,2024-12-15T11:47:00Z,32437,33037
2024-12-16,23,2024-12-16T11:00:00Z,2024-12-15T11:47:00Z,32621,33221
2024-12-16,24,2024-12-16T11:30:00Z,2024-12-15T11:47:00Z,32496,33096
2024-12-16,25,2024-12-16T12:00:00Z,2024-12-15T11:47:00Z,33035,33635
2024-12-16,26,2024-12-16T12:30:00Z,2024-12-15T11:47:00Z,33050,33650
2024-12-16,27,2024-12-16T13:00:00Z,2024-12-15T11:47:00Z,33314,33914
2024-12-16,28,2024-12-16T13:30:00Z,2024-12-15T11:47:00Z,33298,33898
2024-12-16,29,2024-12-16T14:00:00Z,2024-12-15T11:47:00Z,33270,33870
2024-12-16,30,2024-12-16T14:30:00Z,2024-12-15T11:47:00Z,33730,34330
2024-12-16,31,2024-12-16T15:00:00Z,2024-12-15T11:47:00Z,34536,35136
2024-12-16,32,2024-12-16T15:30:00Z,2024-12-15T11:47:00Z,35753,36353
2024-12-16,33,2024-12-16T16:00:00Z,2024-12-15T11:47:00Z,36952,37552
2024-12-16,34,2024-12-16T16:30:00Z,2024-12-15T11:47:00Z,37833,38433
2024-12-16,35,2024-12-16T17:00:00Z,2024-12-15T11:47:00Z,38300,38900
2024-12-16,36,2024-12-16T17:30:00Z,2024-12-15T11:47:00Z,38031,38631
2024-12-16,37,2024-12-16T18:00:00Z,2024-12-15T11:47:00Z,37574,38174
2024-12-16,38,2024-12-16T18:30:00Z,2024-12-15T11:47:00Z,37043,37643
2024-12-16,39,2024-12-16T19:00:00Z,2024-12-15T11:47:00Z,36458,37058
2024-12-16,40,2024-12-16T19:30:00Z,2024-12-15T11:47:00Z,35378,35978
2024-12-16,41,2024-12-16T20:00:00Z,2024-12-15T11:47:00Z,34105,34705
2024-12-16,42,2024-12-16T20:30:00Z,2024-12-15T11:47:00Z,32870,33470
2024-12-16,43,2024-12-16T21:00:00Z,2024-12-15T11:47:00Z,31400,32000
2024-12-16,44,2024-12-16T21:30:00Z,2024-12-15T11:47:00Z,29730,30330
2024-12-16,45,2024-12-16T22:00:00Z,2024-12-15T11:47:00Z,27988,28588
2024-12-16,46,2024-12-16T22:30:00Z,2024-12-15T11:47:00Z,26530,27135
2024-12-16,47,2024-12-16T23:00:00Z,2024-12-15T11:47:00Z,25388,26443
2024-12-16,48,2024-12-16T23:30:00Z,2024-12-15T11:47:00Z,24680,25734
2024-12-17,1,2024-12-17T00:00:00Z,2024-12-15T11:47:00Z,24650,25703
2024-12-17,2,2024-12-17T00:30:00Z,2024-12-15T11:47:00Z,25040,26092
2024-12-17,3,2024-12-17T01:00:00Z,2024-12-15T11:47:00Z,24260,25311
2024-12-17,4,2024-12-17T01:30:00Z,2024-12-15T11:47:00Z,23707,24756
2024-12-17,5,2024-12-17T02:00:00Z,2024-12-15T11:47:00Z,23293,24342
2024-12-17,6,2024-12-17T02:30:00Z,2024-12-15T11:47:00Z,22864,23912
2024-12-17,7,2024-12-17T03:00:00Z,2024-12-15T11:47:00Z,22261,23316
2024-12-17,8,2024-12-17T03:30:00Z,2024-12-15T11:47:00Z,21958,23012
2024-12-17,9,2024-12-17T04:00:00Z,2024-12-15T11:47:00Z,22352,23405
2024-12-17,10,2024-12-17T04:30:00Z,2024-12-15T11:47:00Z,22330,23381
