startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-25T23:00:00Z,APXMIDP,2026-04-26,1,95.81,928.25
2026-04-25T23:30:00Z,APXMIDP,2026-04-26,2,96.72,998.85
2026-04-25T00:00:00Z,APXMIDP,2026-04-25,3,113.07,1511.7
2026-04-25T00:30:00Z,APXMIDP,2026-04-25,4,115.87,1500.9
2026-04-25T01:00:00Z,APXMIDP,2026-04-25,5,106.99,1139.7
2026-04-25T01:30:00Z,APXMIDP,2026-04-25,6,104.64,1044.35
2026-04-25T02:00:00Z,APXMIDP,2026-04-25,7,91.66,873.35
2026-04-25T02:30:00Z,APXMIDP,2026-04-25,8,87.83,1033.3
2026-04-25T03:00:00Z,APXMIDP,2026-04-25,9,87.83,1129.55
2026-04-25T03:30:00Z,APXMIDP,2026-04-25,10,87.44,1227.2
2026-04-25T04:00:00Z,APXMIDP,2026-04-25,11,88.46,1073.25
2026-04-25T04:30:00Z,APXMIDP,2026-04-25,12,93.21,1084.15
2026-04-25T05:00:00Z,APXMIDP,2026-04-25,13,94.4,1280.35
2026-04-25T05:30:00Z,APXMIDP,2026-04-25,14,97.53,1263.7
2026-04-25T06:00:00Z,APXMIDP,2026-04-25,15,96.81,1260.4
2026-04-25T06:30:00Z,APXMIDP,2026-04-25,16,94.94,1320.95
2026-04-25T07:00:00Z,APXMIDP,2026-04-25,17,94.92,1337.6
2026-04-25T07:30:00Z,APXMIDP,2026-04-25,18,95.43,1737.9
2026-04-25T08:00:00Z,APXMIDP,2026-04-25,19,100.74,2001.1
2026-04-25T08:30:00Z,APXMIDP,2026-04-25,20,95.2,2270.25
2026-04-25T09:00:00Z,APXMIDP,2026-04-25,21,99.06,1831.7
2026-04-25T09:30:00Z,APXMIDP,2026-04-25,22,104.92,1876.85
2026-04-25T10:00:00Z,APXMIDP,2026-04-25,23,101.36,2520.85
2026-04-25T10:30:00Z,APXMIDP,2026-04-25,24,107.46,2655.3
2026-04-25T11:00:00Z,APXMIDP,2026-04-25,25,98.23,3351.2
2026-04-25T11:30:00Z,APXMIDP,2026-04-25,26,96.09,3003.5
2026-04-25T12:00:00Z,APXMIDP,2026-04-25,27,86.21,3031.6
2026-04-25T12:30:00Z,APXMIDP,2026-04-25,28,83.57,3059.95
2026-04-25T13:00:00Z,APXMIDP,2026-04-25,29,91.66,3247.25
2026-04-25T13:30:00Z,APXMIDP,2026-04-25,30,92.33,3988.05
2026-04-25T14:00:00Z,APXMIDP,2026-04-25,31,108.13,3593.65
2026-04-25T14:30:00Z,APXMIDP,2026-04-25,32,91.6,2996.5
2026-04-25T15:00:00Z,APXMIDP,2026-04-25,33,98.59,3317.45
2026-04-25T15:30:00Z,APXMIDP,2026-04-25,34,97.63,3423.5
2026-04-25T16:00:00Z,APXMIDP,2026-04-25,35,95.64,2210.9
2026-04-25T16:30:00Z,APXMIDP,2026-04-25,36,101.1,2064.5
2026-04-25T17:00:00Z,APXMIDP,2026-04-25,37,107.46,1944.85
2026-04-25T17:30:00Z,APXMIDP,2026-04-25,38,117.22,2241.5
2026-04-25T18:00:00Z,APXMIDP,2026-04-25,39,122.71,2370.4
2026-04-25T18:30:00Z,APXMIDP,2026-04-25,40,126.26,1983.35
2026-04-25T19:00:00Z,APXMIDP,2026-04-25,41,125.04,1878.8
2026-04-25T19:30:00Z,APXMIDP,2026-04-25,42,120.65,1987.85
2026-04-25T20:00:00Z,APXMIDP,2026-04-25,43,123.65,1750.5
2026-04-25T20:30:00Z,APXMIDP,2026-04-25,44,119.82,1401.05
2026-04-25T21:00:00Z,APXMIDP,2026-04-25,45,115.55,2045.75
2026-04-25T21:30:00Z,APXMIDP,2026-04-25,46,113.3,1577.2
2026-04-25T22:00:00Z,APXMIDP,2026-04-25,47,99.65,1431.3
2026-04-25T22:30:00Z,APXMIDP,2026-04-25,48,92.13,963.15
