settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-27,1,0.0,7194.0,3570.0,10764.0,10764.0
2026-07-27,2,0.0,7110.0,3509.0,10619.0,10619.0
2026-07-27,3,0.0,6629.0,3920.0,10549.0,10549.0
2026-07-27,4,0.0,6595.0,3856.0,10451.0,10451.0
2026-07-27,5,0.0,6497.0,3783.0,10280.0,10280.0
2026-07-27,6,0.0,6362.0,3703.0,10065.0,10065.0
2026-07-27,7,0.0,6138.0,3592.0,9730.0,9730.0
2026-07-27,8,0.0,5835.0,3453.0,9288.0,9288.0
2026-07-27,9,0.0,5501.0,3324.0,8825.0,8825.0
2026-07-27,10,0.0,5140.0,3209.0,8349.0,8349.0
2026-07-27,11,82.0,4807.0,3114.0,7921.0,8003.0
2026-07-27,12,216.0,4489.0,3038.0,7527.0,7743.0
2026-07-27,13,503.0,4205.0,2919.0,7124.0,7627.0
2026-07-27,14,1391.0,3955.0,2768.0,6723.0,8114.0
2026-07-27,15,2244.0,3750.0,2696.0,6446.0,8690.0
2026-07-27,16,3056.0,3602.0,2717.0,6319.0,9375.0
2026-07-27,17,3977.0,3488.0,2836.0,6324.0,10301.0
2026-07-27,18,4854.0,3419.0,3060.0,6479.0,11333.0
2026-07-27,19,5754.0,3403.0,3215.0,6618.0,12372.0
2026-07-27,20,6578.0,3439.0,3418.0,6857.0,13435.0
2026-07-27,21,7305.0,3494.0,3597.0,7091.0,14396.0
2026-07-27,22,7974.0,3581.0,3766.0,7347.0,15321.0
2026-07-27,23,8542.0,3696.0,3976.0,7672.0,16214.0
2026-07-27,24,9111.0,3859.0,4109.0,7968.0,17079.0
2026-07-27,25,9646.0,3961.0,4250.0,8211.0,17857.0
2026-07-27,26,10096.0,4019.0,4402.0,8421.0,18517.0
2026-07-27,27,10464.0,4035.0,4551.0,8586.0,19050.0
2026-07-27,28,10600.0,4223.0,4704.0,8927.0,19527.0
2026-07-27,29,10636.0,4317.0,4829.0,9146.0,19782.0
2026-07-27,30,10295.0,4448.0,4938.0,9386.0,19681.0
2026-07-27,31,9838.0,4534.0,4985.0,9519.0,19357.0
2026-07-27,32,9068.0,4578.0,4983.0,9561.0,18629.0
2026-07-27,33,8167.0,4624.0,4941.0,9565.0,17732.0
2026-07-27,34,7068.0,4672.0,4862.0,9534.0,16602.0
2026-07-27,35,5953.0,4727.0,4736.0,9463.0,15416.0
2026-07-27,36,4710.0,4792.0,4552.0,9344.0,14054.0
2026-07-27,37,3607.0,4851.0,4311.0,9162.0,12769.0
2026-07-27,38,2783.0,4912.0,3988.0,8900.0,11683.0
2026-07-27,39,2066.0,4925.0,3650.0,8575.0,10641.0
2026-07-27,40,1233.0,4886.0,3301.0,8187.0,9420.0
2026-07-27,41,565.0,4853.0,3044.0,7897.0,8462.0
2026-07-27,42,241.0,4812.0,2868.0,7680.0,7921.0
2026-07-27,43,41.0,4801.0,2745.0,7546.0,7587.0
2026-07-27,44,5.0,4817.0,2669.0,7486.0,7491.0
2026-07-27,45,0.0,4820.0,2598.0,7418.0,7418.0
2026-07-27,46,0.0,4821.0,2534.0,7355.0,7355.0
2026-07-27,47,0.0,4792.0,2476.0,7268.0,7268.0
2026-07-27,48,0.0,4729.0,2422.0,7151.0,7151.0
