settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-16,1,2025-08-15T23:00:00Z,2025-08-15T11:47:00Z,22350,22946
2025-08-16,2,2025-08-15T23:30:00Z,2025-08-15T11:47:00Z,21740,22241
2025-08-16,3,2025-08-16T00:00:00Z,2025-08-15T11:47:00Z,21314,22084
2025-08-16,4,2025-08-16T00:30:00Z,2025-08-15T11:47:00Z,21060,21835
2025-08-16,5,2025-08-16T01:00:00Z,2025-08-15T11:47:00Z,20610,21385
2025-08-16,6,2025-08-16T01:30:00Z,2025-08-15T11:47:00Z,20241,21016
2025-08-16,7,2025-08-16T02:00:00Z,2025-08-15T11:47:00Z,19644,20419
2025-08-16,8,2025-08-16T02:30:00Z,2025-08-15T11:47:00Z,19604,20379
2025-08-16,9,2025-08-16T03:00:00Z,2025-08-15T11:47:00Z,19198,19973
2025-08-16,10,2025-08-16T03:30:00Z,2025-08-15T11:47:00Z,19072,19847
2025-08-16,11,2025-08-16T04:00:00Z,2025-08-15T11:47:00Z,18890,19665
2025-08-16,12,2025-08-16T04:30:00Z,2025-08-15T11:47:00Z,18898,19673
2025-08-16,13,2025-08-16T05:00:00Z,2025-08-15T11:47:00Z,19402,20177
2025-08-16,14,2025-08-16T05:30:00Z,2025-08-15T11:47:00Z,19924,20699
2025-08-16,15,2025-08-16T06:00:00Z,2025-08-15T11:47:00Z,20829,21434
2025-08-16,16,2025-08-16T06:30:00Z,2025-08-15T11:47:00Z,21370,21970
2025-08-16,17,2025-08-16T07:00:00Z,2025-08-15T11:47:00Z,21884,22384
2025-08-16,18,2025-08-16T07:30:00Z,2025-08-15T11:47:00Z,21795,22295
2025-08-16,19,2025-08-16T08:00:00Z,2025-08-15T11:47:00Z,22010,22510
2025-08-16,20,2025-08-16T08:30:00Z,2025-08-15T11:47:00Z,21777,22277
2025-08-16,21,2025-08-16T09:00:00Z,2025-08-15T11:47:00Z,21546,22108
2025-08-16,22,2025-08-16T09:30:00Z,2025-08-15T11:47:00Z,21052,21614
2025-08-16,23,2025-08-16T10:00:00Z,2025-08-15T11:47:00Z,20441,21211
2025-08-16,24,2025-08-16T10:30:00Z,2025-08-15T11:47:00Z,19821,20596
2025-08-16,25,2025-08-16T11:00:00Z,2025-08-15T11:47:00Z,19380,20155
2025-08-16,26,2025-08-16T11:30:00Z,2025-08-15T11:47:00Z,19100,19875
2025-08-16,27,2025-08-16T12:00:00Z,2025-08-15T11:47:00Z,18747,19522
2025-08-16,28,2025-08-16T12:30:00Z,2025-08-15T11:47:00Z,18504,19279
2025-08-16,29,2025-08-16T13:00:00Z,2025-08-15T11:47:00Z,18220,18995
2025-08-16,30,2025-08-16T13:30:00Z,2025-08-15T11:47:00Z,17977,18752
2025-08-16,31,2025-08-16T14:00:00Z,2025-08-15T11:47:00Z,17820,18595
2025-08-16,32,2025-08-16T14:30:00Z,2025-08-15T11:47:00Z,18309,19084
2025-08-16,33,2025-08-16T15:00:00Z,2025-08-15T11:47:00Z,18934,19439
2025-08-16,34,2025-08-16T15:30:00Z,2025-08-15T11:47:00Z,20038,20538
2025-08-16,35,2025-08-16T16:00:00Z,2025-08-15T11:47:00Z,21554,22054
2025-08-16,36,2025-08-16T16:30:00Z,2025-08-15T11:47:00Z,22903,23403
2025-08-16,37,2025-08-16T17:00:00Z,2025-08-15T11:47:00Z,24014,24519
2025-08-16,38,2025-08-16T17:30:00Z,2025-08-15T11:47:00Z,25310,25815
2025-08-16,39,2025-08-16T18:00:00Z,2025-08-15T11:47:00Z,25392,25892
2025-08-16,40,2025-08-16T18:30:00Z,2025-08-15T11:47:00Z,25523,26023
2025-08-16,41,2025-08-16T19:00:00Z,2025-08-15T11:47:00Z,25530,26030
2025-08-16,42,2025-08-16T19:30:00Z,2025-08-15T11:47:00Z,25275,25775
2025-08-16,43,2025-08-16T20:00:00Z,2025-08-15T11:47:00Z,25433,25933
2025-08-16,44,2025-08-16T20:30:00Z,2025-08-15T11:47:00Z,25227,25727
2025-08-16,45,2025-08-16T21:00:00Z,2025-08-15T11:47:00Z,24396,24896
2025-08-16,46,2025-08-16T21:30:00Z,2025-08-15T11:47:00Z,23631,24131
2025-08-16,47,2025-08-16T22:00:00Z,2025-08-15T11:47:00Z,22552,23052
2025-08-16,48,2025-08-16T22:30:00Z,2025-08-15T11:47:00Z,21640,22140
2025-08-17,1,2025-08-16T23:00:00Z,2025-08-15T11:47:00Z,21020,21520
2025-08-17,2,2025-08-16T23:30:00Z,2025-08-15T11:47:00Z,20544,21044
2025-08-17,3,2025-08-17T00:00:00Z,2025-08-15T11:47:00Z,20301,20801
2025-08-17,4,2025-08-17T00:30:00Z,2025-08-15T11:47:00Z,20120,20620
2025-08-17,5,2025-08-17T01:00:00Z,2025-08-15T11:47:00Z,19639,20139
2025-08-17,6,2025-08-17T01:30:00Z,2025-08-15T11:47:00Z,19097,19597
2025-08-17,7,2025-08-17T02:00:00Z,2025-08-15T11:47:00Z,18618,19118
2025-08-17,8,2025-08-17T02:30:00Z,2025-08-15T11:47:00Z,18515,19015
2025-08-17,9,2025-08-17T03:00:00Z,2025-08-15T11:47:00Z,18059,18559
2025-08-17,10,2025-08-17T03:30:00Z,2025-08-15T11:47:00Z,17819,18319
