settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-30,1,2025-06-29T23:00:00Z,2025-06-29T11:47:00Z,21730,22235
2025-06-30,2,2025-06-29T23:30:00Z,2025-06-29T11:47:00Z,21595,22100
2025-06-30,3,2025-06-30T00:00:00Z,2025-06-29T11:47:00Z,20898,21403
2025-06-30,4,2025-06-30T00:30:00Z,2025-06-29T11:47:00Z,20640,21145
2025-06-30,5,2025-06-30T01:00:00Z,2025-06-29T11:47:00Z,20121,20640
2025-06-30,6,2025-06-30T01:30:00Z,2025-06-29T11:47:00Z,19860,20379
2025-06-30,7,2025-06-30T02:00:00Z,2025-06-29T11:47:00Z,19759,20278
2025-06-30,8,2025-06-30T02:30:00Z,2025-06-29T11:47:00Z,19769,20288
2025-06-30,9,2025-06-30T03:00:00Z,2025-06-29T11:47:00Z,19235,19811
2025-06-30,10,2025-06-30T03:30:00Z,2025-06-29T11:47:00Z,18930,19506
2025-06-30,11,2025-06-30T04:00:00Z,2025-06-29T11:47:00Z,19123,20274
2025-06-30,12,2025-06-30T04:30:00Z,2025-06-29T11:47:00Z,19907,21058
2025-06-30,13,2025-06-30T05:00:00Z,2025-06-29T11:47:00Z,21675,22713
2025-06-30,14,2025-06-30T05:30:00Z,2025-06-29T11:47:00Z,22601,23639
2025-06-30,15,2025-06-30T06:00:00Z,2025-06-29T11:47:00Z,24245,24745
2025-06-30,16,2025-06-30T06:30:00Z,2025-06-29T11:47:00Z,24850,25350
2025-06-30,17,2025-06-30T07:00:00Z,2025-06-29T11:47:00Z,25340,25840
2025-06-30,18,2025-06-30T07:30:00Z,2025-06-29T11:47:00Z,24630,25130
2025-06-30,19,2025-06-30T08:00:00Z,2025-06-29T11:47:00Z,24290,24790
2025-06-30,20,2025-06-30T08:30:00Z,2025-06-29T11:47:00Z,23328,23828
2025-06-30,21,2025-06-30T09:00:00Z,2025-06-29T11:47:00Z,22723,23296
2025-06-30,22,2025-06-30T09:30:00Z,2025-06-29T11:47:00Z,22317,22891
2025-06-30,23,2025-06-30T10:00:00Z,2025-06-29T11:47:00Z,21981,22555
2025-06-30,24,2025-06-30T10:30:00Z,2025-06-29T11:47:00Z,21562,22136
2025-06-30,25,2025-06-30T11:00:00Z,2025-06-29T11:47:00Z,21100,21674
2025-06-30,26,2025-06-30T11:30:00Z,2025-06-29T11:47:00Z,20910,21484
2025-06-30,27,2025-06-30T12:00:00Z,2025-06-29T11:47:00Z,21045,21619
2025-06-30,28,2025-06-30T12:30:00Z,2025-06-29T11:47:00Z,20996,21570
2025-06-30,29,2025-06-30T13:00:00Z,2025-06-29T11:47:00Z,20670,21244
2025-06-30,30,2025-06-30T13:30:00Z,2025-06-29T11:47:00Z,20808,21382
2025-06-30,31,2025-06-30T14:00:00Z,2025-06-29T11:47:00Z,20877,21451
2025-06-30,32,2025-06-30T14:30:00Z,2025-06-29T11:47:00Z,21441,22015
2025-06-30,33,2025-06-30T15:00:00Z,2025-06-29T11:47:00Z,22358,22912
2025-06-30,34,2025-06-30T15:30:00Z,2025-06-29T11:47:00Z,23609,24162
2025-06-30,35,2025-06-30T16:00:00Z,2025-06-29T11:47:00Z,24811,26229
2025-06-30,36,2025-06-30T16:30:00Z,2025-06-29T11:47:00Z,25824,27242
2025-06-30,37,2025-06-30T17:00:00Z,2025-06-29T11:47:00Z,26448,27971
2025-06-30,38,2025-06-30T17:30:00Z,2025-06-29T11:47:00Z,27819,29342
2025-06-30,39,2025-06-30T18:00:00Z,2025-06-29T11:47:00Z,28637,30220
2025-06-30,40,2025-06-30T18:30:00Z,2025-06-29T11:47:00Z,29030,30613
2025-06-30,41,2025-06-30T19:00:00Z,2025-06-29T11:47:00Z,28750,30255
2025-06-30,42,2025-06-30T19:30:00Z,2025-06-29T11:47:00Z,28522,30027
2025-06-30,43,2025-06-30T20:00:00Z,2025-06-29T11:47:00Z,28270,29671
2025-06-30,44,2025-06-30T20:30:00Z,2025-06-29T11:47:00Z,27954,29355
2025-06-30,45,2025-06-30T21:00:00Z,2025-06-29T11:47:00Z,27593,28959
2025-06-30,46,2025-06-30T21:30:00Z,2025-06-29T11:47:00Z,26585,27951
2025-06-30,47,2025-06-30T22:00:00Z,2025-06-29T11:47:00Z,25092,25592
2025-06-30,48,2025-06-30T22:30:00Z,2025-06-29T11:47:00Z,24060,24560
2025-07-01,1,2025-06-30T23:00:00Z,2025-06-29T11:47:00Z,23560,24060
2025-07-01,2,2025-06-30T23:30:00Z,2025-06-29T11:47:00Z,22981,23481
2025-07-01,3,2025-07-01T00:00:00Z,2025-06-29T11:47:00Z,22729,23229
2025-07-01,4,2025-07-01T00:30:00Z,2025-06-29T11:47:00Z,22350,22850
2025-07-01,5,2025-07-01T01:00:00Z,2025-06-29T11:47:00Z,21908,22408
2025-07-01,6,2025-07-01T01:30:00Z,2025-06-29T11:47:00Z,21282,21782
2025-07-01,7,2025-07-01T02:00:00Z,2025-06-29T11:47:00Z,21274,21774
2025-07-01,8,2025-07-01T02:30:00Z,2025-06-29T11:47:00Z,21112,21612
2025-07-01,9,2025-07-01T03:00:00Z,2025-06-29T11:47:00Z,20828,21328
2025-07-01,10,2025-07-01T03:30:00Z,2025-06-29T11:47:00Z,20620,21120
