settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-14,1,2025-06-13T23:00:00Z,2025-06-13T11:47:00Z,21810,22603
2025-06-14,2,2025-06-13T23:30:00Z,2025-06-13T11:47:00Z,21350,21884
2025-06-14,3,2025-06-14T00:00:00Z,2025-06-13T11:47:00Z,20900,21400
2025-06-14,4,2025-06-14T00:30:00Z,2025-06-13T11:47:00Z,20770,21270
2025-06-14,5,2025-06-14T01:00:00Z,2025-06-13T11:47:00Z,20278,20778
2025-06-14,6,2025-06-14T01:30:00Z,2025-06-13T11:47:00Z,19805,20305
2025-06-14,7,2025-06-14T02:00:00Z,2025-06-13T11:47:00Z,19132,19632
2025-06-14,8,2025-06-14T02:30:00Z,2025-06-13T11:47:00Z,18739,19239
2025-06-14,9,2025-06-14T03:00:00Z,2025-06-13T11:47:00Z,18532,19032
2025-06-14,10,2025-06-14T03:30:00Z,2025-06-13T11:47:00Z,17981,18481
2025-06-14,11,2025-06-14T04:00:00Z,2025-06-13T11:47:00Z,17810,18310
2025-06-14,12,2025-06-14T04:30:00Z,2025-06-13T11:47:00Z,18165,18665
2025-06-14,13,2025-06-14T05:00:00Z,2025-06-13T11:47:00Z,19045,19545
2025-06-14,14,2025-06-14T05:30:00Z,2025-06-13T11:47:00Z,19576,20076
2025-06-14,15,2025-06-14T06:00:00Z,2025-06-13T11:47:00Z,20545,21045
2025-06-14,16,2025-06-14T06:30:00Z,2025-06-13T11:47:00Z,20920,21420
2025-06-14,17,2025-06-14T07:00:00Z,2025-06-13T11:47:00Z,21385,21885
2025-06-14,18,2025-06-14T07:30:00Z,2025-06-13T11:47:00Z,21803,22303
2025-06-14,19,2025-06-14T08:00:00Z,2025-06-13T11:47:00Z,21982,22482
2025-06-14,20,2025-06-14T08:30:00Z,2025-06-13T11:47:00Z,22020,22520
2025-06-14,21,2025-06-14T09:00:00Z,2025-06-13T11:47:00Z,21533,22033
2025-06-14,22,2025-06-14T09:30:00Z,2025-06-13T11:47:00Z,20769,21269
2025-06-14,23,2025-06-14T10:00:00Z,2025-06-13T11:47:00Z,19900,20400
2025-06-14,24,2025-06-14T10:30:00Z,2025-06-13T11:47:00Z,19225,19725
2025-06-14,25,2025-06-14T11:00:00Z,2025-06-13T11:47:00Z,18680,19180
2025-06-14,26,2025-06-14T11:30:00Z,2025-06-13T11:47:00Z,18099,18599
2025-06-14,27,2025-06-14T12:00:00Z,2025-06-13T11:47:00Z,17430,18002
2025-06-14,28,2025-06-14T12:30:00Z,2025-06-13T11:47:00Z,16921,17494
2025-06-14,29,2025-06-14T13:00:00Z,2025-06-13T11:47:00Z,16570,17143
2025-06-14,30,2025-06-14T13:30:00Z,2025-06-13T11:47:00Z,16621,17194
2025-06-14,31,2025-06-14T14:00:00Z,2025-06-13T11:47:00Z,16723,17296
2025-06-14,32,2025-06-14T14:30:00Z,2025-06-13T11:47:00Z,17596,18169
2025-06-14,33,2025-06-14T15:00:00Z,2025-06-13T11:47:00Z,18373,18946
2025-06-14,34,2025-06-14T15:30:00Z,2025-06-13T11:47:00Z,19604,20177
2025-06-14,35,2025-06-14T16:00:00Z,2025-06-13T11:47:00Z,21317,21818
2025-06-14,36,2025-06-14T16:30:00Z,2025-06-13T11:47:00Z,22227,22727
2025-06-14,37,2025-06-14T17:00:00Z,2025-06-13T11:47:00Z,22235,22735
2025-06-14,38,2025-06-14T17:30:00Z,2025-06-13T11:47:00Z,22569,23069
2025-06-14,39,2025-06-14T18:00:00Z,2025-06-13T11:47:00Z,23140,23640
2025-06-14,40,2025-06-14T18:30:00Z,2025-06-13T11:47:00Z,23103,23603
2025-06-14,41,2025-06-14T19:00:00Z,2025-06-13T11:47:00Z,23451,23951
2025-06-14,42,2025-06-14T19:30:00Z,2025-06-13T11:47:00Z,23393,23893
2025-06-14,43,2025-06-14T20:00:00Z,2025-06-13T11:47:00Z,23780,24280
2025-06-14,44,2025-06-14T20:30:00Z,2025-06-13T11:47:00Z,23549,24049
2025-06-14,45,2025-06-14T21:00:00Z,2025-06-13T11:47:00Z,23256,23756
2025-06-14,46,2025-06-14T21:30:00Z,2025-06-13T11:47:00Z,22560,23060
2025-06-14,47,2025-06-14T22:00:00Z,2025-06-13T11:47:00Z,21497,21997
2025-06-14,48,2025-06-14T22:30:00Z,2025-06-13T11:47:00Z,20730,21230
2025-06-15,1,2025-06-14T23:00:00Z,2025-06-13T11:47:00Z,19870,20370
2025-06-15,2,2025-06-14T23:30:00Z,2025-06-13T11:47:00Z,19405,19905
2025-06-15,3,2025-06-15T00:00:00Z,2025-06-13T11:47:00Z,19030,19530
2025-06-15,4,2025-06-15T00:30:00Z,2025-06-13T11:47:00Z,19080,19580
2025-06-15,5,2025-06-15T01:00:00Z,2025-06-13T11:47:00Z,18419,18919
2025-06-15,6,2025-06-15T01:30:00Z,2025-06-13T11:47:00Z,17950,18450
2025-06-15,7,2025-06-15T02:00:00Z,2025-06-13T11:47:00Z,17562,18062
2025-06-15,8,2025-06-15T02:30:00Z,2025-06-13T11:47:00Z,17197,17697
2025-06-15,9,2025-06-15T03:00:00Z,2025-06-13T11:47:00Z,16667,17167
2025-06-15,10,2025-06-15T03:30:00Z,2025-06-13T11:47:00Z,16272,16772
