settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-13,1,2026-07-12T23:00:00Z,2026-07-12T11:47:00Z,21200,21775
2026-07-13,2,2026-07-12T23:30:00Z,2026-07-12T11:47:00Z,20349,20849
2026-07-13,3,2026-07-13T00:00:00Z,2026-07-12T11:47:00Z,20203,20881
2026-07-13,4,2026-07-13T00:30:00Z,2026-07-12T11:47:00Z,20500,21178
2026-07-13,5,2026-07-13T01:00:00Z,2026-07-12T11:47:00Z,19907,20784
2026-07-13,6,2026-07-13T01:30:00Z,2026-07-12T11:47:00Z,19532,20409
2026-07-13,7,2026-07-13T02:00:00Z,2026-07-12T11:47:00Z,19264,20652
2026-07-13,8,2026-07-13T02:30:00Z,2026-07-12T11:47:00Z,18975,20363
2026-07-13,9,2026-07-13T03:00:00Z,2026-07-12T11:47:00Z,18897,20908
2026-07-13,10,2026-07-13T03:30:00Z,2026-07-12T11:47:00Z,18568,20579
2026-07-13,11,2026-07-13T04:00:00Z,2026-07-12T11:47:00Z,18200,20710
2026-07-13,12,2026-07-13T04:30:00Z,2026-07-12T11:47:00Z,18202,20712
2026-07-13,13,2026-07-13T05:00:00Z,2026-07-12T11:47:00Z,20133,22294
2026-07-13,14,2026-07-13T05:30:00Z,2026-07-12T11:47:00Z,20861,23022
2026-07-13,15,2026-07-13T06:00:00Z,2026-07-12T11:47:00Z,22183,23064
2026-07-13,16,2026-07-13T06:30:00Z,2026-07-12T11:47:00Z,22500,23381
2026-07-13,17,2026-07-13T07:00:00Z,2026-07-12T11:47:00Z,22800,23401
2026-07-13,18,2026-07-13T07:30:00Z,2026-07-12T11:47:00Z,22022,22623
2026-07-13,19,2026-07-13T08:00:00Z,2026-07-12T11:47:00Z,22086,22586
2026-07-13,20,2026-07-13T08:30:00Z,2026-07-12T11:47:00Z,21427,21927
2026-07-13,21,2026-07-13T09:00:00Z,2026-07-12T11:47:00Z,20605,21105
2026-07-13,22,2026-07-13T09:30:00Z,2026-07-12T11:47:00Z,20122,20622
2026-07-13,23,2026-07-13T10:00:00Z,2026-07-12T11:47:00Z,19713,20383
2026-07-13,24,2026-07-13T10:30:00Z,2026-07-12T11:47:00Z,19242,19912
2026-07-13,25,2026-07-13T11:00:00Z,2026-07-12T11:47:00Z,18800,19921
2026-07-13,26,2026-07-13T11:30:00Z,2026-07-12T11:47:00Z,18083,19299
2026-07-13,27,2026-07-13T12:00:00Z,2026-07-12T11:47:00Z,17958,19226
2026-07-13,28,2026-07-13T12:30:00Z,2026-07-12T11:47:00Z,17973,19259
2026-07-13,29,2026-07-13T13:00:00Z,2026-07-12T11:47:00Z,17300,18583
2026-07-13,30,2026-07-13T13:30:00Z,2026-07-12T11:47:00Z,17525,18142
2026-07-13,31,2026-07-13T14:00:00Z,2026-07-12T11:47:00Z,18284,18784
2026-07-13,32,2026-07-13T14:30:00Z,2026-07-12T11:47:00Z,19087,19587
2026-07-13,33,2026-07-13T15:00:00Z,2026-07-12T11:47:00Z,20734,21234
2026-07-13,34,2026-07-13T15:30:00Z,2026-07-12T11:47:00Z,21919,22419
2026-07-13,35,2026-07-13T16:00:00Z,2026-07-12T11:47:00Z,23065,24020
2026-07-13,36,2026-07-13T16:30:00Z,2026-07-12T11:47:00Z,24487,25442
2026-07-13,37,2026-07-13T17:00:00Z,2026-07-12T11:47:00Z,25664,28096
2026-07-13,38,2026-07-13T17:30:00Z,2026-07-12T11:47:00Z,26295,28727
2026-07-13,39,2026-07-13T18:00:00Z,2026-07-12T11:47:00Z,26688,29206
2026-07-13,40,2026-07-13T18:30:00Z,2026-07-12T11:47:00Z,27070,29588
2026-07-13,41,2026-07-13T19:00:00Z,2026-07-12T11:47:00Z,27149,29134
2026-07-13,42,2026-07-13T19:30:00Z,2026-07-12T11:47:00Z,27490,29475
2026-07-13,43,2026-07-13T20:00:00Z,2026-07-12T11:47:00Z,27071,28277
2026-07-13,44,2026-07-13T20:30:00Z,2026-07-12T11:47:00Z,26704,27910
2026-07-13,45,2026-07-13T21:00:00Z,2026-07-12T11:47:00Z,25936,26856
2026-07-13,46,2026-07-13T21:30:00Z,2026-07-12T11:47:00Z,25111,26031
2026-07-13,47,2026-07-13T22:00:00Z,2026-07-12T11:47:00Z,23983,24483
2026-07-13,48,2026-07-13T22:30:00Z,2026-07-12T11:47:00Z,23550,24050
2026-07-14,1,2026-07-13T23:00:00Z,2026-07-12T11:47:00Z,22120,22620
2026-07-14,2,2026-07-13T23:30:00Z,2026-07-12T11:47:00Z,22202,22702
2026-07-14,3,2026-07-14T00:00:00Z,2026-07-12T11:47:00Z,22165,22665
2026-07-14,4,2026-07-14T00:30:00Z,2026-07-12T11:47:00Z,22340,22840
2026-07-14,5,2026-07-14T01:00:00Z,2026-07-12T11:47:00Z,21661,22161
2026-07-14,6,2026-07-14T01:30:00Z,2026-07-12T11:47:00Z,21057,21557
2026-07-14,7,2026-07-14T02:00:00Z,2026-07-12T11:47:00Z,20640,21140
2026-07-14,8,2026-07-14T02:30:00Z,2026-07-12T11:47:00Z,20016,20516
2026-07-14,9,2026-07-14T03:00:00Z,2026-07-12T11:47:00Z,19777,20277
2026-07-14,10,2026-07-14T03:30:00Z,2026-07-12T11:47:00Z,19450,19950
