settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-12-28,1,0.0,2264.124,2912.082,5176.206,5176.206
2024-12-28,2,0.0,2264.124,2912.082,5176.206,5176.206
2024-12-28,3,0.0,2151.03,2948.598,5099.628000000001,5099.628000000001
2024-12-28,4,0.0,2151.03,2948.598,5099.628000000001,5099.628000000001
2024-12-28,5,0.0,1971.423,2897.497,4868.92,4868.92
2024-12-28,6,0.0,1971.423,2897.497,4868.92,4868.92
2024-12-28,7,0.0,1992.131,2974.966,4967.097,4967.097
2024-12-28,8,0.0,1992.131,2974.966,4967.097,4967.097
2024-12-28,9,0.0,2107.069,2963.476,5070.545,5070.545
2024-12-28,10,0.0,2107.069,2963.476,5070.545,5070.545
2024-12-28,11,0.0,2298.186,2993.928,5292.114,5292.114
2024-12-28,12,0.0,2298.186,2993.928,5292.114,5292.114
2024-12-28,13,0.0,2466.871,3084.886,5551.757,5551.757
2024-12-28,14,0.0,2466.871,3084.886,5551.757,5551.757
2024-12-28,15,0.0,2599.428,3203.569,5802.996999999999,5802.996999999999
2024-12-28,16,0.0,2599.428,3203.569,5802.996999999999,5802.996999999999
2024-12-28,17,0.0,2627.124,3267.628,5894.752,5894.752
2024-12-28,18,56.0,2627.124,3267.628,5894.752,5950.752
2024-12-28,19,187.0,2652.294,3286.916,5939.21,6126.21
2024-12-28,20,388.0,2652.294,3286.916,5939.21,6327.21
2024-12-28,21,633.0,2859.624,3312.184,6171.808,6804.808
2024-12-28,22,852.0,2859.624,3312.184,6171.808,7023.808
2024-12-28,23,980.0,3101.443,3357.459,6458.902,7438.902
2024-12-28,24,1017.0,3101.443,3357.459,6458.902,7475.902
2024-12-28,25,982.0,3329.773,3416.154,6745.927,7727.927
2024-12-28,26,909.0,3329.773,3416.154,6745.927,7654.927
2024-12-28,27,823.0,3549.613,3521.328,7070.941,7893.941
2024-12-28,28,696.0,3549.613,3521.328,7070.941,7766.941
2024-12-28,29,504.0,3797.964,3626.403,7424.367,7928.367
2024-12-28,30,291.0,3797.964,3626.403,7424.367,7715.367
2024-12-28,31,111.0,3905.754,3687.813,7593.567,7704.567
2024-12-28,32,0.0,3905.754,3687.813,7593.567,7593.567
2024-12-28,33,0.0,4028.811,3834.697,7863.508,7863.508
2024-12-28,34,0.0,4028.811,3834.697,7863.508,7863.508
2024-12-28,35,0.0,4108.128,4061.278,8169.405999999999,8169.405999999999
2024-12-28,36,0.0,4108.128,4061.278,8169.405999999999,8169.405999999999
2024-12-28,37,0.0,4301.809,4321.899,8623.708,8623.708
2024-12-28,38,0.0,4301.809,4321.899,8623.708,8623.708
2024-12-28,39,0.0,4622.117,4642.711,9264.828000000001,9264.828000000001
2024-12-28,40,0.0,4622.117,4642.711,9264.828000000001,9264.828000000001
2024-12-28,41,0.0,4983.287,5045.757,10029.044,10029.044
2024-12-28,42,0.0,4983.287,5045.757,10029.044,10029.044
2024-12-28,43,0.0,5284.311,5482.034,10766.345,10766.345
2024-12-28,44,0.0,5284.311,5482.034,10766.345,10766.345
2024-12-28,45,0.0,5563.272,5948.244,11511.516,11511.516
2024-12-28,46,0.0,5563.272,5948.244,11511.516,11511.516
2024-12-28,47,0.0,5758.527,6407.848,12166.375,12166.375
2024-12-28,48,0.0,5758.527,6407.848,12166.375,12166.375
