settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-09-29,1,0.0,1579.158,3121.687,4700.844999999999,4700.844999999999
2025-09-29,2,0.0,1579.158,3121.687,4700.844999999999,4700.844999999999
2025-09-29,3,0.0,857.494,528.849,1386.343,1386.343
2025-09-29,4,0.0,857.494,528.849,1386.343,1386.343
2025-09-29,5,0.0,981.767,507.56,1489.327,1489.327
2025-09-29,6,0.0,981.767,507.56,1489.327,1489.327
2025-09-29,7,0.0,1130.069,510.02,1640.089,1640.089
2025-09-29,8,0.0,1130.069,510.02,1640.089,1640.089
2025-09-29,9,0.0,1224.987,542.901,1767.888,1767.888
2025-09-29,10,0.0,1224.987,542.901,1767.888,1767.888
2025-09-29,11,19.0,1271.57,604.184,1875.754,1894.754
2025-09-29,12,0.0,1271.57,604.184,1875.754,1875.754
2025-09-29,13,0.0,1247.813,684.653,1932.4660000000001,1932.4660000000001
2025-09-29,14,0.0,1247.813,684.653,1932.4660000000001,1932.4660000000001
2025-09-29,15,406.0,1173.051,788.785,1961.8359999999998,2367.836
2025-09-29,16,1186.0,1173.051,788.785,1961.8359999999998,3147.836
2025-09-29,17,2317.0,1105.519,927.378,2032.897,4349.897
2025-09-29,18,3641.0,1105.519,927.378,2032.897,5673.897
2025-09-29,19,4977.0,1058.457,1054.206,2112.663,7089.6630000000005
2025-09-29,20,6187.0,1058.457,1054.206,2112.663,8299.663
2025-09-29,21,7175.0,1018.946,996.472,2015.4180000000001,9190.418
2025-09-29,22,7983.0,1018.946,996.472,2015.4180000000001,9998.418
2025-09-29,23,8650.0,937.229,937.42,1874.649,10524.649
2025-09-29,24,9046.0,937.229,937.42,1874.649,10920.649
2025-09-29,25,9059.0,878.762,1035.668,1914.4299999999998,10973.43
2025-09-29,26,8812.0,878.762,1035.668,1914.4299999999998,10726.43
2025-09-29,27,8430.0,868.643,1188.63,2057.273,10487.273000000001
2025-09-29,28,7824.0,868.643,1188.63,2057.273,9881.273000000001
2025-09-29,29,6914.0,868.464,1330.559,2199.023,9113.023000000001
2025-09-29,30,5875.0,868.464,1330.559,2199.023,8074.023
2025-09-29,31,4894.0,862.188,1447.201,2309.389,7203.389
2025-09-29,32,3961.0,862.188,1447.201,2309.389,6270.389
2025-09-29,33,3033.0,848.965,1522.424,2371.389,5404.389
2025-09-29,34,2137.0,848.965,1522.424,2371.389,4508.389
2025-09-29,35,1320.0,874.84,1617.922,2492.762,3812.762
2025-09-29,36,661.0,874.84,1617.922,2492.762,3153.762
2025-09-29,37,229.0,989.634,1779.844,2769.478,2998.478
2025-09-29,38,0.0,989.634,1779.844,2769.478,2769.478
2025-09-29,39,0.0,1164.272,2049.76,3214.032,3214.032
2025-09-29,40,0.0,1164.272,2049.76,3214.032,3214.032
2025-09-29,41,0.0,1303.885,2393.754,3697.639,3697.639
2025-09-29,42,0.0,1303.885,2393.754,3697.639,3697.639
2025-09-29,43,0.0,1367.609,2682.888,4050.497,4050.497
2025-09-29,44,0.0,1367.609,2682.888,4050.497,4050.497
2025-09-29,45,0.0,1424.092,2865.322,4289.414000000001,4289.414000000001
2025-09-29,46,0.0,1424.092,2865.322,4289.414000000001,4289.414000000001
2025-09-29,47,0.0,1506.949,3022.514,4529.463,4529.463
2025-09-29,48,0.0,1506.949,3022.514,4529.463,4529.463
