settlement_period,price,asset,action,power_mw,soc,energy_mwh
2,133.49,Battery_2,hold,0.0,50.0,50.0
3,128.51,Battery_2,hold,0.0,50.0,50.0
4,132.05,Battery_2,hold,0.0,50.0,50.0
5,135.92,Battery_2,discharge,3.62,48.0,47.99
6,129.28,Battery_2,hold,0.0,48.0,47.99
7,124.64,Battery_2,hold,0.0,48.0,47.99
8,127.75,Battery_2,hold,0.0,48.0,47.99
9,135.6,Battery_2,hold,0.0,48.0,47.99
10,130.25,Battery_2,hold,0.0,48.0,47.99
11,145.56,Battery_2,discharge,12.5,41.0,41.04
12,147.09,Battery_2,discharge,12.5,34.1,34.1
13,151.23,Battery_2,discharge,12.5,27.2,27.15
14,160.48,Battery_2,discharge,12.5,20.2,20.21
15,125.74,Battery_2,hold,0.0,20.2,20.21
16,137.12,Battery_2,discharge,12.5,13.3,13.26
17,126.52,Battery_2,hold,0.0,13.3,13.26
18,118.86,Battery_2,hold,0.0,13.3,13.26
19,112.67,Battery_2,hold,0.0,13.3,13.26
20,88.45,Battery_2,charge,12.5,18.9,18.89
21,76.4,Battery_2,charge,12.5,24.5,24.51
22,68.75,Battery_2,charge,12.5,30.1,30.14
23,63.05,Battery_2,charge,12.5,35.8,35.76
24,54.54,Battery_2,charge,12.5,41.4,41.39
25,56.08,Battery_2,charge,12.5,47.0,47.01
26,61.94,Battery_2,charge,12.5,52.6,52.64
27,69.52,Battery_2,charge,12.5,58.3,58.26
28,76.62,Battery_2,charge,12.5,63.9,63.89
29,75.56,Battery_2,charge,12.5,69.5,69.51
30,76.88,Battery_2,charge,12.5,75.1,75.14
31,99.9,Battery_2,charge,12.5,80.8,80.76
32,107.21,Battery_2,charge,12.5,86.4,86.39
33,113.88,Battery_2,hold,0.0,86.4,86.39
34,115.53,Battery_2,hold,0.0,86.4,86.39
35,131.94,Battery_2,hold,0.0,86.4,86.39
36,121.31,Battery_2,hold,0.0,86.4,86.39
37,136.06,Battery_2,discharge,12.5,79.4,79.44
38,139.59,Battery_2,discharge,12.5,72.5,72.5
39,156.77,Battery_2,discharge,12.5,65.6,65.56
40,161.04,Battery_2,discharge,12.5,58.6,58.61
41,164.59,Battery_2,discharge,12.5,51.7,51.67
42,165.96,Battery_2,discharge,12.5,44.7,44.72
43,159.15,Battery_2,discharge,12.5,37.8,37.78
44,149.89,Battery_2,discharge,12.5,30.8,30.83
45,143.62,Battery_2,discharge,12.5,23.9,23.89
46,136.86,Battery_2,discharge,12.5,16.9,16.94
47,136.87,Battery_2,discharge,12.5,10.0,10.0
48,131.01,Battery_2,hold,0.0,10.0,10.0
1,135.55,Battery_3,hold,0.0,50.0,100.0
2,133.49,Battery_3,hold,0.0,50.0,100.0
3,128.51,Battery_3,hold,0.0,50.0,100.0
4,132.05,Battery_3,hold,0.0,50.0,100.0
5,135.92,Battery_3,discharge,7.25,48.0,95.97
6,129.28,Battery_3,hold,0.0,48.0,95.97
7,124.64,Battery_3,hold,0.0,48.0,95.97
8,127.75,Battery_3,hold,0.0,48.0,95.97
9,135.6,Battery_3,hold,0.0,48.0,95.97
10,130.25,Battery_3,hold,0.0,48.0,95.97
11,145.56,Battery_3,discharge,25.0,41.0,82.08
12,147.09,Battery_3,discharge,25.0,34.1,68.19
13,151.23,Battery_3,discharge,25.0,27.2,54.31
14,160.48,Battery_3,discharge,25.0,20.2,40.42
15,125.74,Battery_3,hold,0.0,20.2,40.42
16,137.12,Battery_3,discharge,25.0,13.3,26.53
17,126.52,Battery_3,hold,0.0,13.3,26.53
18,118.86,Battery_3,hold,0.0,13.3,26.53
19,112.67,Battery_3,hold,0.0,13.3,26.53
20,88.45,Battery_3,charge,25.0,18.9,37.78
21,76.4,Battery_3,charge,25.0,24.5,49.03
22,68.75,Battery_3,charge,25.0,30.1,60.28
23,63.05,Battery_3,charge,25.0,35.8,71.53
24,54.54,Battery_3,charge,25.0,41.4,82.78
25,56.08,Battery_3,charge,25.0,47.0,94.03
26,61.94,Battery_3,charge,25.0,52.6,105.28
27,69.52,Battery_3,charge,25.0,58.3,116.53
28,76.62,Battery_3,charge,25.0,63.9,127.78
29,75.56,Battery_3,charge,25.0,69.5,139.03
30,76.88,Battery_3,charge,25.0,75.1,150.28
31,99.9,Battery_3,charge,25.0,80.8,161.53
32,107.21,Battery_3,charge,25.0,86.4,172.78
33,113.88,Battery_3,hold,0.0,86.4,172.78
34,115.53,Battery_3,hold,0.0,86.4,172.78
35,131.94,Battery_3,hold,0.0,86.4,172.78
36,121.31,Battery_3,hold,0.0,86.4,172.78
37,136.06,Battery_3,discharge,25.0,79.4,158.89
38,139.59,Battery_3,discharge,25.0,72.5,145.0
39,156.77,Battery_3,discharge,25.0,65.6,131.11
40,161.04,Battery_3,discharge,25.0,58.6,117.22
41,164.59,Battery_3,discharge,25.0,51.7,103.33
42,165.96,Battery_3,discharge,25.0,44.7,89.44
43,159.15,Battery_3,discharge,25.0,37.8,75.56
44,149.89,Battery_3,discharge,25.0,30.8,61.67
45,143.62,Battery_3,discharge,25.0,23.9,47.78
46,136.86,Battery_3,discharge,25.0,16.9,33.89
47,136.87,Battery_3,discharge,25.0,10.0,20.0
48,131.01,Battery_3,hold,0.0,10.0,20.0
1,135.55,Battery_4,hold,0.0,50.0,40.0
2,133.49,Battery_4,hold,0.0,50.0,40.0
3,128.51,Battery_4,hold,0.0,50.0,40.0
4,132.05,Battery_4,hold,0.0,50.0,40.0
5,135.92,Battery_4,discharge,2.9,48.0,38.39
6,129.28,Battery_4,hold,0.0,48.0,38.39
7,124.64,Battery_4,hold,0.0,48.0,38.39
8,127.75,Battery_4,hold,0.0,48.0,38.39
9,135.6,Battery_4,hold,0.0,48.0,38.39
10,130.25,Battery_4,hold,0.0,48.0,38.39
11,145.56,Battery_4,discharge,10.0,41.0,32.83
12,147.09,Battery_4,discharge,10.0,34.1,27.28
13,151.23,Battery_4,discharge,10.0,27.2,21.72
14,160.48,Battery_4,discharge,10.0,20.2,16.17
15,125.74,Battery_4,hold,0.0,20.2,16.17
16,137.12,Battery_4,discharge,10.0,13.3,10.61
17,126.52,Battery_4,hold,0.0,13.3,10.61
18,118.86,Battery_4,hold,0.0,13.3,10.61
19,112.67,Battery_4,hold,0.0,13.3,10.61
20,88.45,Battery_4,charge,10.0,18.9,15.11
21,76.4,Battery_4,charge,10.0,24.5,19.61
22,68.75,Battery_4,charge,10.0,30.1,24.11
23,63.05,Battery_4,charge,10.0,35.8,28.61
24,54.54,Battery_4,charge,10.0,41.4,33.11
25,56.08,Battery_4,charge,10.0,47.0,37.61
26,61.94,Battery_4,charge,10.0,52.6,42.11
27,69.52,Battery_4,charge,10.0,58.3,46.61
28,76.62,Battery_4,charge,10.0,63.9,51.11
29,75.56,Battery_4,charge,10.0,69.5,55.61
30,76.88,Battery_4,charge,10.0,75.1,60.11
31,99.9,Battery_4,charge,10.0,80.8,64.61
32,107.21,Battery_4,charge,10.0,86.4,69.11
33,113.88,Battery_4,hold,0.0,86.4,69.11
34,115.53,Battery_4,hold,0.0,86.4,69.11
35,131.94,Battery_4,hold,0.0,86.4,69.11
36,121.31,Battery_4,hold,0.0,86.4,69.11
37,136.06,Battery_4,discharge,10.0,79.4,63.56
38,139.59,Battery_4,discharge,10.0,72.5,58.0
39,156.77,Battery_4,discharge,10.0,65.6,52.44
40,161.04,Battery_4,discharge,10.0,58.6,46.89
41,164.59,Battery_4,discharge,10.0,51.7,41.33
42,165.96,Battery_4,discharge,10.0,44.7,35.78
43,159.15,Battery_4,discharge,10.0,37.8,30.22
44,149.89,Battery_4,discharge,10.0,30.8,24.67
45,143.62,Battery_4,discharge,10.0,23.9,19.11
46,136.86,Battery_4,discharge,10.0,16.9,13.56
47,136.87,Battery_4,discharge,10.0,10.0,8.0
48,131.01,Battery_4,hold,0.0,10.0,8.0
1,135.55,Battery_5,hold,0.0,50.0,80.0
2,133.49,Battery_5,hold,0.0,50.0,80.0
3,128.51,Battery_5,hold,0.0,50.0,80.0
4,132.05,Battery_5,hold,0.0,50.0,80.0
5,135.92,Battery_5,discharge,5.8,48.0,76.78
6,129.28,Battery_5,hold,0.0,48.0,76.78
7,124.64,Battery_5,hold,0.0,48.0,76.78
8,127.75,Battery_5,hold,0.0,48.0,76.78
9,135.6,Battery_5,hold,0.0,48.0,76.78
10,130.25,Battery_5,hold,0.0,48.0,76.78
11,145.56,Battery_5,discharge,20.0,41.0,65.67
12,147.09,Battery_5,discharge,20.0,34.1,54.56
13,151.23,Battery_5,discharge,20.0,27.2,43.44
14,160.48,Battery_5,discharge,20.0,20.2,32.33
15,125.74,Battery_5,hold,0.0,20.2,32.33
16,137.12,Battery_5,discharge,20.0,13.3,21.22
17,126.52,Battery_5,hold,0.0,13.3,21.22
18,118.86,Battery_5,hold,0.0,13.3,21.22
19,112.67,Battery_5,hold,0.0,13.3,21.22
20,88.45,Battery_5,charge,20.0,18.9,30.22
21,76.4,Battery_5,charge,20.0,24.5,39.22
22,68.75,Battery_5,charge,20.0,30.1,48.22
23,63.05,Battery_5,charge,20.0,35.8,57.22
24,54.54,Battery_5,charge,20.0,41.4,66.22
25,56.08,Battery_5,charge,20.0,47.0,75.22
26,61.94,Battery_5,charge,20.0,52.6,84.22
27,69.52,Battery_5,charge,20.0,58.3,93.22
28,76.62,Battery_5,charge,20.0,63.9,102.22
29,75.56,Battery_5,charge,20.0,69.5,111.22
30,76.88,Battery_5,charge,20.0,75.1,120.22
31,99.9,Battery_5,charge,20.0,80.8,129.22
32,107.21,Battery_5,charge,20.0,86.4,138.22
33,113.88,Battery_5,hold,0.0,86.4,138.22
34,115.53,Battery_5,hold,0.0,86.4,138.22
35,131.94,Battery_5,hold,0.0,86.4,138.22
36,121.31,Battery_5,hold,0.0,86.4,138.22
37,136.06,Battery_5,discharge,20.0,79.4,127.11
38,139.59,Battery_5,discharge,20.0,72.5,116.0
39,156.77,Battery_5,discharge,20.0,65.6,104.89
40,161.04,Battery_5,discharge,20.0,58.6,93.78
41,164.59,Battery_5,discharge,20.0,51.7,82.67
42,165.96,Battery_5,discharge,20.0,44.7,71.56
43,159.15,Battery_5,discharge,20.0,37.8,60.44
44,149.89,Battery_5,discharge,20.0,30.8,49.33
45,143.62,Battery_5,discharge,20.0,23.9,38.22
46,136.86,Battery_5,discharge,20.0,16.9,27.11
47,136.87,Battery_5,discharge,20.0,10.0,16.0
48,131.01,Battery_5,hold,0.0,10.0,16.0
