settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-22,1,0.0,1097.473,739.849,1837.3220000000001,1837.3220000000001
2025-01-22,2,0.0,1097.473,739.849,1837.3220000000001,1837.3220000000001
2025-01-22,3,0.0,859.062,668.658,1527.72,1527.72
2025-01-22,4,0.0,859.062,668.658,1527.72,1527.72
2025-01-22,5,0.0,611.179,600.723,1211.902,1211.902
2025-01-22,6,0.0,611.179,600.723,1211.902,1211.902
2025-01-22,7,0.0,483.011,555.732,1038.743,1038.743
2025-01-22,8,0.0,483.011,555.732,1038.743,1038.743
2025-01-22,9,0.0,403.058,510.587,913.645,913.645
2025-01-22,10,0.0,403.058,510.587,913.645,913.645
2025-01-22,11,0.0,348.894,460.657,809.5509999999999,809.5509999999999
2025-01-22,12,0.0,348.894,460.657,809.5509999999999,809.5509999999999
2025-01-22,13,0.0,324.509,456.707,781.216,781.216
2025-01-22,14,0.0,324.509,456.707,781.216,781.216
2025-01-22,15,0.0,334.793,430.858,765.6510000000001,765.6510000000001
2025-01-22,16,0.0,334.793,430.858,765.6510000000001,765.6510000000001
2025-01-22,17,19.0,341.49,418.298,759.788,778.788
2025-01-22,18,97.0,341.49,418.298,759.788,856.788
2025-01-22,19,267.0,342.996,413.482,756.4780000000001,1023.4780000000001
2025-01-22,20,522.0,342.996,413.482,756.4780000000001,1278.478
2025-01-22,21,833.0,315.74,400.923,716.663,1549.663
2025-01-22,22,1112.0,315.74,400.923,716.663,1828.663
2025-01-22,23,1284.0,334.999,314.03,649.029,1933.029
2025-01-22,24,1384.0,334.999,314.03,649.029,2033.029
2025-01-22,25,1458.0,376.788,306.514,683.302,2141.302
2025-01-22,26,1494.0,376.788,306.514,683.302,2177.302
2025-01-22,27,1469.0,427.12,323.51,750.63,2219.63
2025-01-22,28,1366.0,427.12,323.51,750.63,2116.63
2025-01-22,29,1172.0,554.935,354.68,909.615,2081.615
2025-01-22,30,878.0,554.935,354.68,909.615,1787.615
2025-01-22,31,501.0,630.756,381.943,1012.699,1513.699
2025-01-22,32,177.0,630.756,381.943,1012.699,1189.699
2025-01-22,33,31.0,777.219,435.058,1212.277,1243.277
2025-01-22,34,0.0,777.219,435.058,1212.277,1212.277
2025-01-22,35,0.0,976.946,532.076,1509.022,1509.022
2025-01-22,36,0.0,976.946,532.076,1509.022,1509.022
2025-01-22,37,0.0,1298.516,644.391,1942.9070000000002,1942.9070000000002
2025-01-22,38,0.0,1298.516,644.391,1942.9070000000002,1942.9070000000002
2025-01-22,39,0.0,1641.284,732.263,2373.547,2373.547
2025-01-22,40,0.0,1641.284,732.263,2373.547,2373.547
2025-01-22,41,0.0,1928.609,829.296,2757.9049999999997,2757.9049999999997
2025-01-22,42,0.0,1928.609,829.296,2757.9049999999997,2757.9049999999997
2025-01-22,43,0.0,2483.184,939.867,3423.0510000000004,3423.0510000000004
2025-01-22,44,0.0,2483.184,939.867,3423.0510000000004,3423.0510000000004
2025-01-22,45,0.0,3022.87,1070.134,4093.004,4093.004
2025-01-22,46,0.0,3022.87,1070.134,4093.004,4093.004
2025-01-22,47,0.0,3593.954,1173.665,4767.619000000001,4767.619000000001
2025-01-22,48,0.0,3593.954,1173.665,4767.619000000001,4767.619000000001
