settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-04-20,1,2025-04-19T23:00:00Z,2025-04-19T11:47:00Z,20450,20950
2025-04-20,2,2025-04-19T23:30:00Z,2025-04-19T11:47:00Z,19916,20416
2025-04-20,3,2025-04-20T00:00:00Z,2025-04-19T11:47:00Z,19760,20260
2025-04-20,4,2025-04-20T00:30:00Z,2025-04-19T11:47:00Z,20110,20610
2025-04-20,5,2025-04-20T01:00:00Z,2025-04-19T11:47:00Z,19626,20126
2025-04-20,6,2025-04-20T01:30:00Z,2025-04-19T11:47:00Z,19305,19805
2025-04-20,7,2025-04-20T02:00:00Z,2025-04-19T11:47:00Z,18945,19445
2025-04-20,8,2025-04-20T02:30:00Z,2025-04-19T11:47:00Z,18576,19076
2025-04-20,9,2025-04-20T03:00:00Z,2025-04-19T11:47:00Z,18490,18990
2025-04-20,10,2025-04-20T03:30:00Z,2025-04-19T11:47:00Z,18354,18854
2025-04-20,11,2025-04-20T04:00:00Z,2025-04-19T11:47:00Z,18413,18913
2025-04-20,12,2025-04-20T04:30:00Z,2025-04-19T11:47:00Z,18310,18810
2025-04-20,13,2025-04-20T05:00:00Z,2025-04-19T11:47:00Z,18539,19039
2025-04-20,14,2025-04-20T05:30:00Z,2025-04-19T11:47:00Z,18577,19077
2025-04-20,15,2025-04-20T06:00:00Z,2025-04-19T11:47:00Z,19219,19719
2025-04-20,16,2025-04-20T06:30:00Z,2025-04-19T11:47:00Z,19510,20010
2025-04-20,17,2025-04-20T07:00:00Z,2025-04-19T11:47:00Z,19983,20483
2025-04-20,18,2025-04-20T07:30:00Z,2025-04-19T11:47:00Z,19950,20450
2025-04-20,19,2025-04-20T08:00:00Z,2025-04-19T11:47:00Z,20160,20660
2025-04-20,20,2025-04-20T08:30:00Z,2025-04-19T11:47:00Z,19854,20354
2025-04-20,21,2025-04-20T09:00:00Z,2025-04-19T11:47:00Z,19480,19980
2025-04-20,22,2025-04-20T09:30:00Z,2025-04-19T11:47:00Z,19173,19673
2025-04-20,23,2025-04-20T10:00:00Z,2025-04-19T11:47:00Z,18847,19347
2025-04-20,24,2025-04-20T10:30:00Z,2025-04-19T11:47:00Z,18666,19166
2025-04-20,25,2025-04-20T11:00:00Z,2025-04-19T11:47:00Z,18646,19146
2025-04-20,26,2025-04-20T11:30:00Z,2025-04-19T11:47:00Z,18650,19150
2025-04-20,27,2025-04-20T12:00:00Z,2025-04-19T11:47:00Z,18482,18982
2025-04-20,28,2025-04-20T12:30:00Z,2025-04-19T11:47:00Z,18320,18820
2025-04-20,29,2025-04-20T13:00:00Z,2025-04-19T11:47:00Z,18472,18972
2025-04-20,30,2025-04-20T13:30:00Z,2025-04-19T11:47:00Z,18452,18952
2025-04-20,31,2025-04-20T14:00:00Z,2025-04-19T11:47:00Z,18873,19373
2025-04-20,32,2025-04-20T14:30:00Z,2025-04-19T11:47:00Z,19745,20245
2025-04-20,33,2025-04-20T15:00:00Z,2025-04-19T11:47:00Z,21182,21682
2025-04-20,34,2025-04-20T15:30:00Z,2025-04-19T11:47:00Z,22718,23218
2025-04-20,35,2025-04-20T16:00:00Z,2025-04-19T11:47:00Z,23960,24460
2025-04-20,36,2025-04-20T16:30:00Z,2025-04-19T11:47:00Z,24812,25312
2025-04-20,37,2025-04-20T17:00:00Z,2025-04-19T11:47:00Z,25537,26037
2025-04-20,38,2025-04-20T17:30:00Z,2025-04-19T11:47:00Z,26136,26636
2025-04-20,39,2025-04-20T18:00:00Z,2025-04-19T11:47:00Z,26820,27320
2025-04-20,40,2025-04-20T18:30:00Z,2025-04-19T11:47:00Z,26966,27466
2025-04-20,41,2025-04-20T19:00:00Z,2025-04-19T11:47:00Z,27105,27605
2025-04-20,42,2025-04-20T19:30:00Z,2025-04-19T11:47:00Z,27160,27660
2025-04-20,43,2025-04-20T20:00:00Z,2025-04-19T11:47:00Z,26443,26943
2025-04-20,44,2025-04-20T20:30:00Z,2025-04-19T11:47:00Z,25284,25784
2025-04-20,45,2025-04-20T21:00:00Z,2025-04-19T11:47:00Z,24401,24901
2025-04-20,46,2025-04-20T21:30:00Z,2025-04-19T11:47:00Z,23305,23805
2025-04-20,47,2025-04-20T22:00:00Z,2025-04-19T11:47:00Z,22042,22542
2025-04-20,48,2025-04-20T22:30:00Z,2025-04-19T11:47:00Z,21180,21680
2025-04-21,1,2025-04-20T23:00:00Z,2025-04-19T11:47:00Z,20510,21010
2025-04-21,2,2025-04-20T23:30:00Z,2025-04-19T11:47:00Z,20015,20515
2025-04-21,3,2025-04-21T00:00:00Z,2025-04-19T11:47:00Z,19910,20410
2025-04-21,4,2025-04-21T00:30:00Z,2025-04-19T11:47:00Z,20040,20540
2025-04-21,5,2025-04-21T01:00:00Z,2025-04-19T11:47:00Z,19948,20448
2025-04-21,6,2025-04-21T01:30:00Z,2025-04-19T11:47:00Z,19596,20096
2025-04-21,7,2025-04-21T02:00:00Z,2025-04-19T11:47:00Z,19447,19947
2025-04-21,8,2025-04-21T02:30:00Z,2025-04-19T11:47:00Z,19453,19953
2025-04-21,9,2025-04-21T03:00:00Z,2025-04-19T11:47:00Z,19407,19907
2025-04-21,10,2025-04-21T03:30:00Z,2025-04-19T11:47:00Z,19230,19730
