settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-20,1,2026-02-20T00:00:00Z,2026-02-19T11:47:00Z,28190,29309
2026-02-20,2,2026-02-20T00:30:00Z,2026-02-19T11:47:00Z,28900,30020
2026-02-20,3,2026-02-20T01:00:00Z,2026-02-19T11:47:00Z,28190,29592
2026-02-20,4,2026-02-20T01:30:00Z,2026-02-19T11:47:00Z,28107,29531
2026-02-20,5,2026-02-20T02:00:00Z,2026-02-19T11:47:00Z,26320,27914
2026-02-20,6,2026-02-20T02:30:00Z,2026-02-19T11:47:00Z,26179,27773
2026-02-20,7,2026-02-20T03:00:00Z,2026-02-19T11:47:00Z,25870,27929
2026-02-20,8,2026-02-20T03:30:00Z,2026-02-19T11:47:00Z,25591,27650
2026-02-20,9,2026-02-20T04:00:00Z,2026-02-19T11:47:00Z,25083,27280
2026-02-20,10,2026-02-20T04:30:00Z,2026-02-19T11:47:00Z,24920,27117
2026-02-20,11,2026-02-20T05:00:00Z,2026-02-19T11:47:00Z,25260,27435
2026-02-20,12,2026-02-20T05:30:00Z,2026-02-19T11:47:00Z,25600,27774
2026-02-20,13,2026-02-20T06:00:00Z,2026-02-19T11:47:00Z,27907,29956
2026-02-20,14,2026-02-20T06:30:00Z,2026-02-19T11:47:00Z,29635,31684
2026-02-20,15,2026-02-20T07:00:00Z,2026-02-19T11:47:00Z,31549,33340
2026-02-20,16,2026-02-20T07:30:00Z,2026-02-19T11:47:00Z,32320,34111
2026-02-20,17,2026-02-20T08:00:00Z,2026-02-19T11:47:00Z,34167,35493
2026-02-20,18,2026-02-20T08:30:00Z,2026-02-19T11:47:00Z,34372,35698
2026-02-20,19,2026-02-20T09:00:00Z,2026-02-19T11:47:00Z,34710,36388
2026-02-20,20,2026-02-20T09:30:00Z,2026-02-19T11:47:00Z,34481,36159
2026-02-20,21,2026-02-20T10:00:00Z,2026-02-19T11:47:00Z,34196,35409
2026-02-20,22,2026-02-20T10:30:00Z,2026-02-19T11:47:00Z,33981,35194
2026-02-20,23,2026-02-20T11:00:00Z,2026-02-19T11:47:00Z,34455,35607
2026-02-20,24,2026-02-20T11:30:00Z,2026-02-19T11:47:00Z,34037,35189
2026-02-20,25,2026-02-20T12:00:00Z,2026-02-19T11:47:00Z,34170,35538
2026-02-20,26,2026-02-20T12:30:00Z,2026-02-19T11:47:00Z,33954,35322
2026-02-20,27,2026-02-20T13:00:00Z,2026-02-19T11:47:00Z,33378,35043
2026-02-20,28,2026-02-20T13:30:00Z,2026-02-19T11:47:00Z,32769,34434
2026-02-20,29,2026-02-20T14:00:00Z,2026-02-19T11:47:00Z,32462,34342
2026-02-20,30,2026-02-20T14:30:00Z,2026-02-19T11:47:00Z,32240,34120
2026-02-20,31,2026-02-20T15:00:00Z,2026-02-19T11:47:00Z,32657,34706
2026-02-20,32,2026-02-20T15:30:00Z,2026-02-19T11:47:00Z,32936,34985
2026-02-20,33,2026-02-20T16:00:00Z,2026-02-19T11:47:00Z,34163,35836
2026-02-20,34,2026-02-20T16:30:00Z,2026-02-19T11:47:00Z,34860,36533
2026-02-20,35,2026-02-20T17:00:00Z,2026-02-19T11:47:00Z,35870,37078
2026-02-20,36,2026-02-20T17:30:00Z,2026-02-19T11:47:00Z,36612,37820
2026-02-20,37,2026-02-20T18:00:00Z,2026-02-19T11:47:00Z,37100,37925
2026-02-20,38,2026-02-20T18:30:00Z,2026-02-19T11:47:00Z,36645,37470
2026-02-20,39,2026-02-20T19:00:00Z,2026-02-19T11:47:00Z,35804,36404
2026-02-20,40,2026-02-20T19:30:00Z,2026-02-19T11:47:00Z,34561,35161
2026-02-20,41,2026-02-20T20:00:00Z,2026-02-19T11:47:00Z,33077,33677
2026-02-20,42,2026-02-20T20:30:00Z,2026-02-19T11:47:00Z,32120,32720
2026-02-20,43,2026-02-20T21:00:00Z,2026-02-19T11:47:00Z,30735,31800
2026-02-20,44,2026-02-20T21:30:00Z,2026-02-19T11:47:00Z,30105,31170
2026-02-20,45,2026-02-20T22:00:00Z,2026-02-19T11:47:00Z,28423,29953
2026-02-20,46,2026-02-20T22:30:00Z,2026-02-19T11:47:00Z,27290,28820
2026-02-20,47,2026-02-20T23:00:00Z,2026-02-19T11:47:00Z,25700,26641
2026-02-20,48,2026-02-20T23:30:00Z,2026-02-19T11:47:00Z,24730,25674
2026-02-21,1,2026-02-21T00:00:00Z,2026-02-19T11:47:00Z,24830,25774
2026-02-21,2,2026-02-21T00:30:00Z,2026-02-19T11:47:00Z,25620,26563
2026-02-21,3,2026-02-21T01:00:00Z,2026-02-19T11:47:00Z,25082,26025
2026-02-21,4,2026-02-21T01:30:00Z,2026-02-19T11:47:00Z,24722,25664
2026-02-21,5,2026-02-21T02:00:00Z,2026-02-19T11:47:00Z,24202,25144
2026-02-21,6,2026-02-21T02:30:00Z,2026-02-19T11:47:00Z,23447,24388
2026-02-21,7,2026-02-21T03:00:00Z,2026-02-19T11:47:00Z,22724,23665
2026-02-21,8,2026-02-21T03:30:00Z,2026-02-19T11:47:00Z,21896,22836
2026-02-21,9,2026-02-21T04:00:00Z,2026-02-19T11:47:00Z,21340,22284
2026-02-21,10,2026-02-21T04:30:00Z,2026-02-19T11:47:00Z,21497,22440
