startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-27T23:00:00Z,APXMIDP,2026-06-28,1,87.2,2034.1
2026-06-27T23:30:00Z,APXMIDP,2026-06-28,2,88.48,2440.45
2026-06-27T00:00:00Z,APXMIDP,2026-06-27,3,102.5,2281.35
2026-06-27T00:30:00Z,APXMIDP,2026-06-27,4,98.6,2283.8
2026-06-27T01:00:00Z,APXMIDP,2026-06-27,5,101.28,2145.6
2026-06-27T01:30:00Z,APXMIDP,2026-06-27,6,100.52,1951.0
2026-06-27T02:00:00Z,APXMIDP,2026-06-27,7,92.71,1723.1
2026-06-27T02:30:00Z,APXMIDP,2026-06-27,8,94.95,2025.85
2026-06-27T03:00:00Z,APXMIDP,2026-06-27,9,97.77,2353.05
2026-06-27T03:30:00Z,APXMIDP,2026-06-27,10,98.77,2714.55
2026-06-27T04:00:00Z,APXMIDP,2026-06-27,11,94.3,2289.35
2026-06-27T04:30:00Z,APXMIDP,2026-06-27,12,95.71,1958.3
2026-06-27T05:00:00Z,APXMIDP,2026-06-27,13,98.5,2187.1
2026-06-27T05:30:00Z,APXMIDP,2026-06-27,14,107.42,2208.35
2026-06-27T06:00:00Z,APXMIDP,2026-06-27,15,88.36,2311.95
2026-06-27T06:30:00Z,APXMIDP,2026-06-27,16,99.53,1844.35
2026-06-27T07:00:00Z,APXMIDP,2026-06-27,17,72.13,1989.05
2026-06-27T07:30:00Z,APXMIDP,2026-06-27,18,70.02,2148.15
2026-06-27T08:00:00Z,APXMIDP,2026-06-27,19,53.85,2283.25
2026-06-27T08:30:00Z,APXMIDP,2026-06-27,20,61.31,2280.3
2026-06-27T09:00:00Z,APXMIDP,2026-06-27,21,63.79,2664.4
2026-06-27T09:30:00Z,APXMIDP,2026-06-27,22,47.65,2814.2
2026-06-27T10:00:00Z,APXMIDP,2026-06-27,23,35.26,2629.7
2026-06-27T10:30:00Z,APXMIDP,2026-06-27,24,30.37,2649.65
2026-06-27T11:00:00Z,APXMIDP,2026-06-27,25,26.66,2490.8
2026-06-27T11:30:00Z,APXMIDP,2026-06-27,26,24.12,2539.95
2026-06-27T12:00:00Z,APXMIDP,2026-06-27,27,24.82,2850.85
2026-06-27T12:30:00Z,APXMIDP,2026-06-27,28,25.56,3180.65
2026-06-27T13:00:00Z,APXMIDP,2026-06-27,29,33.06,3641.75
2026-06-27T13:30:00Z,APXMIDP,2026-06-27,30,31.75,3820.6
2026-06-27T14:00:00Z,APXMIDP,2026-06-27,31,72.64,2379.4
2026-06-27T14:30:00Z,APXMIDP,2026-06-27,32,79.78,2638.2
2026-06-27T15:00:00Z,APXMIDP,2026-06-27,33,96.4,2502.6
2026-06-27T15:30:00Z,APXMIDP,2026-06-27,34,96.04,2263.25
2026-06-27T16:00:00Z,APXMIDP,2026-06-27,35,110.59,2593.3
2026-06-27T16:30:00Z,APXMIDP,2026-06-27,36,116.66,2515.5
2026-06-27T17:00:00Z,APXMIDP,2026-06-27,37,116.4,3229.85
2026-06-27T17:30:00Z,APXMIDP,2026-06-27,38,111.98,3386.0
2026-06-27T18:00:00Z,APXMIDP,2026-06-27,39,107.35,2703.7
2026-06-27T18:30:00Z,APXMIDP,2026-06-27,40,107.65,2753.2
2026-06-27T19:00:00Z,APXMIDP,2026-06-27,41,107.34,2329.45
2026-06-27T19:30:00Z,APXMIDP,2026-06-27,42,110.09,2609.25
2026-06-27T20:00:00Z,APXMIDP,2026-06-27,43,112.11,2316.15
2026-06-27T20:30:00Z,APXMIDP,2026-06-27,44,112.1,2461.9
2026-06-27T21:00:00Z,APXMIDP,2026-06-27,45,107.99,2435.35
2026-06-27T21:30:00Z,APXMIDP,2026-06-27,46,100.74,2802.55
2026-06-27T22:00:00Z,APXMIDP,2026-06-27,47,97.13,1680.7
2026-06-27T22:30:00Z,APXMIDP,2026-06-27,48,84.28,1810.95
