settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-18,1,2025-08-17T23:00:00Z,2025-08-17T11:47:00Z,20200,21842
2025-08-18,2,2025-08-17T23:30:00Z,2025-08-17T11:47:00Z,19791,21308
2025-08-18,3,2025-08-18T00:00:00Z,2025-08-17T11:47:00Z,19578,20881
2025-08-18,4,2025-08-18T00:30:00Z,2025-08-17T11:47:00Z,19460,20763
2025-08-18,5,2025-08-18T01:00:00Z,2025-08-17T11:47:00Z,19021,20329
2025-08-18,6,2025-08-18T01:30:00Z,2025-08-17T11:47:00Z,18561,19869
2025-08-18,7,2025-08-18T02:00:00Z,2025-08-17T11:47:00Z,18234,19739
2025-08-18,8,2025-08-18T02:30:00Z,2025-08-17T11:47:00Z,18180,19685
2025-08-18,9,2025-08-18T03:00:00Z,2025-08-17T11:47:00Z,18230,19835
2025-08-18,10,2025-08-18T03:30:00Z,2025-08-17T11:47:00Z,18304,19909
2025-08-18,11,2025-08-18T04:00:00Z,2025-08-17T11:47:00Z,18855,20430
2025-08-18,12,2025-08-18T04:30:00Z,2025-08-17T11:47:00Z,19509,21084
2025-08-18,13,2025-08-18T05:00:00Z,2025-08-17T11:47:00Z,21072,22547
2025-08-18,14,2025-08-18T05:30:00Z,2025-08-17T11:47:00Z,22415,23890
2025-08-18,15,2025-08-18T06:00:00Z,2025-08-17T11:47:00Z,23852,24365
2025-08-18,16,2025-08-18T06:30:00Z,2025-08-17T11:47:00Z,24520,25033
2025-08-18,17,2025-08-18T07:00:00Z,2025-08-17T11:47:00Z,26051,26551
2025-08-18,18,2025-08-18T07:30:00Z,2025-08-17T11:47:00Z,26575,27075
2025-08-18,19,2025-08-18T08:00:00Z,2025-08-17T11:47:00Z,26760,27260
2025-08-18,20,2025-08-18T08:30:00Z,2025-08-17T11:47:00Z,26711,27211
2025-08-18,21,2025-08-18T09:00:00Z,2025-08-17T11:47:00Z,26349,26849
2025-08-18,22,2025-08-18T09:30:00Z,2025-08-17T11:47:00Z,26303,26803
2025-08-18,23,2025-08-18T10:00:00Z,2025-08-17T11:47:00Z,25566,26066
2025-08-18,24,2025-08-18T10:30:00Z,2025-08-17T11:47:00Z,25509,26009
2025-08-18,25,2025-08-18T11:00:00Z,2025-08-17T11:47:00Z,25320,25820
2025-08-18,26,2025-08-18T11:30:00Z,2025-08-17T11:47:00Z,25135,25635
2025-08-18,27,2025-08-18T12:00:00Z,2025-08-17T11:47:00Z,24517,25017
2025-08-18,28,2025-08-18T12:30:00Z,2025-08-17T11:47:00Z,24322,24822
2025-08-18,29,2025-08-18T13:00:00Z,2025-08-17T11:47:00Z,24240,24740
2025-08-18,30,2025-08-18T13:30:00Z,2025-08-17T11:47:00Z,24558,25058
2025-08-18,31,2025-08-18T14:00:00Z,2025-08-17T11:47:00Z,24220,24720
2025-08-18,32,2025-08-18T14:30:00Z,2025-08-17T11:47:00Z,24542,25042
2025-08-18,33,2025-08-18T15:00:00Z,2025-08-17T11:47:00Z,24762,25262
2025-08-18,34,2025-08-18T15:30:00Z,2025-08-17T11:47:00Z,25801,26301
2025-08-18,35,2025-08-18T16:00:00Z,2025-08-17T11:47:00Z,26946,27846
2025-08-18,36,2025-08-18T16:30:00Z,2025-08-17T11:47:00Z,27807,28707
2025-08-18,37,2025-08-18T17:00:00Z,2025-08-17T11:47:00Z,28270,29665
2025-08-18,38,2025-08-18T17:30:00Z,2025-08-17T11:47:00Z,28300,29695
2025-08-18,39,2025-08-18T18:00:00Z,2025-08-17T11:47:00Z,28695,30229
2025-08-18,40,2025-08-18T18:30:00Z,2025-08-17T11:47:00Z,28763,30297
2025-08-18,41,2025-08-18T19:00:00Z,2025-08-17T11:47:00Z,28731,29774
2025-08-18,42,2025-08-18T19:30:00Z,2025-08-17T11:47:00Z,28770,29813
2025-08-18,43,2025-08-18T20:00:00Z,2025-08-17T11:47:00Z,28497,29337
2025-08-18,44,2025-08-18T20:30:00Z,2025-08-17T11:47:00Z,27269,28109
2025-08-18,45,2025-08-18T21:00:00Z,2025-08-17T11:47:00Z,25740,26739
2025-08-18,46,2025-08-18T21:30:00Z,2025-08-17T11:47:00Z,24468,25467
2025-08-18,47,2025-08-18T22:00:00Z,2025-08-17T11:47:00Z,23027,23527
2025-08-18,48,2025-08-18T22:30:00Z,2025-08-17T11:47:00Z,21860,22360
2025-08-19,1,2025-08-18T23:00:00Z,2025-08-17T11:47:00Z,21470,21970
2025-08-19,2,2025-08-18T23:30:00Z,2025-08-17T11:47:00Z,21196,21696
2025-08-19,3,2025-08-19T00:00:00Z,2025-08-17T11:47:00Z,20796,21296
2025-08-19,4,2025-08-19T00:30:00Z,2025-08-17T11:47:00Z,20550,21050
2025-08-19,5,2025-08-19T01:00:00Z,2025-08-17T11:47:00Z,20171,20671
2025-08-19,6,2025-08-19T01:30:00Z,2025-08-17T11:47:00Z,19908,20408
2025-08-19,7,2025-08-19T02:00:00Z,2025-08-17T11:47:00Z,19628,20128
2025-08-19,8,2025-08-19T02:30:00Z,2025-08-17T11:47:00Z,19544,20044
2025-08-19,9,2025-08-19T03:00:00Z,2025-08-17T11:47:00Z,19305,19805
2025-08-19,10,2025-08-19T03:30:00Z,2025-08-17T11:47:00Z,19180,19680
