settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-08-19,1,2024-08-18T23:00:00Z,2024-08-18T11:45:00Z,19420,20332
2024-08-19,2,2024-08-18T23:30:00Z,2024-08-18T11:45:00Z,19052,19755
2024-08-19,3,2024-08-19T00:00:00Z,2024-08-18T11:45:00Z,18870,19490
2024-08-19,4,2024-08-19T00:30:00Z,2024-08-18T11:45:00Z,18780,19400
2024-08-19,5,2024-08-19T01:00:00Z,2024-08-18T11:45:00Z,18268,18956
2024-08-19,6,2024-08-19T01:30:00Z,2024-08-18T11:45:00Z,17739,18427
2024-08-19,7,2024-08-19T02:00:00Z,2024-08-18T11:45:00Z,17339,18122
2024-08-19,8,2024-08-19T02:30:00Z,2024-08-18T11:45:00Z,17201,17984
2024-08-19,9,2024-08-19T03:00:00Z,2024-08-18T11:45:00Z,17160,18073
2024-08-19,10,2024-08-19T03:30:00Z,2024-08-18T11:45:00Z,17202,18115
2024-08-19,11,2024-08-19T04:00:00Z,2024-08-18T11:45:00Z,17691,19382
2024-08-19,12,2024-08-19T04:30:00Z,2024-08-18T11:45:00Z,18275,19966
2024-08-19,13,2024-08-19T05:00:00Z,2024-08-18T11:45:00Z,19707,21398
2024-08-19,14,2024-08-19T05:30:00Z,2024-08-18T11:45:00Z,20929,22620
2024-08-19,15,2024-08-19T06:00:00Z,2024-08-18T11:45:00Z,22235,23835
2024-08-19,16,2024-08-19T06:30:00Z,2024-08-18T11:45:00Z,22820,24420
2024-08-19,17,2024-08-19T07:00:00Z,2024-08-18T11:45:00Z,24125,24910
2024-08-19,18,2024-08-19T07:30:00Z,2024-08-18T11:45:00Z,24491,25276
2024-08-19,19,2024-08-19T08:00:00Z,2024-08-18T11:45:00Z,24541,25041
2024-08-19,20,2024-08-19T08:30:00Z,2024-08-18T11:45:00Z,24570,25070
2024-08-19,21,2024-08-19T09:00:00Z,2024-08-18T11:45:00Z,24326,24826
2024-08-19,22,2024-08-19T09:30:00Z,2024-08-18T11:45:00Z,24371,24871
2024-08-19,23,2024-08-19T10:00:00Z,2024-08-18T11:45:00Z,23773,24273
2024-08-19,24,2024-08-19T10:30:00Z,2024-08-18T11:45:00Z,23805,24305
2024-08-19,25,2024-08-19T11:00:00Z,2024-08-18T11:45:00Z,23714,24214
2024-08-19,26,2024-08-19T11:30:00Z,2024-08-18T11:45:00Z,23730,24230
2024-08-19,27,2024-08-19T12:00:00Z,2024-08-18T11:45:00Z,23430,24245
2024-08-19,28,2024-08-19T12:30:00Z,2024-08-18T11:45:00Z,23475,24290
2024-08-19,29,2024-08-19T13:00:00Z,2024-08-18T11:45:00Z,23560,24677
2024-08-19,30,2024-08-19T13:30:00Z,2024-08-18T11:45:00Z,23877,24994
2024-08-19,31,2024-08-19T14:00:00Z,2024-08-18T11:45:00Z,23554,24684
2024-08-19,32,2024-08-19T14:30:00Z,2024-08-18T11:45:00Z,23884,25014
2024-08-19,33,2024-08-19T15:00:00Z,2024-08-18T11:45:00Z,24116,25793
2024-08-19,34,2024-08-19T15:30:00Z,2024-08-18T11:45:00Z,25145,26822
2024-08-19,35,2024-08-19T16:00:00Z,2024-08-18T11:45:00Z,26281,27958
2024-08-19,36,2024-08-19T16:30:00Z,2024-08-18T11:45:00Z,27138,28815
2024-08-19,37,2024-08-19T17:00:00Z,2024-08-18T11:45:00Z,27610,29542
2024-08-19,38,2024-08-19T17:30:00Z,2024-08-18T11:45:00Z,27660,29592
2024-08-19,39,2024-08-19T18:00:00Z,2024-08-18T11:45:00Z,27610,29492
2024-08-19,40,2024-08-19T18:30:00Z,2024-08-18T11:45:00Z,27446,29328
2024-08-19,41,2024-08-19T19:00:00Z,2024-08-18T11:45:00Z,27034,28966
2024-08-19,42,2024-08-19T19:30:00Z,2024-08-18T11:45:00Z,26692,28624
2024-08-19,43,2024-08-19T20:00:00Z,2024-08-18T11:45:00Z,26062,27733
2024-08-19,44,2024-08-19T20:30:00Z,2024-08-18T11:45:00Z,24581,26252
2024-08-19,45,2024-08-19T21:00:00Z,2024-08-18T11:45:00Z,22868,24735
2024-08-19,46,2024-08-19T21:30:00Z,2024-08-18T11:45:00Z,21421,23288
2024-08-19,47,2024-08-19T22:00:00Z,2024-08-18T11:45:00Z,19864,20476
2024-08-19,48,2024-08-19T22:30:00Z,2024-08-18T11:45:00Z,18580,19191
2024-08-20,1,2024-08-19T23:00:00Z,2024-08-18T11:45:00Z,18240,18851
2024-08-20,2,2024-08-19T23:30:00Z,2024-08-18T11:45:00Z,17759,18370
2024-08-20,3,2024-08-20T00:00:00Z,2024-08-18T11:45:00Z,17418,18029
2024-08-20,4,2024-08-20T00:30:00Z,2024-08-18T11:45:00Z,17370,17981
2024-08-20,5,2024-08-20T01:00:00Z,2024-08-18T11:45:00Z,16719,17330
2024-08-20,6,2024-08-20T01:30:00Z,2024-08-18T11:45:00Z,16643,17254
2024-08-20,7,2024-08-20T02:00:00Z,2024-08-18T11:45:00Z,16465,17076
2024-08-20,8,2024-08-20T02:30:00Z,2024-08-18T11:45:00Z,16683,17294
2024-08-20,9,2024-08-20T03:00:00Z,2024-08-18T11:45:00Z,16930,17541
2024-08-20,10,2024-08-20T03:30:00Z,2024-08-18T11:45:00Z,17128,17739
