settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-23,1,2026-01-23T00:00:00Z,2026-01-22T11:47:00Z,25450,26432
2026-01-23,2,2026-01-23T00:30:00Z,2026-01-22T11:47:00Z,25840,26827
2026-01-23,3,2026-01-23T01:00:00Z,2026-01-22T11:47:00Z,25522,26509
2026-01-23,4,2026-01-23T01:30:00Z,2026-01-22T11:47:00Z,24792,25778
2026-01-23,5,2026-01-23T02:00:00Z,2026-01-22T11:47:00Z,24356,25342
2026-01-23,6,2026-01-23T02:30:00Z,2026-01-22T11:47:00Z,24108,25092
2026-01-23,7,2026-01-23T03:00:00Z,2026-01-22T11:47:00Z,23793,24877
2026-01-23,8,2026-01-23T03:30:00Z,2026-01-22T11:47:00Z,23302,24385
2026-01-23,9,2026-01-23T04:00:00Z,2026-01-22T11:47:00Z,23049,24291
2026-01-23,10,2026-01-23T04:30:00Z,2026-01-22T11:47:00Z,22820,24061
2026-01-23,11,2026-01-23T05:00:00Z,2026-01-22T11:47:00Z,23411,24277
2026-01-23,12,2026-01-23T05:30:00Z,2026-01-22T11:47:00Z,24319,25190
2026-01-23,13,2026-01-23T06:00:00Z,2026-01-22T11:47:00Z,26890,27502
2026-01-23,14,2026-01-23T06:30:00Z,2026-01-22T11:47:00Z,29556,30163
2026-01-23,15,2026-01-23T07:00:00Z,2026-01-22T11:47:00Z,33192,33799
2026-01-23,16,2026-01-23T07:30:00Z,2026-01-22T11:47:00Z,34620,35227
2026-01-23,17,2026-01-23T08:00:00Z,2026-01-22T11:47:00Z,35953,36553
2026-01-23,18,2026-01-23T08:30:00Z,2026-01-22T11:47:00Z,36155,36755
2026-01-23,19,2026-01-23T09:00:00Z,2026-01-22T11:47:00Z,36608,37208
2026-01-23,20,2026-01-23T09:30:00Z,2026-01-22T11:47:00Z,36809,37409
2026-01-23,21,2026-01-23T10:00:00Z,2026-01-22T11:47:00Z,37040,37640
2026-01-23,22,2026-01-23T10:30:00Z,2026-01-22T11:47:00Z,36655,37255
2026-01-23,23,2026-01-23T11:00:00Z,2026-01-22T11:47:00Z,36097,36697
2026-01-23,24,2026-01-23T11:30:00Z,2026-01-22T11:47:00Z,35839,36439
2026-01-23,25,2026-01-23T12:00:00Z,2026-01-22T11:47:00Z,35980,36580
2026-01-23,26,2026-01-23T12:30:00Z,2026-01-22T11:47:00Z,35954,36554
2026-01-23,27,2026-01-23T13:00:00Z,2026-01-22T11:47:00Z,35579,36179
2026-01-23,28,2026-01-23T13:30:00Z,2026-01-22T11:47:00Z,35424,36024
2026-01-23,29,2026-01-23T14:00:00Z,2026-01-22T11:47:00Z,34874,35474
2026-01-23,30,2026-01-23T14:30:00Z,2026-01-22T11:47:00Z,34859,35459
2026-01-23,31,2026-01-23T15:00:00Z,2026-01-22T11:47:00Z,34810,35410
2026-01-23,32,2026-01-23T15:30:00Z,2026-01-22T11:47:00Z,35177,35777
2026-01-23,33,2026-01-23T16:00:00Z,2026-01-22T11:47:00Z,35877,36477
2026-01-23,34,2026-01-23T16:30:00Z,2026-01-22T11:47:00Z,36711,37311
2026-01-23,35,2026-01-23T17:00:00Z,2026-01-22T11:47:00Z,37684,38284
2026-01-23,36,2026-01-23T17:30:00Z,2026-01-22T11:47:00Z,38430,39030
2026-01-23,37,2026-01-23T18:00:00Z,2026-01-22T11:47:00Z,38478,39078
2026-01-23,38,2026-01-23T18:30:00Z,2026-01-22T11:47:00Z,37479,38079
2026-01-23,39,2026-01-23T19:00:00Z,2026-01-22T11:47:00Z,36394,36994
2026-01-23,40,2026-01-23T19:30:00Z,2026-01-22T11:47:00Z,34931,35531
2026-01-23,41,2026-01-23T20:00:00Z,2026-01-22T11:47:00Z,33839,34439
2026-01-23,42,2026-01-23T20:30:00Z,2026-01-22T11:47:00Z,32540,33140
2026-01-23,43,2026-01-23T21:00:00Z,2026-01-22T11:47:00Z,31094,31694
2026-01-23,44,2026-01-23T21:30:00Z,2026-01-22T11:47:00Z,29739,30339
2026-01-23,45,2026-01-23T22:00:00Z,2026-01-22T11:47:00Z,28183,28783
2026-01-23,46,2026-01-23T22:30:00Z,2026-01-22T11:47:00Z,26789,27389
2026-01-23,47,2026-01-23T23:00:00Z,2026-01-22T11:47:00Z,25321,26154
2026-01-23,48,2026-01-23T23:30:00Z,2026-01-22T11:47:00Z,24610,25443
2026-01-24,1,2026-01-24T00:00:00Z,2026-01-22T11:47:00Z,25210,26042
2026-01-24,2,2026-01-24T00:30:00Z,2026-01-22T11:47:00Z,25660,26492
2026-01-24,3,2026-01-24T01:00:00Z,2026-01-22T11:47:00Z,24910,25742
2026-01-24,4,2026-01-24T01:30:00Z,2026-01-22T11:47:00Z,24355,25186
2026-01-24,5,2026-01-24T02:00:00Z,2026-01-22T11:47:00Z,23925,24756
2026-01-24,6,2026-01-24T02:30:00Z,2026-01-22T11:47:00Z,23373,24204
2026-01-24,7,2026-01-24T03:00:00Z,2026-01-22T11:47:00Z,22673,23503
2026-01-24,8,2026-01-24T03:30:00Z,2026-01-22T11:47:00Z,22258,23088
2026-01-24,9,2026-01-24T04:00:00Z,2026-01-22T11:47:00Z,21757,22587
2026-01-24,10,2026-01-24T04:30:00Z,2026-01-22T11:47:00Z,21510,22340
