settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-25,1,2026-06-24T23:00:00Z,2026-06-24T11:47:00Z,25730,27342
2026-06-25,2,2026-06-24T23:30:00Z,2026-06-24T11:47:00Z,25576,27188
2026-06-25,3,2026-06-25T00:00:00Z,2026-06-24T11:47:00Z,24501,26052
2026-06-25,4,2026-06-25T00:30:00Z,2026-06-24T11:47:00Z,24320,25871
2026-06-25,5,2026-06-25T01:00:00Z,2026-06-24T11:47:00Z,24007,25567
2026-06-25,6,2026-06-25T01:30:00Z,2026-06-24T11:47:00Z,23908,25468
2026-06-25,7,2026-06-25T02:00:00Z,2026-06-24T11:47:00Z,23377,25143
2026-06-25,8,2026-06-25T02:30:00Z,2026-06-24T11:47:00Z,23230,24996
2026-06-25,9,2026-06-25T03:00:00Z,2026-06-24T11:47:00Z,23031,24812
2026-06-25,10,2026-06-25T03:30:00Z,2026-06-24T11:47:00Z,22114,23895
2026-06-25,11,2026-06-25T04:00:00Z,2026-06-24T11:47:00Z,22000,23797
2026-06-25,12,2026-06-25T04:30:00Z,2026-06-24T11:47:00Z,22089,23886
2026-06-25,13,2026-06-25T05:00:00Z,2026-06-24T11:47:00Z,23562,25304
2026-06-25,14,2026-06-25T05:30:00Z,2026-06-24T11:47:00Z,24356,26098
2026-06-25,15,2026-06-25T06:00:00Z,2026-06-24T11:47:00Z,25545,26045
2026-06-25,16,2026-06-25T06:30:00Z,2026-06-24T11:47:00Z,26010,26510
2026-06-25,17,2026-06-25T07:00:00Z,2026-06-24T11:47:00Z,26200,26700
2026-06-25,18,2026-06-25T07:30:00Z,2026-06-24T11:47:00Z,25880,26380
2026-06-25,19,2026-06-25T08:00:00Z,2026-06-24T11:47:00Z,25034,25534
2026-06-25,20,2026-06-25T08:30:00Z,2026-06-24T11:47:00Z,23909,24410
2026-06-25,21,2026-06-25T09:00:00Z,2026-06-24T11:47:00Z,22928,23697
2026-06-25,22,2026-06-25T09:30:00Z,2026-06-24T11:47:00Z,21761,22530
2026-06-25,23,2026-06-25T10:00:00Z,2026-06-24T11:47:00Z,21531,22778
2026-06-25,24,2026-06-25T10:30:00Z,2026-06-24T11:47:00Z,21321,22690
2026-06-25,25,2026-06-25T11:00:00Z,2026-06-24T11:47:00Z,21530,22896
2026-06-25,26,2026-06-25T11:30:00Z,2026-06-24T11:47:00Z,21478,22852
2026-06-25,27,2026-06-25T12:00:00Z,2026-06-24T11:47:00Z,21420,22791
2026-06-25,28,2026-06-25T12:30:00Z,2026-06-24T11:47:00Z,21410,22779
2026-06-25,29,2026-06-25T13:00:00Z,2026-06-24T11:47:00Z,21302,22675
2026-06-25,30,2026-06-25T13:30:00Z,2026-06-24T11:47:00Z,21240,22611
2026-06-25,31,2026-06-25T14:00:00Z,2026-06-24T11:47:00Z,21377,22552
2026-06-25,32,2026-06-25T14:30:00Z,2026-06-24T11:47:00Z,21991,23163
2026-06-25,33,2026-06-25T15:00:00Z,2026-06-24T11:47:00Z,22774,23668
2026-06-25,34,2026-06-25T15:30:00Z,2026-06-24T11:47:00Z,24148,25038
2026-06-25,35,2026-06-25T16:00:00Z,2026-06-24T11:47:00Z,25618,26630
2026-06-25,36,2026-06-25T16:30:00Z,2026-06-24T11:47:00Z,27219,28231
2026-06-25,37,2026-06-25T17:00:00Z,2026-06-24T11:47:00Z,28005,29870
2026-06-25,38,2026-06-25T17:30:00Z,2026-06-24T11:47:00Z,28644,30509
2026-06-25,39,2026-06-25T18:00:00Z,2026-06-24T11:47:00Z,29146,31032
2026-06-25,40,2026-06-25T18:30:00Z,2026-06-24T11:47:00Z,29630,31516
2026-06-25,41,2026-06-25T19:00:00Z,2026-06-24T11:47:00Z,29514,31410
2026-06-25,42,2026-06-25T19:30:00Z,2026-06-24T11:47:00Z,29677,31573
2026-06-25,43,2026-06-25T20:00:00Z,2026-06-24T11:47:00Z,29990,31860
2026-06-25,44,2026-06-25T20:30:00Z,2026-06-24T11:47:00Z,29367,31237
2026-06-25,45,2026-06-25T21:00:00Z,2026-06-24T11:47:00Z,28718,30422
2026-06-25,46,2026-06-25T21:30:00Z,2026-06-24T11:47:00Z,27808,29512
2026-06-25,47,2026-06-25T22:00:00Z,2026-06-24T11:47:00Z,26324,26824
2026-06-25,48,2026-06-25T22:30:00Z,2026-06-24T11:47:00Z,25720,26220
2026-06-26,1,2026-06-25T23:00:00Z,2026-06-24T11:47:00Z,25030,25530
2026-06-26,2,2026-06-25T23:30:00Z,2026-06-24T11:47:00Z,24226,24726
2026-06-26,3,2026-06-26T00:00:00Z,2026-06-24T11:47:00Z,23790,24290
2026-06-26,4,2026-06-26T00:30:00Z,2026-06-24T11:47:00Z,23120,23620
2026-06-26,5,2026-06-26T01:00:00Z,2026-06-24T11:47:00Z,22879,23379
2026-06-26,6,2026-06-26T01:30:00Z,2026-06-24T11:47:00Z,23349,23849
2026-06-26,7,2026-06-26T02:00:00Z,2026-06-24T11:47:00Z,22706,23206
2026-06-26,8,2026-06-26T02:30:00Z,2026-06-24T11:47:00Z,22591,23091
2026-06-26,9,2026-06-26T03:00:00Z,2026-06-24T11:47:00Z,21810,22310
2026-06-26,10,2026-06-26T03:30:00Z,2026-06-24T11:47:00Z,21630,22130
