settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-26,1,2026-03-26T00:00:00Z,2026-03-25T11:48:00Z,25660,27313
2026-03-26,2,2026-03-26T00:30:00Z,2026-03-25T11:48:00Z,25880,27535
2026-03-26,3,2026-03-26T01:00:00Z,2026-03-25T11:48:00Z,25525,26881
2026-03-26,4,2026-03-26T01:30:00Z,2026-03-25T11:48:00Z,24724,26081
2026-03-26,5,2026-03-26T02:00:00Z,2026-03-25T11:48:00Z,24233,25885
2026-03-26,6,2026-03-26T02:30:00Z,2026-03-25T11:48:00Z,23942,25618
2026-03-26,7,2026-03-26T03:00:00Z,2026-03-25T11:48:00Z,23464,25083
2026-03-26,8,2026-03-26T03:30:00Z,2026-03-25T11:48:00Z,23361,24976
2026-03-26,9,2026-03-26T04:00:00Z,2026-03-25T11:48:00Z,23491,25046
2026-03-26,10,2026-03-26T04:30:00Z,2026-03-25T11:48:00Z,23320,24871
2026-03-26,11,2026-03-26T05:00:00Z,2026-03-25T11:48:00Z,23636,24385
2026-03-26,12,2026-03-26T05:30:00Z,2026-03-25T11:48:00Z,24316,24916
2026-03-26,13,2026-03-26T06:00:00Z,2026-03-25T11:48:00Z,26817,27417
2026-03-26,14,2026-03-26T06:30:00Z,2026-03-25T11:48:00Z,28361,28961
2026-03-26,15,2026-03-26T07:00:00Z,2026-03-25T11:48:00Z,30396,30996
2026-03-26,16,2026-03-26T07:30:00Z,2026-03-25T11:48:00Z,30340,30940
2026-03-26,17,2026-03-26T08:00:00Z,2026-03-25T11:48:00Z,30760,31360
2026-03-26,18,2026-03-26T08:30:00Z,2026-03-25T11:48:00Z,30039,30639
2026-03-26,19,2026-03-26T09:00:00Z,2026-03-25T11:48:00Z,29351,29951
2026-03-26,20,2026-03-26T09:30:00Z,2026-03-25T11:48:00Z,28776,29376
2026-03-26,21,2026-03-26T10:00:00Z,2026-03-25T11:48:00Z,27725,28325
2026-03-26,22,2026-03-26T10:30:00Z,2026-03-25T11:48:00Z,26967,27567
2026-03-26,23,2026-03-26T11:00:00Z,2026-03-25T11:48:00Z,26240,26840
2026-03-26,24,2026-03-26T11:30:00Z,2026-03-25T11:48:00Z,25998,26598
2026-03-26,25,2026-03-26T12:00:00Z,2026-03-25T11:48:00Z,26000,26600
2026-03-26,26,2026-03-26T12:30:00Z,2026-03-25T11:48:00Z,25991,26591
2026-03-26,27,2026-03-26T13:00:00Z,2026-03-25T11:48:00Z,25930,26530
2026-03-26,28,2026-03-26T13:30:00Z,2026-03-25T11:48:00Z,25954,26554
2026-03-26,29,2026-03-26T14:00:00Z,2026-03-25T11:48:00Z,26863,27463
2026-03-26,30,2026-03-26T14:30:00Z,2026-03-25T11:48:00Z,27676,28276
2026-03-26,31,2026-03-26T15:00:00Z,2026-03-25T11:48:00Z,28447,29047
2026-03-26,32,2026-03-26T15:30:00Z,2026-03-25T11:48:00Z,30331,30931
2026-03-26,33,2026-03-26T16:00:00Z,2026-03-25T11:48:00Z,31943,32543
2026-03-26,34,2026-03-26T16:30:00Z,2026-03-25T11:48:00Z,33937,34537
2026-03-26,35,2026-03-26T17:00:00Z,2026-03-25T11:48:00Z,35536,36136
2026-03-26,36,2026-03-26T17:30:00Z,2026-03-25T11:48:00Z,37031,37631
2026-03-26,37,2026-03-26T18:00:00Z,2026-03-25T11:48:00Z,37861,38461
2026-03-26,38,2026-03-26T18:30:00Z,2026-03-25T11:48:00Z,38550,39150
2026-03-26,39,2026-03-26T19:00:00Z,2026-03-25T11:48:00Z,38372,38972
2026-03-26,40,2026-03-26T19:30:00Z,2026-03-25T11:48:00Z,37412,38012
2026-03-26,41,2026-03-26T20:00:00Z,2026-03-25T11:48:00Z,36189,36789
2026-03-26,42,2026-03-26T20:30:00Z,2026-03-25T11:48:00Z,34940,35540
2026-03-26,43,2026-03-26T21:00:00Z,2026-03-25T11:48:00Z,33511,34111
2026-03-26,44,2026-03-26T21:30:00Z,2026-03-25T11:48:00Z,31709,32309
2026-03-26,45,2026-03-26T22:00:00Z,2026-03-25T11:48:00Z,30002,30602
2026-03-26,46,2026-03-26T22:30:00Z,2026-03-25T11:48:00Z,28183,28783
2026-03-26,47,2026-03-26T23:00:00Z,2026-03-25T11:48:00Z,26774,27580
2026-03-26,48,2026-03-26T23:30:00Z,2026-03-25T11:48:00Z,25730,26536
2026-03-27,1,2026-03-27T00:00:00Z,2026-03-25T11:48:00Z,25780,26586
2026-03-27,2,2026-03-27T00:30:00Z,2026-03-25T11:48:00Z,25870,26675
2026-03-27,3,2026-03-27T01:00:00Z,2026-03-25T11:48:00Z,25461,26266
2026-03-27,4,2026-03-27T01:30:00Z,2026-03-25T11:48:00Z,24743,25548
2026-03-27,5,2026-03-27T02:00:00Z,2026-03-25T11:48:00Z,24050,24854
2026-03-27,6,2026-03-27T02:30:00Z,2026-03-25T11:48:00Z,23882,24686
2026-03-27,7,2026-03-27T03:00:00Z,2026-03-25T11:48:00Z,23401,24205
2026-03-27,8,2026-03-27T03:30:00Z,2026-03-25T11:48:00Z,23082,23885
2026-03-27,9,2026-03-27T04:00:00Z,2026-03-25T11:48:00Z,22758,23561
2026-03-27,10,2026-03-27T04:30:00Z,2026-03-25T11:48:00Z,22720,23523
