settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-15,1,2024-10-14T23:00:00Z,2024-10-14T11:47:00Z,22930,23505
2024-10-15,2,2024-10-14T23:30:00Z,2024-10-14T11:47:00Z,22282,22782
2024-10-15,3,2024-10-15T00:00:00Z,2024-10-14T11:47:00Z,22240,22949
2024-10-15,4,2024-10-15T00:30:00Z,2024-10-14T11:47:00Z,22220,22929
2024-10-15,5,2024-10-15T01:00:00Z,2024-10-14T11:47:00Z,22173,23222
2024-10-15,6,2024-10-15T01:30:00Z,2024-10-14T11:47:00Z,22000,23067
2024-10-15,7,2024-10-15T02:00:00Z,2024-10-14T11:47:00Z,21460,22786
2024-10-15,8,2024-10-15T02:30:00Z,2024-10-14T11:47:00Z,21161,22498
2024-10-15,9,2024-10-15T03:00:00Z,2024-10-14T11:47:00Z,21090,22661
2024-10-15,10,2024-10-15T03:30:00Z,2024-10-14T11:47:00Z,21169,22672
2024-10-15,11,2024-10-15T04:00:00Z,2024-10-14T11:47:00Z,21516,23283
2024-10-15,12,2024-10-15T04:30:00Z,2024-10-14T11:47:00Z,22174,23936
2024-10-15,13,2024-10-15T05:00:00Z,2024-10-14T11:47:00Z,25021,26621
2024-10-15,14,2024-10-15T05:30:00Z,2024-10-14T11:47:00Z,27404,29004
2024-10-15,15,2024-10-15T06:00:00Z,2024-10-14T11:47:00Z,30516,32116
2024-10-15,16,2024-10-15T06:30:00Z,2024-10-14T11:47:00Z,31520,33120
2024-10-15,17,2024-10-15T07:00:00Z,2024-10-14T11:47:00Z,32450,32950
2024-10-15,18,2024-10-15T07:30:00Z,2024-10-14T11:47:00Z,32562,33062
2024-10-15,19,2024-10-15T08:00:00Z,2024-10-14T11:47:00Z,32970,33470
2024-10-15,20,2024-10-15T08:30:00Z,2024-10-14T11:47:00Z,32514,33014
2024-10-15,21,2024-10-15T09:00:00Z,2024-10-14T11:47:00Z,31833,32333
2024-10-15,22,2024-10-15T09:30:00Z,2024-10-14T11:47:00Z,31354,31854
2024-10-15,23,2024-10-15T10:00:00Z,2024-10-14T11:47:00Z,31047,31547
2024-10-15,24,2024-10-15T10:30:00Z,2024-10-14T11:47:00Z,30882,31382
2024-10-15,25,2024-10-15T11:00:00Z,2024-10-14T11:47:00Z,31150,31650
2024-10-15,26,2024-10-15T11:30:00Z,2024-10-14T11:47:00Z,31125,31625
2024-10-15,27,2024-10-15T12:00:00Z,2024-10-14T11:47:00Z,30577,31077
2024-10-15,28,2024-10-15T12:30:00Z,2024-10-14T11:47:00Z,30334,30834
2024-10-15,29,2024-10-15T13:00:00Z,2024-10-14T11:47:00Z,30030,30530
2024-10-15,30,2024-10-15T13:30:00Z,2024-10-14T11:47:00Z,30291,30791
2024-10-15,31,2024-10-15T14:00:00Z,2024-10-14T11:47:00Z,31062,31562
2024-10-15,32,2024-10-15T14:30:00Z,2024-10-14T11:47:00Z,31870,32370
2024-10-15,33,2024-10-15T15:00:00Z,2024-10-14T11:47:00Z,32539,33616
2024-10-15,34,2024-10-15T15:30:00Z,2024-10-14T11:47:00Z,33362,34439
2024-10-15,35,2024-10-15T16:00:00Z,2024-10-14T11:47:00Z,34654,35364
2024-10-15,36,2024-10-15T16:30:00Z,2024-10-14T11:47:00Z,35290,36000
2024-10-15,37,2024-10-15T17:00:00Z,2024-10-14T11:47:00Z,35688,36188
2024-10-15,38,2024-10-15T17:30:00Z,2024-10-14T11:47:00Z,35690,36190
2024-10-15,39,2024-10-15T18:00:00Z,2024-10-14T11:47:00Z,34782,35282
2024-10-15,40,2024-10-15T18:30:00Z,2024-10-14T11:47:00Z,33762,34262
2024-10-15,41,2024-10-15T19:00:00Z,2024-10-14T11:47:00Z,32379,32879
2024-10-15,42,2024-10-15T19:30:00Z,2024-10-14T11:47:00Z,31103,31603
2024-10-15,43,2024-10-15T20:00:00Z,2024-10-14T11:47:00Z,29422,29922
2024-10-15,44,2024-10-15T20:30:00Z,2024-10-14T11:47:00Z,28408,28913
2024-10-15,45,2024-10-15T21:00:00Z,2024-10-14T11:47:00Z,26654,27445
2024-10-15,46,2024-10-15T21:30:00Z,2024-10-14T11:47:00Z,25022,25813
2024-10-15,47,2024-10-15T22:00:00Z,2024-10-14T11:47:00Z,23359,24462
2024-10-15,48,2024-10-15T22:30:00Z,2024-10-14T11:47:00Z,22100,23197
2024-10-16,1,2024-10-15T23:00:00Z,2024-10-14T11:47:00Z,21470,22565
2024-10-16,2,2024-10-15T23:30:00Z,2024-10-14T11:47:00Z,20782,21884
2024-10-16,3,2024-10-16T00:00:00Z,2024-10-14T11:47:00Z,20740,21841
2024-10-16,4,2024-10-16T00:30:00Z,2024-10-14T11:47:00Z,20710,21809
2024-10-16,5,2024-10-16T01:00:00Z,2024-10-14T11:47:00Z,20663,21761
2024-10-16,6,2024-10-16T01:30:00Z,2024-10-14T11:47:00Z,20498,21594
2024-10-16,7,2024-10-16T02:00:00Z,2024-10-14T11:47:00Z,19991,21094
2024-10-16,8,2024-10-16T02:30:00Z,2024-10-14T11:47:00Z,19710,20811
2024-10-16,9,2024-10-16T03:00:00Z,2024-10-14T11:47:00Z,19640,20739
2024-10-16,10,2024-10-16T03:30:00Z,2024-10-14T11:47:00Z,19749,20846
