settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-13,1,2026-04-12T23:00:00Z,2026-04-12T11:51:00Z,23100,24952
2026-04-13,2,2026-04-12T23:30:00Z,2026-04-12T11:51:00Z,22700,24218
2026-04-13,3,2026-04-13T00:00:00Z,2026-04-12T11:51:00Z,22952,24388
2026-04-13,4,2026-04-13T00:30:00Z,2026-04-12T11:51:00Z,23041,24477
2026-04-13,5,2026-04-13T01:00:00Z,2026-04-12T11:51:00Z,23170,24426
2026-04-13,6,2026-04-13T01:30:00Z,2026-04-12T11:51:00Z,22653,23909
2026-04-13,7,2026-04-13T02:00:00Z,2026-04-12T11:51:00Z,21958,23265
2026-04-13,8,2026-04-13T02:30:00Z,2026-04-12T11:51:00Z,21761,23068
2026-04-13,9,2026-04-13T03:00:00Z,2026-04-12T11:51:00Z,21525,22934
2026-04-13,10,2026-04-13T03:30:00Z,2026-04-12T11:51:00Z,21380,22789
2026-04-13,11,2026-04-13T04:00:00Z,2026-04-12T11:51:00Z,22039,23915
2026-04-13,12,2026-04-13T04:30:00Z,2026-04-12T11:51:00Z,22921,24797
2026-04-13,13,2026-04-13T05:00:00Z,2026-04-12T11:51:00Z,24804,26380
2026-04-13,14,2026-04-13T05:30:00Z,2026-04-12T11:51:00Z,26477,28053
2026-04-13,15,2026-04-13T06:00:00Z,2026-04-12T11:51:00Z,28210,29068
2026-04-13,16,2026-04-13T06:30:00Z,2026-04-12T11:51:00Z,29060,29918
2026-04-13,17,2026-04-13T07:00:00Z,2026-04-12T11:51:00Z,29780,30435
2026-04-13,18,2026-04-13T07:30:00Z,2026-04-12T11:51:00Z,29509,30164
2026-04-13,19,2026-04-13T08:00:00Z,2026-04-12T11:51:00Z,28864,29364
2026-04-13,20,2026-04-13T08:30:00Z,2026-04-12T11:51:00Z,27801,28301
2026-04-13,21,2026-04-13T09:00:00Z,2026-04-12T11:51:00Z,26435,26935
2026-04-13,22,2026-04-13T09:30:00Z,2026-04-12T11:51:00Z,26214,26714
2026-04-13,23,2026-04-13T10:00:00Z,2026-04-12T11:51:00Z,25926,26426
2026-04-13,24,2026-04-13T10:30:00Z,2026-04-12T11:51:00Z,25634,26134
2026-04-13,25,2026-04-13T11:00:00Z,2026-04-12T11:51:00Z,25720,26220
2026-04-13,26,2026-04-13T11:30:00Z,2026-04-12T11:51:00Z,25525,26025
2026-04-13,27,2026-04-13T12:00:00Z,2026-04-12T11:51:00Z,25306,25806
2026-04-13,28,2026-04-13T12:30:00Z,2026-04-12T11:51:00Z,25051,25551
2026-04-13,29,2026-04-13T13:00:00Z,2026-04-12T11:51:00Z,24805,25305
2026-04-13,30,2026-04-13T13:30:00Z,2026-04-12T11:51:00Z,24710,25210
2026-04-13,31,2026-04-13T14:00:00Z,2026-04-12T11:51:00Z,24955,25455
2026-04-13,32,2026-04-13T14:30:00Z,2026-04-12T11:51:00Z,25831,26331
2026-04-13,33,2026-04-13T15:00:00Z,2026-04-12T11:51:00Z,26915,27415
2026-04-13,34,2026-04-13T15:30:00Z,2026-04-12T11:51:00Z,28556,29056
2026-04-13,35,2026-04-13T16:00:00Z,2026-04-12T11:51:00Z,29964,30617
2026-04-13,36,2026-04-13T16:30:00Z,2026-04-12T11:51:00Z,31523,32176
2026-04-13,37,2026-04-13T17:00:00Z,2026-04-12T11:51:00Z,31962,32868
2026-04-13,38,2026-04-13T17:30:00Z,2026-04-12T11:51:00Z,32512,33418
2026-04-13,39,2026-04-13T18:00:00Z,2026-04-12T11:51:00Z,32660,33819
2026-04-13,40,2026-04-13T18:30:00Z,2026-04-12T11:51:00Z,33420,34579
2026-04-13,41,2026-04-13T19:00:00Z,2026-04-12T11:51:00Z,33036,34181
2026-04-13,42,2026-04-13T19:30:00Z,2026-04-12T11:51:00Z,32722,33867
2026-04-13,43,2026-04-13T20:00:00Z,2026-04-12T11:51:00Z,32292,33238
2026-04-13,44,2026-04-13T20:30:00Z,2026-04-12T11:51:00Z,30772,31718
2026-04-13,45,2026-04-13T21:00:00Z,2026-04-12T11:51:00Z,29255,30201
2026-04-13,46,2026-04-13T21:30:00Z,2026-04-12T11:51:00Z,27851,28797
2026-04-13,47,2026-04-13T22:00:00Z,2026-04-12T11:51:00Z,25927,26427
2026-04-13,48,2026-04-13T22:30:00Z,2026-04-12T11:51:00Z,25250,25750
2026-04-14,1,2026-04-13T23:00:00Z,2026-04-12T11:51:00Z,25050,25550
2026-04-14,2,2026-04-13T23:30:00Z,2026-04-12T11:51:00Z,24609,25109
2026-04-14,3,2026-04-14T00:00:00Z,2026-04-12T11:51:00Z,24440,24940
2026-04-14,4,2026-04-14T00:30:00Z,2026-04-12T11:51:00Z,24920,25420
2026-04-14,5,2026-04-14T01:00:00Z,2026-04-12T11:51:00Z,24476,25020
2026-04-14,6,2026-04-14T01:30:00Z,2026-04-12T11:51:00Z,23767,24310
2026-04-14,7,2026-04-14T02:00:00Z,2026-04-12T11:51:00Z,23383,23883
2026-04-14,8,2026-04-14T02:30:00Z,2026-04-12T11:51:00Z,22734,23234
2026-04-14,9,2026-04-14T03:00:00Z,2026-04-12T11:51:00Z,22260,22760
2026-04-14,10,2026-04-14T03:30:00Z,2026-04-12T11:51:00Z,22525,23025
