settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-08,1,2025-12-08T00:00:00Z,2025-12-07T11:47:00Z,23310,25975
2025-12-08,2,2025-12-08T00:30:00Z,2025-12-07T11:47:00Z,23760,26498
2025-12-08,3,2025-12-08T01:00:00Z,2025-12-07T11:47:00Z,23342,26291
2025-12-08,4,2025-12-08T01:30:00Z,2025-12-07T11:47:00Z,22764,25792
2025-12-08,5,2025-12-08T02:00:00Z,2025-12-07T11:47:00Z,22220,25126
2025-12-08,6,2025-12-08T02:30:00Z,2025-12-07T11:47:00Z,21958,24856
2025-12-08,7,2025-12-08T03:00:00Z,2025-12-07T11:47:00Z,21377,24288
2025-12-08,8,2025-12-08T03:30:00Z,2025-12-07T11:47:00Z,21080,23971
2025-12-08,9,2025-12-08T04:00:00Z,2025-12-07T11:47:00Z,20696,23073
2025-12-08,10,2025-12-08T04:30:00Z,2025-12-07T11:47:00Z,20440,22808
2025-12-08,11,2025-12-08T05:00:00Z,2025-12-07T11:47:00Z,21380,23054
2025-12-08,12,2025-12-08T05:30:00Z,2025-12-07T11:47:00Z,22420,23965
2025-12-08,13,2025-12-08T06:00:00Z,2025-12-07T11:47:00Z,24526,25611
2025-12-08,14,2025-12-08T06:30:00Z,2025-12-07T11:47:00Z,26927,27785
2025-12-08,15,2025-12-08T07:00:00Z,2025-12-07T11:47:00Z,29978,30578
2025-12-08,16,2025-12-08T07:30:00Z,2025-12-07T11:47:00Z,31690,32290
2025-12-08,17,2025-12-08T08:00:00Z,2025-12-07T11:47:00Z,33430,34030
2025-12-08,18,2025-12-08T08:30:00Z,2025-12-07T11:47:00Z,33782,34382
2025-12-08,19,2025-12-08T09:00:00Z,2025-12-07T11:47:00Z,34630,35230
2025-12-08,20,2025-12-08T09:30:00Z,2025-12-07T11:47:00Z,34312,34912
2025-12-08,21,2025-12-08T10:00:00Z,2025-12-07T11:47:00Z,34083,34683
2025-12-08,22,2025-12-08T10:30:00Z,2025-12-07T11:47:00Z,33713,34313
2025-12-08,23,2025-12-08T11:00:00Z,2025-12-07T11:47:00Z,33530,34130
2025-12-08,24,2025-12-08T11:30:00Z,2025-12-07T11:47:00Z,33112,33712
2025-12-08,25,2025-12-08T12:00:00Z,2025-12-07T11:47:00Z,33370,33970
2025-12-08,26,2025-12-08T12:30:00Z,2025-12-07T11:47:00Z,33345,33945
2025-12-08,27,2025-12-08T13:00:00Z,2025-12-07T11:47:00Z,33490,34090
2025-12-08,28,2025-12-08T13:30:00Z,2025-12-07T11:47:00Z,33745,34345
2025-12-08,29,2025-12-08T14:00:00Z,2025-12-07T11:47:00Z,34030,34630
2025-12-08,30,2025-12-08T14:30:00Z,2025-12-07T11:47:00Z,34551,35151
2025-12-08,31,2025-12-08T15:00:00Z,2025-12-07T11:47:00Z,35245,35845
2025-12-08,32,2025-12-08T15:30:00Z,2025-12-07T11:47:00Z,36706,37306
2025-12-08,33,2025-12-08T16:00:00Z,2025-12-07T11:47:00Z,37970,38570
2025-12-08,34,2025-12-08T16:30:00Z,2025-12-07T11:47:00Z,38988,39588
2025-12-08,35,2025-12-08T17:00:00Z,2025-12-07T11:47:00Z,39730,40330
2025-12-08,36,2025-12-08T17:30:00Z,2025-12-07T11:47:00Z,40100,40700
2025-12-08,37,2025-12-08T18:00:00Z,2025-12-07T11:47:00Z,39559,40159
2025-12-08,38,2025-12-08T18:30:00Z,2025-12-07T11:47:00Z,39033,39633
2025-12-08,39,2025-12-08T19:00:00Z,2025-12-07T11:47:00Z,38324,38924
2025-12-08,40,2025-12-08T19:30:00Z,2025-12-07T11:47:00Z,37431,38031
2025-12-08,41,2025-12-08T20:00:00Z,2025-12-07T11:47:00Z,36198,36798
2025-12-08,42,2025-12-08T20:30:00Z,2025-12-07T11:47:00Z,34880,35480
2025-12-08,43,2025-12-08T21:00:00Z,2025-12-07T11:47:00Z,32826,33426
2025-12-08,44,2025-12-08T21:30:00Z,2025-12-07T11:47:00Z,31320,31920
2025-12-08,45,2025-12-08T22:00:00Z,2025-12-07T11:47:00Z,29446,30046
2025-12-08,46,2025-12-08T22:30:00Z,2025-12-07T11:47:00Z,27855,28455
2025-12-08,47,2025-12-08T23:00:00Z,2025-12-07T11:47:00Z,26392,27241
2025-12-08,48,2025-12-08T23:30:00Z,2025-12-07T11:47:00Z,25410,26281
2025-12-09,1,2025-12-09T00:00:00Z,2025-12-07T11:47:00Z,25750,26621
2025-12-09,2,2025-12-09T00:30:00Z,2025-12-07T11:47:00Z,25520,26391
2025-12-09,3,2025-12-09T01:00:00Z,2025-12-07T11:47:00Z,24770,25640
2025-12-09,4,2025-12-09T01:30:00Z,2025-12-07T11:47:00Z,23699,24569
2025-12-09,5,2025-12-09T02:00:00Z,2025-12-07T11:47:00Z,22933,23803
2025-12-09,6,2025-12-09T02:30:00Z,2025-12-07T11:47:00Z,22286,23155
2025-12-09,7,2025-12-09T03:00:00Z,2025-12-07T11:47:00Z,21822,22691
2025-12-09,8,2025-12-09T03:30:00Z,2025-12-07T11:47:00Z,21312,22180
2025-12-09,9,2025-12-09T04:00:00Z,2025-12-07T11:47:00Z,20835,21703
2025-12-09,10,2025-12-09T04:30:00Z,2025-12-07T11:47:00Z,20780,21648
