settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-03-19,1,2026-03-19T00:00:00Z,2026-03-20T00:44:35Z,87.0,87.0,False,N,0.0,-530.5625604797517,0.0,0.0,,,320.7387425595238,-851.527442701974,0.0,0.0,320.7387425595238,-850.527442701974,,
2026-03-19,2,2026-03-19T00:30:00Z,2026-03-20T01:14:30Z,87.0,87.0,False,N,0.0,-436.83404706043956,0.0,0.0,,,320.0000025,-757.2590470604396,0.0,0.0,320.0000025,-756.2590470604396,,
2026-03-19,3,2026-03-19T01:00:00Z,2026-03-20T01:44:32Z,87.0,87.0,False,N,0.0,-347.1169696575211,0.0,0.0,,,261.75,-609.1069696575212,0.0,0.0,261.75,-608.1069696575212,,
2026-03-19,4,2026-03-19T01:30:00Z,2026-03-20T02:15:10Z,87.0,87.0,False,N,0.0,-257.94674603174604,0.0,0.0,,,200.01111111111112,-458.83285714285716,0.0,0.0,200.01111111111112,-457.83285714285716,,
2026-03-19,5,2026-03-19T02:00:00Z,2026-03-20T02:44:29Z,88.0,88.0,False,N,0.0,-228.65166666666667,0.0,0.0,,,200.00000055555554,-428.825,0.0,0.0,200.00000055555554,-427.825,,
2026-03-19,6,2026-03-19T02:30:00Z,2026-03-20T03:14:26Z,88.0,88.0,False,N,0.0,-248.25183333333334,0.0,0.0,,,200.0,-448.7518333333333,0.0,0.0,200.0,-447.7518333333333,,
2026-03-19,7,2026-03-19T03:00:00Z,2026-03-20T03:44:34Z,90.0,90.0,False,N,0.0,-122.36354761904762,0.0,0.0,,,200.30416666666667,-323.05938095238093,0.0,0.0,200.30416666666667,-322.05938095238093,,
2026-03-19,8,2026-03-19T03:30:00Z,2026-03-20T04:14:33Z,88.01,88.01,False,N,0.0,-416.15162977994225,0.0,0.0,,,200.02029560185184,-616.3349631132756,0.0,0.0,200.02029560185184,-615.3349631132756,,
2026-03-19,9,2026-03-19T04:00:00Z,2026-03-20T04:44:26Z,90.0,90.0,False,N,0.0,-145.87785426379176,0.0,0.0,,,200.0,-346.10563204156955,0.0,0.0,200.0,-345.10563204156955,,
2026-03-19,10,2026-03-19T04:30:00Z,2026-03-20T05:14:38Z,88.05,88.05,False,N,0.0,-260.8494862103175,0.0,0.0,,,200.0,-461.09115287698415,0.0,0.0,200.0,-460.09115287698415,,
2026-03-19,11,2026-03-19T05:00:00Z,2026-03-20T05:44:24Z,89.6,89.6,False,N,0.0,-142.77722222222224,0.0,0.0,,,200.00444444444443,-342.7816666666667,0.0,0.0,200.00444444444443,-341.7816666666667,,
2026-03-19,12,2026-03-19T05:30:00Z,2026-03-20T06:14:39Z,90.0,90.0,False,N,0.0,-111.04839015151515,0.0,0.0,,,200.03333333333333,-311.1483901515152,0.0,0.0,200.03333333333333,-310.1483901515152,,
2026-03-19,13,2026-03-19T06:00:00Z,2026-03-20T06:44:26Z,146.53,146.53,False,P,0.0,141.9256022222222,0.0,0.0,146.53,1.0,304.06240777777776,-161.96587916666667,0.0,0.0,303.06240777777776,-161.96587916666667,,
2026-03-19,14,2026-03-19T06:30:00Z,2026-03-20T07:14:24Z,148.0005999700015,148.0005999700015,False,P,0.0,41.573725277777775,0.0,0.0,,,235.64561416666666,-239.96783638888888,0.0,45.867,235.64561416666666,-239.96783638888888,,44.867
2026-03-19,15,2026-03-19T07:00:00Z,2026-03-20T07:44:22Z,88.2,88.2,False,N,0.0,-248.42777777777778,0.0,0.0,,,280.95,-379.18611111111113,-150.0,0.0,280.95,-378.18611111111113,-150.0,
2026-03-19,16,2026-03-19T07:30:00Z,2026-03-20T08:14:36Z,94.18,94.18,False,N,0.0,-228.60795814814816,0.0,0.0,,,216.06535702380953,-294.3899042847897,-150.0,0.0,216.06535702380953,-293.3899042847897,-150.0,
2026-03-19,17,2026-03-19T08:00:00Z,2026-03-20T08:44:23Z,88.2,88.2,False,N,0.0,-419.87490685185185,0.0,0.0,,,233.32959777777776,-503.062837962963,-150.0,0.0,233.32959777777776,-502.062837962963,-150.0,
2026-03-19,18,2026-03-19T08:30:00Z,2026-03-20T09:14:32Z,88.35,88.35,False,N,0.0,-298.94132936507935,0.0,0.0,,,200.0,-349.61632936507937,-150.0,0.0,200.0,-348.61632936507937,-150.0,
2026-03-19,19,2026-03-19T09:00:00Z,2026-03-20T09:45:05Z,94.18,94.18,False,N,0.0,-124.68075396825397,0.0,0.0,,,200.0,-275.1067956349206,-50.0,0.0,200.0,-274.1067956349206,-50.0,
2026-03-19,20,2026-03-19T09:30:00Z,2026-03-20T10:14:37Z,89.99,89.99,False,N,0.0,-271.7338888888889,0.0,0.0,,,200.0,-421.88388888888886,-50.0,0.0,200.0,-420.88388888888886,-50.0,
2026-03-19,21,2026-03-19T10:00:00Z,2026-03-20T10:44:23Z,89.76,89.76,False,N,0.0,-481.4257753525918,0.0,0.0,,,200.67000040587916,-582.0354781303696,-100.0,0.0,200.67000040587916,-581.0354781303696,-100.0,
2026-03-19,22,2026-03-19T10:30:00Z,2026-03-20T11:14:36Z,88.1,88.1,False,N,0.0,-294.3605254920814,0.0,0.0,,,205.90006083333333,-400.5745277667446,-100.0,0.0,205.90006083333333,-399.5745277667446,-100.0,
2026-03-19,23,2026-03-19T11:00:00Z,2026-03-20T11:44:47Z,89.09,89.09,False,N,0.0,-527.515737673611,0.0,0.0,,,200.00304833333334,-627.6990710069445,-100.0,0.0,200.00304833333334,-626.6990710069445,-100.0,
2026-03-19,24,2026-03-19T11:30:00Z,2026-03-20T12:15:18Z,90.02,90.02,False,N,0.0,-354.62535082184627,0.0,0.0,,,200.03472246031745,-454.8225730440685,-100.0,0.0,200.03472246031745,-453.8225730440685,-100.0,
2026-03-19,25,2026-03-19T12:00:00Z,2026-03-20T12:44:46Z,90.02,90.02,False,N,0.0,-405.74539597222224,0.0,0.0,,,200.0370626388889,-505.74539597222224,-100.0,0.0,200.0370626388889,-504.74539597222224,-100.0,
2026-03-19,26,2026-03-19T12:30:00Z,2026-03-20T13:14:41Z,90.26,90.26,False,N,0.0,-161.37569444444443,0.0,0.0,,,200.00833333333333,-261.5131944444444,-100.0,0.0,200.00833333333333,-260.5131944444444,-100.0,
2026-03-19,27,2026-03-19T13:00:00Z,2026-03-20T13:47:43Z,94.5,94.5,False,N,0.0,-130.85347375609544,0.0,0.0,,,200.00000022749043,-180.93680708942878,-150.0,0.0,200.00000022749043,-179.93680708942878,-150.0,
2026-03-19,28,2026-03-19T13:30:00Z,2026-03-20T14:14:25Z,110.19,110.19,False,P,0.0,18.016666666666666,0.0,0.0,110.19,0.0,200.0,-31.983333333333334,-150.0,0.0,199.0,-31.983333333333334,-150.0,
2026-03-19,29,2026-03-19T14:00:00Z,2026-03-20T14:44:29Z,132.15,132.15,False,P,0.0,35.59722222222222,0.0,0.0,132.15,1.0,205.9,-20.55,-150.0,0.0,204.9,-20.55,-150.0,
2026-03-19,30,2026-03-19T14:30:00Z,2026-03-20T15:14:26Z,96.0,96.0,False,N,0.0,-123.47619083333333,0.0,0.0,,,200.15000291666666,-173.63333666666668,-150.0,0.0,200.15000291666666,-172.63333666666668,-150.0,
2026-03-19,31,2026-03-19T15:00:00Z,2026-03-20T15:44:27Z,152.5,152.5,False,P,0.0,15.990688034188034,0.0,0.0,152.5,0.264,200.264,-84.72008974358974,-100.0,0.0,199.264,-84.72008974358974,-100.0,
2026-03-19,32,2026-03-19T15:30:00Z,2026-03-20T16:14:27Z,112.34,112.34,False,N,0.0,-26.479166666666668,0.0,0.0,,,159.625,-86.8625,-100.0,0.65,159.625,-86.8625,-99.0,0.65
2026-03-19,33,2026-03-19T16:00:00Z,2026-03-20T16:44:38Z,85.58,85.58,False,N,0.0,-158.3022766919192,0.0,0.0,,,23.37732678030303,-196.17702416666665,0.0,13.65,23.37732678030303,-195.17702416666665,,13.65
2026-03-19,34,2026-03-19T16:30:00Z,2026-03-20T17:14:35Z,90.02,90.02,False,N,0.0,-127.03862555555556,0.0,0.0,90.02,1.0,17.542598333333334,-144.57092597222223,0.0,0.0,17.542598333333334,-143.57092597222223,,
2026-03-19,35,2026-03-19T17:00:00Z,2026-03-20T17:44:49Z,169.49984999785713,169.49984999785713,False,P,0.0,82.07659708333334,0.0,0.0,,,313.38051666666667,-335.23051680555557,0.0,103.316,313.38051666666667,-335.23051680555557,,102.316
2026-03-19,36,2026-03-19T17:30:00Z,2026-03-20T18:14:42Z,91.41,91.41,False,N,0.0,-41.37149504158154,0.0,0.0,91.41,1.0,203.05780734395086,-423.80303729166667,0.0,180.15,203.05780734395086,-422.80303729166667,,180.15
2026-03-19,37,2026-03-19T18:00:00Z,2026-03-20T18:45:19Z,169.5,169.5,False,P,0.0,166.7837137169312,0.0,0.0,,,485.5903021891534,-415.54923400132276,0.0,97.015,485.5903021891534,-415.54923400132276,,96.015
2026-03-19,38,2026-03-19T18:30:00Z,2026-03-20T19:14:35Z,171.0,171.0,False,P,0.0,306.70820434340743,0.0,0.0,,,482.6769118434074,-446.713575,0.0,271.267,482.6769118434074,-446.713575,,270.267
2026-03-19,39,2026-03-19T19:00:00Z,2026-03-20T19:45:08Z,100.98,100.98,False,N,0.0,-344.90544444444447,0.0,0.0,100.98,1.0,294.1016666666667,-648.55,0.0,10.034,294.1016666666667,-647.55,,10.034
2026-03-19,40,2026-03-19T19:30:00Z,2026-03-20T20:14:39Z,91.25,91.25,False,N,0.0,-158.74682541666667,0.0,0.0,91.25,1.0,395.2983576388889,-562.89502375,0.0,9.049,395.2983576388889,-561.89502375,,9.049
2026-03-19,41,2026-03-19T20:00:00Z,2026-03-20T20:44:38Z,91.21,91.21,False,N,0.0,-6.252777777777778,0.0,0.0,91.21,1.0,385.09833333333336,-555.6161111111111,0.0,164.35,385.09833333333336,-554.6161111111111,,164.35
2026-03-19,42,2026-03-19T20:30:00Z,2026-03-20T21:14:46Z,168.96016057948248,168.96016057948248,False,P,0.0,63.52512174811111,0.0,0.0,,,267.48662174811113,-304.2714449479167,0.0,100.501,267.48662174811113,-304.2714449479167,,99.501
