startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-31T00:00:00Z,APXMIDP,2025-10-31,1,3.41,1905.25
2025-10-31T00:30:00Z,APXMIDP,2025-10-31,2,4.44,1810.4
2025-10-31T01:00:00Z,APXMIDP,2025-10-31,3,2.66,1616.15
2025-10-31T01:30:00Z,APXMIDP,2025-10-31,4,2.13,1729.45
2025-10-31T02:00:00Z,APXMIDP,2025-10-31,5,7.24,1998.85
2025-10-31T02:30:00Z,APXMIDP,2025-10-31,6,16.55,2041.5
2025-10-31T03:00:00Z,APXMIDP,2025-10-31,7,20.43,2225.75
2025-10-31T03:30:00Z,APXMIDP,2025-10-31,8,26.98,2277.5
2025-10-31T04:00:00Z,APXMIDP,2025-10-31,9,32.99,2393.3
2025-10-31T04:30:00Z,APXMIDP,2025-10-31,10,29.05,2724.95
2025-10-31T05:00:00Z,APXMIDP,2025-10-31,11,42.84,2783.85
2025-10-31T05:30:00Z,APXMIDP,2025-10-31,12,50.72,2796.6
2025-10-31T06:00:00Z,APXMIDP,2025-10-31,13,45.0,2616.3
2025-10-31T06:30:00Z,APXMIDP,2025-10-31,14,59.14,3337.85
2025-10-31T07:00:00Z,APXMIDP,2025-10-31,15,68.11,2716.4
2025-10-31T07:30:00Z,APXMIDP,2025-10-31,16,80.86,2802.6
2025-10-31T08:00:00Z,APXMIDP,2025-10-31,17,77.13,2390.25
2025-10-31T08:30:00Z,APXMIDP,2025-10-31,18,84.71,2849.35
2025-10-31T09:00:00Z,APXMIDP,2025-10-31,19,75.12,2509.3
2025-10-31T09:30:00Z,APXMIDP,2025-10-31,20,74.22,2339.05
2025-10-31T10:00:00Z,APXMIDP,2025-10-31,21,78.28,2778.9
2025-10-31T10:30:00Z,APXMIDP,2025-10-31,22,77.56,2604.15
2025-10-31T11:00:00Z,APXMIDP,2025-10-31,23,75.97,3029.25
2025-10-31T11:30:00Z,APXMIDP,2025-10-31,24,75.38,2900.65
2025-10-31T12:00:00Z,APXMIDP,2025-10-31,25,81.6,2988.75
2025-10-31T12:30:00Z,APXMIDP,2025-10-31,26,82.09,3629.75
2025-10-31T13:00:00Z,APXMIDP,2025-10-31,27,82.56,3414.9
2025-10-31T13:30:00Z,APXMIDP,2025-10-31,28,81.18,3344.15
2025-10-31T14:00:00Z,APXMIDP,2025-10-31,29,81.12,3423.05
2025-10-31T14:30:00Z,APXMIDP,2025-10-31,30,80.1,3840.4
2025-10-31T15:00:00Z,APXMIDP,2025-10-31,31,80.28,3121.1
2025-10-31T15:30:00Z,APXMIDP,2025-10-31,32,81.12,2838.85
2025-10-31T16:00:00Z,APXMIDP,2025-10-31,33,87.36,2875.05
2025-10-31T16:30:00Z,APXMIDP,2025-10-31,34,98.31,2641.75
2025-10-31T17:00:00Z,APXMIDP,2025-10-31,35,94.95,2562.35
2025-10-31T17:30:00Z,APXMIDP,2025-10-31,36,94.29,2517.9
2025-10-31T18:00:00Z,APXMIDP,2025-10-31,37,88.73,2423.85
2025-10-31T18:30:00Z,APXMIDP,2025-10-31,38,80.83,2548.95
2025-10-31T19:00:00Z,APXMIDP,2025-10-31,39,67.32,2392.85
2025-10-31T19:30:00Z,APXMIDP,2025-10-31,40,67.83,2604.7
2025-10-31T20:00:00Z,APXMIDP,2025-10-31,41,68.34,2723.15
2025-10-31T20:30:00Z,APXMIDP,2025-10-31,42,70.48,2552.1
2025-10-31T21:00:00Z,APXMIDP,2025-10-31,43,76.3,3306.9
2025-10-31T21:30:00Z,APXMIDP,2025-10-31,44,60.16,2398.55
2025-10-31T22:00:00Z,APXMIDP,2025-10-31,45,57.4,2466.65
2025-10-31T22:30:00Z,APXMIDP,2025-10-31,46,36.73,2536.05
2025-10-31T23:00:00Z,APXMIDP,2025-10-31,47,35.03,2449.25
2025-10-31T23:30:00Z,APXMIDP,2025-10-31,48,27.78,1936.8
