settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-20,1,0.0,3425.0,2278.0,5703.0,5703.0
2026-08-20,2,0.0,3423.0,2411.0,5834.0,5834.0
2026-08-20,3,0.0,4086.0,2934.0,7020.0,7020.0
2026-08-20,4,0.0,4099.0,3109.0,7208.0,7208.0
2026-08-20,5,0.0,4111.0,3254.0,7365.0,7365.0
2026-08-20,6,0.0,4118.0,3363.0,7481.0,7481.0
2026-08-20,7,0.0,4126.0,3446.0,7572.0,7572.0
2026-08-20,8,0.0,4126.0,3499.0,7625.0,7625.0
2026-08-20,9,0.0,4129.0,3537.0,7666.0,7666.0
2026-08-20,10,0.0,4141.0,3562.0,7703.0,7703.0
2026-08-20,11,1.0,4150.0,3594.0,7744.0,7745.0
2026-08-20,12,27.0,4154.0,3623.0,7777.0,7804.0
2026-08-20,13,130.0,4208.0,3623.0,7831.0,7961.0
2026-08-20,14,474.0,4315.0,3599.0,7914.0,8388.0
2026-08-20,15,1143.0,4376.0,3550.0,7926.0,9069.0
2026-08-20,16,2059.0,4411.0,3477.0,7888.0,9947.0
2026-08-20,17,2759.0,4415.0,3444.0,7859.0,10618.0
2026-08-20,18,3620.0,4418.0,3454.0,7872.0,11492.0
2026-08-20,19,4508.0,4403.0,3475.0,7878.0,12386.0
2026-08-20,20,5432.0,4125.0,3524.0,7649.0,13081.0
2026-08-20,21,6269.0,4102.0,3522.0,7624.0,13893.0
2026-08-20,22,6811.0,4084.0,3480.0,7564.0,14375.0
2026-08-20,23,7243.0,4084.0,3423.0,7507.0,14750.0
2026-08-20,24,7548.0,4117.0,3361.0,7478.0,15026.0
2026-08-20,25,7795.0,4176.0,3318.0,7494.0,15289.0
2026-08-20,26,7929.0,4268.0,3302.0,7570.0,15499.0
2026-08-20,27,7975.0,4406.0,3305.0,7711.0,15686.0
2026-08-20,28,7874.0,4605.0,3337.0,7942.0,15816.0
2026-08-20,29,7679.0,4757.0,3358.0,8115.0,15794.0
2026-08-20,30,7413.0,4869.0,3376.0,8245.0,15658.0
2026-08-20,31,7014.0,4968.0,3375.0,8343.0,15357.0
2026-08-20,32,6487.0,5130.0,3362.0,8492.0,14979.0
2026-08-20,33,5804.0,5277.0,3320.0,8597.0,14401.0
2026-08-20,34,4960.0,5458.0,3255.0,8713.0,13673.0
2026-08-20,35,4040.0,5651.0,3171.0,8822.0,12862.0
2026-08-20,36,3184.0,5864.0,3048.0,8912.0,12096.0
2026-08-20,37,2511.0,6032.0,2922.0,8954.0,11465.0
2026-08-20,38,1850.0,6388.0,2777.0,9165.0,11015.0
2026-08-20,39,1053.0,6504.0,2664.0,9168.0,10221.0
2026-08-20,40,443.0,6624.0,2577.0,9201.0,9644.0
2026-08-20,41,153.0,6645.0,2526.0,9171.0,9324.0
2026-08-20,42,41.0,6568.0,2501.0,9069.0,9110.0
2026-08-20,43,0.0,6483.0,2489.0,8972.0,8972.0
2026-08-20,44,0.0,6351.0,2478.0,8829.0,8829.0
2026-08-20,45,0.0,6200.0,2467.0,8667.0,8667.0
2026-08-20,46,0.0,6027.0,2450.0,8477.0,8477.0
2026-08-20,47,0.0,5887.0,2433.0,8320.0,8320.0
2026-08-20,48,0.0,5763.0,2407.0,8170.0,8170.0
