settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-03,1,0.0,8743.257,5308.813,14052.07,14052.07
2025-04-03,2,0.0,8743.257,5308.813,14052.07,14052.07
2025-04-03,3,0.0,10343.471,4613.807,14957.277999999998,14957.277999999998
2025-04-03,4,0.0,10343.471,4613.807,14957.277999999998,14957.277999999998
2025-04-03,5,0.0,10199.255,4557.082,14756.337,14756.337
2025-04-03,6,0.0,10199.255,4557.082,14756.337,14756.337
2025-04-03,7,0.0,9975.793,4399.205,14374.998,14374.998
2025-04-03,8,0.0,9975.793,4399.205,14374.998,14374.998
2025-04-03,9,0.0,9790.701,4221.074,14011.774999999998,14011.774999999998
2025-04-03,10,0.0,9790.701,4221.074,14011.774999999998,14011.774999999998
2025-04-03,11,0.0,9653.364,3899.545,13552.909,13552.909
2025-04-03,12,0.0,9653.364,3899.545,13552.909,13552.909
2025-04-03,13,0.0,9377.039,3803.626,13180.665,13180.665
2025-04-03,14,176.0,9377.039,3803.626,13180.665,13356.665
2025-04-03,15,709.0,9186.824,3835.946,13022.77,13731.77
2025-04-03,16,1594.0,9186.824,3835.946,13022.77,14616.77
2025-04-03,17,2746.0,9003.478,3636.623,12640.100999999999,15386.100999999999
2025-04-03,18,3947.0,9003.478,3636.623,12640.100999999999,16587.101
2025-04-03,19,5010.0,8876.651,3242.424,12119.075,17129.075
2025-04-03,20,6017.0,8876.651,3242.424,12119.075,18136.075
2025-04-03,21,7067.0,8822.997,3356.432,12179.429,19246.429
2025-04-03,22,8038.0,8822.997,3356.432,12179.429,20217.429
2025-04-03,23,8793.0,8708.928,4261.632,12970.56,21763.559999999998
2025-04-03,24,9335.0,8708.928,4261.632,12970.56,22305.559999999998
2025-04-03,25,9687.0,8663.685,5216.653,13880.338,23567.338
2025-04-03,26,9822.0,8663.685,5216.653,13880.338,23702.338
2025-04-03,27,9704.0,8881.324,5823.491,14704.815,24408.815000000002
2025-04-03,28,9311.0,8881.324,5823.491,14704.815,24015.815000000002
2025-04-03,29,8652.0,9125.22,6043.393,15168.613,23820.612999999998
2025-04-03,30,7820.0,9125.22,6043.393,15168.613,22988.612999999998
2025-04-03,31,6912.0,9343.506,6122.696,15466.202,22378.201999999997
2025-04-03,32,5951.0,9343.506,6122.696,15466.202,21417.201999999997
2025-04-03,33,4953.0,9604.476,6138.653,15743.129,20696.129
2025-04-03,34,3972.0,9604.476,6138.653,15743.129,19715.129
2025-04-03,35,3058.0,9649.184,5995.262,15644.446,18702.446
2025-04-03,36,2191.0,9649.184,5995.262,15644.446,17835.446
2025-04-03,37,1365.0,9578.167,5472.685,15050.851999999999,16415.852
2025-04-03,38,677.0,9578.167,5472.685,15050.851999999999,15727.851999999999
2025-04-03,39,227.0,9352.488,5406.305,14758.793,14985.793
2025-04-03,40,0.0,9352.488,5406.305,14758.793,14758.793
2025-04-03,41,0.0,9406.113,5991.551,15397.664,15397.664
2025-04-03,42,0.0,9406.113,5991.551,15397.664,15397.664
2025-04-03,43,0.0,9362.856,6057.116,15419.972,15419.972
2025-04-03,44,0.0,9362.856,6057.116,15419.972,15419.972
2025-04-03,45,0.0,9325.469,5870.486,15195.954999999998,15195.954999999998
2025-04-03,46,0.0,9325.469,5870.486,15195.954999999998,15195.954999999998
2025-04-03,47,0.0,9193.851,5616.334,14810.185000000001,14810.185000000001
2025-04-03,48,0.0,9193.851,5616.334,14810.185000000001,14810.185000000001
