startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-09-02T23:00:00Z,APXMIDP,2026-09-03,1,144.34,2219.45
2026-09-02T23:30:00Z,APXMIDP,2026-09-03,2,142.35,1967.6
2026-09-02T00:00:00Z,APXMIDP,2026-09-02,3,163.65,3054.95
2026-09-02T00:30:00Z,APXMIDP,2026-09-02,4,164.44,2648.0
2026-09-02T01:00:00Z,APXMIDP,2026-09-02,5,162.95,2751.9
2026-09-02T01:30:00Z,APXMIDP,2026-09-02,6,164.02,2904.0
2026-09-02T02:00:00Z,APXMIDP,2026-09-02,7,163.85,2785.65
2026-09-02T02:30:00Z,APXMIDP,2026-09-02,8,169.55,2821.5
2026-09-02T03:00:00Z,APXMIDP,2026-09-02,9,165.25,3024.55
2026-09-02T03:30:00Z,APXMIDP,2026-09-02,10,169.54,2927.0
2026-09-02T04:00:00Z,APXMIDP,2026-09-02,11,180.31,3681.1
2026-09-02T04:30:00Z,APXMIDP,2026-09-02,12,187.34,3656.2
2026-09-02T05:00:00Z,APXMIDP,2026-09-02,13,191.22,4891.75
2026-09-02T05:30:00Z,APXMIDP,2026-09-02,14,196.52,4672.75
2026-09-02T06:00:00Z,APXMIDP,2026-09-02,15,181.58,3298.55
2026-09-02T06:30:00Z,APXMIDP,2026-09-02,16,184.4,3786.85
2026-09-02T07:00:00Z,APXMIDP,2026-09-02,17,175.46,2915.7
2026-09-02T07:30:00Z,APXMIDP,2026-09-02,18,172.54,3250.0
2026-09-02T08:00:00Z,APXMIDP,2026-09-02,19,166.62,2838.25
2026-09-02T08:30:00Z,APXMIDP,2026-09-02,20,172.0,2491.6
2026-09-02T09:00:00Z,APXMIDP,2026-09-02,21,178.21,2749.0
2026-09-02T09:30:00Z,APXMIDP,2026-09-02,22,176.54,2877.1
2026-09-02T10:00:00Z,APXMIDP,2026-09-02,23,161.48,3480.0
2026-09-02T10:30:00Z,APXMIDP,2026-09-02,24,167.78,4004.0
2026-09-02T11:00:00Z,APXMIDP,2026-09-02,25,167.24,4290.35
2026-09-02T11:30:00Z,APXMIDP,2026-09-02,26,156.42,4603.2
2026-09-02T12:00:00Z,APXMIDP,2026-09-02,27,143.47,5296.8
2026-09-02T12:30:00Z,APXMIDP,2026-09-02,28,145.44,5382.45
2026-09-02T13:00:00Z,APXMIDP,2026-09-02,29,139.24,5610.75
2026-09-02T13:30:00Z,APXMIDP,2026-09-02,30,137.72,5922.1
2026-09-02T14:00:00Z,APXMIDP,2026-09-02,31,145.92,3942.4
2026-09-02T14:30:00Z,APXMIDP,2026-09-02,32,141.92,4548.3
2026-09-02T15:00:00Z,APXMIDP,2026-09-02,33,157.72,4703.75
2026-09-02T15:30:00Z,APXMIDP,2026-09-02,34,147.55,4534.45
2026-09-02T16:00:00Z,APXMIDP,2026-09-02,35,171.6,4574.75
2026-09-02T16:30:00Z,APXMIDP,2026-09-02,36,177.84,4904.7
2026-09-02T17:00:00Z,APXMIDP,2026-09-02,37,186.62,4281.95
2026-09-02T17:30:00Z,APXMIDP,2026-09-02,38,183.13,4140.35
2026-09-02T18:00:00Z,APXMIDP,2026-09-02,39,190.34,4187.35
2026-09-02T18:30:00Z,APXMIDP,2026-09-02,40,186.97,4125.75
2026-09-02T19:00:00Z,APXMIDP,2026-09-02,41,179.85,4589.15
2026-09-02T19:30:00Z,APXMIDP,2026-09-02,42,173.89,4323.35
2026-09-02T20:00:00Z,APXMIDP,2026-09-02,43,158.72,3770.2
2026-09-02T20:30:00Z,APXMIDP,2026-09-02,44,157.78,2965.1
2026-09-02T21:00:00Z,APXMIDP,2026-09-02,45,154.03,3341.95
2026-09-02T21:30:00Z,APXMIDP,2026-09-02,46,151.63,3492.0
2026-09-02T22:00:00Z,APXMIDP,2026-09-02,47,151.12,2292.9
2026-09-02T22:30:00Z,APXMIDP,2026-09-02,48,150.26,2207.65
