settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-22,1,0.0,3187.433,4280.064,7467.497,7467.497
2026-03-22,2,0.0,3187.433,4280.064,7467.497,7467.497
2026-03-22,3,0.0,3444.14,4593.092,8037.232,8037.232
2026-03-22,4,0.0,3444.14,4593.092,8037.232,8037.232
2026-03-22,5,0.0,3681.242,4837.288,8518.529999999999,8518.529999999999
2026-03-22,6,0.0,3681.242,4837.288,8518.529999999999,8518.529999999999
2026-03-22,7,0.0,3843.078,4940.666,8783.744,8783.744
2026-03-22,8,0.0,3843.078,4940.666,8783.744,8783.744
2026-03-22,9,0.0,3888.433,4853.068,8741.501,8741.501
2026-03-22,10,0.0,3888.433,4853.068,8741.501,8741.501
2026-03-22,11,0.0,3883.62,4633.443,8517.063,8517.063
2026-03-22,12,0.0,3883.62,4633.443,8517.063,8517.063
2026-03-22,13,302.0,3914.423,4378.24,8292.663,8594.663
2026-03-22,14,1042.0,3914.423,4378.24,8292.663,9334.663
2026-03-22,15,2292.0,3949.918,4156.543,8106.460999999999,10398.461
2026-03-22,16,3642.0,3949.918,4156.543,8106.460999999999,11748.461
2026-03-22,17,4691.0,3837.856,3849.658,7687.514,12378.514
2026-03-22,18,5568.0,3837.856,3849.658,7687.514,13255.514
2026-03-22,19,6469.0,3606.008,3544.36,7150.368,13619.368
2026-03-22,20,7360.0,3606.008,3544.36,7150.368,14510.368
2026-03-22,21,8163.0,3429.157,3535.944,6965.101000000001,15128.101
2026-03-22,22,8860.0,3429.157,3535.944,6965.101000000001,15825.101
2026-03-22,23,9403.0,3250.947,3811.062,7062.009,16465.009
2026-03-22,24,9556.0,3250.947,3811.062,7062.009,16618.009
2026-03-22,25,9159.0,3134.653,4172.667,7307.32,16466.32
2026-03-22,26,8558.0,3134.653,4172.667,7307.32,15865.32
2026-03-22,27,8076.0,3105.04,4639.388,7744.428,15820.428
2026-03-22,28,7444.0,3105.04,4639.388,7744.428,15188.428
2026-03-22,29,6387.0,3125.001,5164.701,8289.702000000001,14676.702000000001
2026-03-22,30,5221.0,3125.001,5164.701,8289.702000000001,13510.702000000001
2026-03-22,31,4286.0,3243.569,5598.994,8842.563,13128.563
2026-03-22,32,3461.0,3243.569,5598.994,8842.563,12303.563
2026-03-22,33,2564.0,3546.855,5819.865,9366.72,11930.72
2026-03-22,34,1626.0,3546.855,5819.865,9366.72,10992.72
2026-03-22,35,755.0,3883.634,5643.504,9527.137999999999,10282.137999999999
2026-03-22,36,156.0,3883.634,5643.504,9527.137999999999,9683.137999999999
2026-03-22,37,0.0,4127.744,5020.602,9148.346,9148.346
2026-03-22,38,0.0,4127.744,5020.602,9148.346,9148.346
2026-03-22,39,0.0,4327.465,4447.589,8775.054,8775.054
2026-03-22,40,0.0,4327.465,4447.589,8775.054,8775.054
2026-03-22,41,0.0,4413.071,4108.349,8521.42,8521.42
2026-03-22,42,0.0,4413.071,4108.349,8521.42,8521.42
2026-03-22,43,0.0,4356.403,3772.363,8128.766,8128.766
2026-03-22,44,0.0,4356.403,3772.363,8128.766,8128.766
2026-03-22,45,0.0,4170.057,3461.583,7631.639999999999,7631.639999999999
2026-03-22,46,0.0,4170.057,3461.583,7631.639999999999,7631.639999999999
2026-03-22,47,0.0,4023.927,3219.948,7243.875,7243.875
2026-03-22,48,0.0,4023.927,3219.948,7243.875,7243.875
